,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.013665197186630288,-0.013411389679919946,-0.011876103925159628,-0.011999277327401558,-0.011124211986738661,-0.014157907696723449,-0.011412328850022987,-0.013674602223450075,-0.012546354434754277,-0.008360123100396723,-0.009225502819684319,-0.009976737725203194,-0.007985923156151079,-0.012718614315494772,-0.012448845781243343,-0.011342716737071866,-0.015428954618848722,-0.01609757155566328,-0.005209472727272038,-0.012138218445149307,-0.009158990861150212,-0.03664191088418691
Basic Materials,-0.008395136060207212,-0.009721994837030297,-0.010449071112247193,-0.008934633031025803,-0.011384875391485855,-0.008403601000968987,-0.007390016017345071,-0.007310230680640555,-0.013037324187787663,-0.011976427902341845,-0.011982411664087166,-0.009058676460595518,-0.009510979516487598,-0.011922293031616718,-0.010162580790001484,-0.01236042032722198,-0.013925530853742875,-0.013198532316055677,-0.0043754707996908095,-0.011355268854015173,-0.010490736305124534,-0.035851783296183576
Financials,-0.012856286904453538,-0.010427548140567884,-0.011622745554834963,-0.01123978570770903,-0.010337028769544829,-0.01102075171377708,-0.014196608558249788,-0.009032112108716893,-0.013019461072041058,-0.009735178709057738,-0.010731286698855357,-0.011893566249218208,-0.01166709273808333,-0.013044870312745066,-0.010707009470469887,-0.014014617874283968,-0.010908365581071292,-0.013778704316183348,-0.011108451765731876,-0.01580213529678218,-0.009957819536681727,-0.03453981966500122
Consumer Services,-0.011850280818974,-0.013246478455893402,-0.011098692105050793,-0.011129170802041868,-0.009187084692004742,-0.011205159204084908,-0.011443713488599044,-0.010669435565257939,-0.012972383364061533,-0.009856922950270179,-0.014431177393905105,-0.00798855240192991,-0.013201856995135798,-0.013844292923062869,-0.011468105811374004,-0.011258860463980882,-0.01061072817665772,-0.014318101652399075,-0.011211496226618881,-0.014396404681251689,-0.011936644662128217,-0.029614186914541447
Health Care,-0.010649010543660343,-0.01232038600585274,-0.0126737978796997,-0.015016535918155837,-0.013288960006535075,-0.014990058755597802,-0.01393788517605073,-0.015144060286126141,-0.01669706729976724,-0.009300386406573647,-0.0071154358681173435,-0.009507196798018822,-0.010962443402441393,-0.011346148868750485,-0.00930358713146872,-0.01318533126369952,-0.01567369559698967,-0.013749321656548208,-0.009466896323655114,-0.012592620281063418,-0.014615670224752408,-0.034035583284758336
Utilities,-0.009389533777562617,-0.011778380170227266,-0.007778755182399376,-0.007642649942121074,-0.010509450075694952,-0.01069041808885454,-0.012794749923407497,-0.011236886489518988,-0.013318280593794585,-0.005049693204221893,-0.010838064518223495,-0.0045983613925728965,-0.0092658422395057,-0.01175184415506347,-0.008180931694652466,-0.009399904532750417,-0.009819075886374058,-0.010331438363292155,-0.008895782288606147,-0.011364581584960997,-0.005715852114651065,-0.030204978108069862
Oil & Gas,-0.013971593422000349,-0.008751138522384547,-0.006571768444848525,-0.010322189755351761,-0.00925317270769917,-0.010881266217331577,-0.010655036616929259,-0.011844664977200282,-0.010135353015270266,-0.008174695878762513,-0.011305584614285172,-0.0072292779572156185,-0.010533633680344136,-0.010638435700323714,-0.009023665693444394,-0.012937633418916602,-0.009503074731706989,-0.00898426618169632,-0.005750330855016509,-0.013095190276160558,-0.012345545736364346,-0.02707429270045401
Consumer Goods,-0.008159691318015581,-0.013217957862997919,-0.009694580155939492,-0.01064260395501176,-0.010859425438682197,-0.010783032010750102,-0.010898890682243709,-0.010507906432472607,-0.009907813742801475,-0.009675157162993605,-0.008934674012796953,-0.012352016783605643,-0.010747861112917066,-0.01196783536262561,-0.007991799555553222,-0.010790221240696063,-0.009748262107712222,-0.009799233812518265,-0.010688233685215237,-0.010242965243938593,-0.012599930484778055,-0.02809544438852446
