,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.0750313952139165,0.0655969363678874,0.06782555214591256,0.07084110330196762,0.0459073251640867,0.07770282054693184,0.0698694742713652,0.07265660787643786,0.06427263381006923,0.060292083554275074,0.06149643262016097,0.07734244747687104,0.09222940485312618,0.06062196796431985,0.07871363140888364,0.06674756141391792,0.0772212050657238,0.06550748093292075,0.05580564362611969,0.079254515226048,0.08177128803550714,0.057598704184219876
Basic Materials,0.02444284855964299,0.021949654545538374,0.02587207117182681,0.033506620851202276,0.026701659882172452,0.026328968243515022,0.025590822989348727,0.03701976753838797,0.029517923599267065,0.029671429047625947,0.03389684048578522,0.02241316371043452,0.028022666842827244,0.030752610047857933,0.029863248282245264,0.023816393312863053,0.02727691820977653,0.023182053766371006,0.03677642859857836,0.03062653737810563,0.04051598013869411,0.019580722567942035
Financials,0.031649021624375204,0.029655805598032596,0.035989135868666755,0.04178172551742837,0.037241123273819045,0.03322053009334958,0.03610660380461525,0.04886909262075667,0.038149594042489965,0.036465378737637257,0.04480902423648692,0.030787035305979066,0.04016099418907435,0.03878099978772195,0.04003881077571059,0.03693406785939117,0.03456945663465353,0.031278190650753754,0.04600284911293238,0.03828091118149922,0.04759482517358072,0.02445085087025974
Consumer Services,0.043385361828055594,0.03759201134243395,0.03663668236820113,0.041131540085498956,0.02399602051169667,0.04479137814480707,0.03937525140741374,0.03879408375061186,0.03460607044984992,0.0365748714483247,0.03713019510607627,0.04582375122098703,0.05646705575607952,0.034523623706439875,0.043774567527809345,0.03641015058828429,0.04852746507704119,0.03713219501740946,0.028869143343473635,0.044230050298750746,0.04476294032759942,0.03396210394577824
Health Care,0.05399780072379189,0.04292225076585199,0.06136359055160284,0.065586794618743,0.06338685009788479,0.051853826993246255,0.05773074326060612,0.07481785481019791,0.05877835796682605,0.05973197148368642,0.06940149763036259,0.04704080808232972,0.06449079562976506,0.06041573465097658,0.06439714837519221,0.059429253416785226,0.057336714050676765,0.05023945375221703,0.07719211028998332,0.06349320082609455,0.07394417267877361,0.04209017904348562
Utilities,0.04939413433052589,0.04371271773363085,0.05793823195119312,0.06354155516424514,0.05840962547930189,0.04635400420043032,0.06015942846144709,0.06636318428734765,0.05691523746598943,0.05517430027691385,0.0661487826516301,0.04586557132038889,0.05694006768621383,0.056870146547559876,0.05623340550464316,0.05644331971881796,0.05481478871876342,0.04607524957781919,0.06638818511382875,0.058444745887416195,0.06839211160482747,0.033312714858714135
Oil & Gas,0.017517528265088112,0.013041139763908301,0.019277983122673096,0.021578891034639527,0.014288114211548863,0.020192317187742965,0.023484691356362625,0.030000123814129642,0.02505833580084465,0.021247349618210877,0.025077705923683403,0.020423070936734403,0.01789906685154908,0.025268613670827725,0.017468443281863966,0.019134583833755714,0.014805688183086425,0.013741983997320406,0.02357746291360406,0.024202034562129656,0.030170478527388477,0.011293634336548645
Consumer Goods,0.04445069306825326,0.033734970395284426,0.048574548400235555,0.047176200709275466,0.04661469686912412,0.04379356441514774,0.04679653023951998,0.05865195667385565,0.04722799020564653,0.04694719727019016,0.05764165693191883,0.039678107649033935,0.04644165923108798,0.050912330168471256,0.043427283826150014,0.04632401729653198,0.038193456222158396,0.03859291830973309,0.05873736114164327,0.04856892296221255,0.05412092957329136,0.027350792887184294
