,2000_2001_2002,2003_2004_2005,2006_2007_2008,2009_2010_2011,2012_2013_2014,2015_2016_2017,2018_2019_2020
Industrials,0.00818049618761735,0.013309518342555376,0.013235289349240315,0.024564768940302763,0.021476906021573098,0.008797816796639728,0.010870984165857836
Basic Materials,0.004751049931850636,0.01655592478058594,0.008945017786406195,0.0339418784786675,0.014495408001032535,0.009376619316824066,0.010973051834108499
Financials,0.0019151174420161724,0.008121992796452997,0.017953696805185753,0.020190620483303976,0.017967623710779927,0.006239068852247634,0.013566647527004237
Consumer Services,0.003850582574192815,0.011101265103235588,0.01198983871851789,0.019278522776418488,0.011549279193820075,0.004445329267539691,0.004913010050154501
Health Care,0.0021622925064738144,0.00741027172032752,0.004702372512648407,0.019384985272572822,0.010150280620937847,0.002920684006221557,0.004073080327711784
Utilities,0.0014812918981228496,0.008480364104352673,0.005583998015344425,0.0233980278077917,0.0092472099070104,0.0021847911241681586,0.004260935250815751
Oil & Gas,0.0009230560270801951,0.003350800950472564,0.003790758224872911,0.01928327917849492,0.012523079237681214,0.0029842105087333425,0.006929982283665145
Consumer Goods,0.0048585419734456245,0.01183745349960721,0.011765409259088162,0.020866631289923637,0.011806996077999855,0.005447780916720437,0.006763112953355537
