,2000_2001_2002,2003_2004_2005,2006_2007_2008,2009_2010_2011,2012_2013_2014,2015_2016_2017,2018_2019_2020
Industrials,0.0007877058954405365,0.0026137664526636683,0.0038757863645772733,0.03258311372589692,0.00967224392517624,0.0036068526786967466,0.005529707556932102
Basic Materials,0.0014970029965698803,0.0031629003579991227,0.007733409432181995,0.035842054384490334,0.009115972815077056,0.005797256287420519,0.005446628154246236
Financials,0.00012857327953680808,0.0010756116314413803,0.001581947045989621,0.016091386665408124,0.006115003301507738,0.0014608570824919732,0.00281796303064337
Consumer Services,2.1521661973787434e-05,0.00042070076990294856,0.0003414938941072064,0.016929803256839245,0.005872064752542767,0.0016040866694686073,0.002785992581693732
Health Care,-0.00023513546711771813,0.0014463336912090088,-0.00018522655321445542,0.011817201020867734,0.004539021651089862,-0.00021689017510343942,0.001955145732599149
Utilities,0.0006861727688059245,0.0032114274984296007,0.0029172922837685865,0.017804904179541056,0.006786759333989391,-0.0005523222192961212,0.0007992906111132569
Oil & Gas,0.0025483884110361287,0.004060666989604142,0.00544261580757743,0.034246617391270294,0.008114541616896532,0.005130421318347318,0.0035270062526119783
Consumer Goods,0.0009230560270801951,0.003350800950472564,0.003790758224872911,0.01928327917849492,0.012523079237681214,0.0029842105087333425,0.006929982283665145
