,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,-0.0013004398573646739,0.004851173001657599,0.0041080882058751695,0.0053189473906465395,0.024081162921107,0.06002725386066265,0.01443504012069377,0.01299884773366809,0.006347668732932789,0.015157211791326444,0.020025084097386226
Basic Materials,0.002721851471448484,0.014286491330119246,0.012210987233247733,0.017834388639033655,0.051125092613697055,0.06082914026447782,0.017622566611567515,0.018019202746270186,0.014000409695080318,0.023925162667569406,0.030442728814598637
Financials,-0.0012446703257603378,0.0035412462324486884,0.0012266443687448828,0.0017568862621426158,0.01314227012815222,0.025422054908712948,0.013849535729664478,0.005116254018834443,0.0023521538847214975,0.0019817247982573654,0.010553818929994251
Consumer Services,7.784625423290186e-05,0.0017209093412848438,-0.00010327764273958857,-0.0007647213782031656,0.006611727855478217,0.018007636214954735,0.004719900001045753,-0.000745955317157611,0.002346540349846319,0.0013246811223417484,0.010028338878631944
Health Care,-1.3178227095116719e-05,0.0034885804902168274,-0.0003272477834892992,0.0007409580215311859,0.004015108754052488,0.016641249452418627,0.008982394373080035,0.001958262290018244,0.0016047376927198708,0.004424091080836412,-0.0016412900691739095
Utilities,0.006277405087962563,0.00861903309655928,0.012312688016322022,0.011092546137799683,0.020825031958628035,0.03324742050951422,0.01634770504841691,0.001908528927315345,-0.002554818716171622,-2.7364542456772715e-05,0.002296613734359397
Oil & Gas,0.022933878972839005,0.021882596254805403,0.05492530491620999,0.04328103831236253,0.0713484534290375,0.05634211274651106,0.016219839095445953,0.02285951161778065,0.026081641157609196,0.023416513741067874,0.03252731484360009
Consumer Goods,0.00012037836493509044,0.005701278177917743,0.0006955489641372635,0.0018952980873875346,0.013663323875952565,0.024312733221123047,0.007915535725223475,0.004450818599123504,0.005847545767104575,0.00361016017715583,0.0016430131223035018
