,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.0,5.08457476144919e-06,0.0,0.0,1.800551690012142e-05,0.0,0.0,0.0,0.0,0.0,3.7314611889271987e-07,0.0,0.00447934056760646,0.0,3.093081346605686e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Basic Materials,0.0,4.689360011411736e-12,0.0,0.0,3.785860513971784e-13,0.0038349417787593154,0.0,0.0,0.0,0.0,9.103828801926284e-15,0.11312724794625106,0.8201515296516624,0.0,0.5606393180649119,0.0,7.336187488604651e-07,0.0,0.0,0.0,0.0,0.0
Financials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6345501022161386e-05,0.01449231986136712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumer Services,0.0,0.0,0.0,0.0,0.0,1.9047935231109037e-05,0.0,0.0,0.0,0.0,0.0021703134581418926,0.0,0.0,0.0,0.0,0.0,3.813527915674797e-08,0.0,0.0,0.0,0.0,0.0
Health Care,0.0,0.0,0.0,0.0,1.2029710561023421e-11,0.0,0.0,0.0,0.0,0.0,0.029041067583955416,0.0,1.5611956172278951e-12,0.0,1.5543122344752192e-15,0.018174945081767868,0.011415318199266,0.0,1.1917969782171411e-05,0.0,0.0,0.0
Utilities,0.0,0.004858815710702791,0.0,0.0,0.0,0.0,0.0,8.43769498715119e-15,0.0,0.0,0.09009163724619329,7.7126083297685e-09,0.0,7.137623825315131e-10,0.0,0.0,2.926570097372405e-11,0.0,0.0,0.0,1.043695796454358e-09,0.0
Oil & Gas,0.0,0.033557270603142175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225797612822546,0.29765380888949333,1.4477308241112041e-13,0.0,0.0,0.0,1.8472412932624138e-08,0.0,0.0,0.0,0.9205721932253415,0.0
Consumer Goods,3.11316639134418e-09,4.857353630427497e-09,0.0,0.0,7.928102618848243e-12,1.2899163515101009e-08,0.0,0.0,0.0,0.0,4.085620730620576e-13,0.005922995729465308,0.007789038978439633,3.0367990322410776e-07,0.46639280668759486,0.0,0.004025894826954035,0.0,0.0,3.925846138619349e-06,0.0,0.0
