,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,1.5265906915733756e-273,5.4083525645202e-07,2.1439570367774726e-160,0.0,2.0053879339793648e-57,1.0834351540721245e-71,1.5652445419489726e-42,8.33823580474393e-59,0.0,0.0,1.9143148679916528e-28,5.531498618684569e-51,6.287973271501526e-222,0.0,3.3526936792387994e-30,1.7040468152625472e-116,0.0,0.0,1.8165853971274763e-10,5.905753070652836e-38,1.7047124299829058e-30,0.0
Basic Materials,8.8687499804612e-75,1.962826160406883e-06,8.097117764494417e-86,4.623201981907968e-221,7.381891607504948e-13,7.070153421820622e-05,0.0001013628811438416,1.2457565209483297e-09,0.0,0.0,1.606336578968956e-52,3.509730586097053e-24,1.3655471471214918e-99,1.7043301697393165e-53,1.1553009108122669e-17,8.103975044177672e-54,5.090024055703275e-241,1.1325330643840331e-86,2.3633637615496057e-24,6.924216556182791e-20,0.9507859763195503,1.4909061870104276e-171
Financials,0.0,0.0005072273691617543,0.0,0.0,1.175195084711138e-126,3.329617316489662e-51,3.850744691155942e-200,2.603323915925973e-249,0.0,0.0,3.706844953906497e-170,5.2287309699799464e-42,2.8490051836737296e-188,1.8154824772819333e-223,0.06240701104286008,3.063049099212988e-146,0.0,0.0,4.672112536247073e-99,1.1313567344794982e-247,4.470997780648812e-60,0.0
Consumer Services,0.0,2.757320992613347e-49,3.078281956916204e-163,0.0,6.797853618289711e-108,1.292292100440307e-27,9.739083384675748e-117,1.9513511928572476e-177,0.0,0.0,0.1208804745755992,3.168794733030667e-06,4.077681376806186e-08,1.5395924946143153e-169,1.0816073455845685e-24,1.7402035287621797e-207,9.339739171763346e-153,1.2958686810535735e-256,5.153770333684145e-99,9.154315263732673e-239,3.594920285312637e-67,0.0
Health Care,6.511559704401025e-228,2.629865129119575e-18,1.6484590075206214e-144,0.0,4.0855997685523624e-75,2.2041655598127777e-72,2.365147583444487e-122,1.037035719235891e-55,8.935897512961601e-295,2.786605497598373e-255,2.1744900735002393e-53,1.9295960750707857e-28,3.626343075793065e-67,1.3667792511607395e-122,2.7023323796807074e-21,3.80117249288369e-20,7.474257454109295e-300,3.405758609069743e-245,1.0416433839225208e-41,6.497405050016951e-202,1.0906149641613997e-60,0.0
Utilities,5.852278962591577e-236,3.282786628036794e-35,6.772759038802637e-187,0.0,8.88585748706358e-19,4.753991364239101e-37,3.565227064217171e-160,0.019002953404137685,0.0,0.0,0.03764629630911187,0.9942176094183455,0.00013424318867749023,7.403114013932146e-24,2.0495939182118506e-23,9.361441577670331e-93,2.4570077493754912e-255,5.070349326799337e-174,1.3572865234950074e-61,6.7024157478524165e-220,2.623025667091968e-47,0.0
Oil & Gas,1.8430796240680003e-142,4.862975460957254e-22,5.023039379953074e-84,0.0,2.988631786471405e-162,2.1626392455939246e-81,4.623263495191676e-59,4.691758143048877e-111,0.0,0.0,1.6797055189806366e-06,8.82012387808971e-12,1.0739660375224052e-26,3.919008758820013e-96,0.0019017783391019614,4.092682110411196e-171,8.295437632934933e-238,5.809916966559308e-154,1.5050607191271311e-46,1.8676426471916885e-114,3.414979680723184e-72,2.2680556787520684e-218
Consumer Goods,4.147284207536406e-53,1.6006896467331692e-17,1.0826627696382245e-126,0.0,1.526479385252288e-45,1.1256191742029922e-26,3.7810739099191827e-47,7.991232570960513e-155,0.0,0.0,7.498242467581287e-61,3.0187592697021516e-76,1.9896643019904933e-33,2.0400598133007164e-60,8.355009559100607e-13,4.187956836029414e-166,9.014158989429794e-118,1.3915092211906629e-146,6.143038967045839e-133,3.4941079461157376e-70,6.730393529908004e-21,0.0
