,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-51.06415332330564,-35.04673705290283,-35.36430123336049,-73.83932401209779,-19.185653681917177,-32.540319112484056,-33.27942195045166,-23.749322763435725,-80.05849555652472,-83.8360046184695,-13.670029028083599,21.049783331097927,-3.1788126884482835,-67.02557237862246,-10.087679177955664,-26.3192504797627,-41.99693191091832,-62.80859374538589,-14.777247356788408,-30.214369209852464,-29.163796854055757,-112.49004635161644
Basic Materials,-40.194576739996265,-14.835848213986486,-27.723770959251627,-56.91856942904174,-22.328410991509433,-10.921163874539754,-23.264833962062458,-28.965317811068267,-69.8647583206485,-49.67841328215668,1.5512163214408794,-4.662125622220653,5.491586908522092,-28.28049622318323,-10.285116832153458,-31.455514588518604,-26.775658047212715,-35.211650835909616,-21.35101806827415,-33.88571742926221,-17.442268623298812,-81.18054741162175
Financials,-64.85278009738431,-32.63477527577166,-42.65149805950375,-76.03481126184624,-34.485305482415306,-28.276165761479135,-47.706170854744634,-57.95455021077636,-83.35536266842611,-74.56095352423752,4.657072411678607,17.538544233461913,-18.151792509360178,-51.18677749386117,-35.17416851869043,-24.619483362625015,-36.12335824920389,-54.68250403012531,-40.44497002378083,-44.79686021759135,-31.992796785354525,-143.17515894857218
Consumer Services,-40.630374023305244,-23.050125814821303,-25.254591688930095,-43.29701064615268,-16.83977314913417,-10.100274225225252,-22.43834489012747,-32.57694947201615,-40.94882113202402,-33.76413947113945,-6.118229952332237,27.780459721560366,-19.446782981018902,-28.575652148413063,-24.663955293818436,-17.711548972419955,-5.150906685602174,-30.939098613465884,-24.442419413325048,-25.593322541469934,-14.223561673409925,-87.98436165572774
Health Care,-44.796136730130016,-31.0807431736952,-31.817606157677208,-54.79227998070446,-19.368548450809485,-29.195516456348418,-34.94499074980063,-28.296873738489772,-45.26025486572425,-31.054268042303168,5.2183017511084735,13.581114517626347,-13.098094534884822,-39.2415507029856,-30.28226678383101,-3.05766913816603,-22.58420560890184,-48.90026368342543,-12.675505636373032,-42.407404352381775,-27.098001397197123,-61.88636716683136
Utilities,-43.51223985410866,-25.415417910736583,-36.484550444205965,-59.19839953441405,-19.94712639637765,-14.211088923738918,-38.47590618936671,-9.84588707040782,-70.22222935916938,-30.13666144825949,-18.266692035088596,19.81429541027831,-20.443102558414747,-21.895955521878747,-27.878224047636753,-21.13270972800689,-22.507979992362564,-41.36172303816321,-32.884245497813325,-42.07191239345502,-30.661723238445287,-79.13458550765726
Oil & Gas,-32.89017517945713,-22.954149915954527,-25.21259007547975,-61.65915372524456,-39.89098220742885,-28.9288896959424,-34.18404280342449,-39.223473106417686,-85.5342572287262,-34.68810886346118,-14.689397744392837,5.600825601345067,-15.008017818268172,-37.72893110340305,-23.443473813994764,-36.03206398212575,-22.86664416764201,-38.10074877084686,-14.856499552207241,-33.018827786121264,-29.794409216418728,-53.82453955427013
Consumer Goods,-28.204494894591328,-15.466847044070322,-27.819883876234986,-49.941101519978695,-22.939414094109374,-21.12747013184921,-27.972684035701274,-46.05376213032264,-55.58720875762971,-55.56245503503467,3.9205545837385114,-2.2647830943884655,-12.288522957977957,-26.636533958840896,-12.869507331516504,-28.599200117014377,-12.874107585753038,-39.789627210503426,-31.052144429202716,-25.916753564453735,-16.49696764869448,-62.84910141643064
