,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.39894343063159515,-0.2955411281263233,-0.37279684548579894,-0.888378508641188,-0.43114621547504584,-0.4450570071260855,-0.39472330193293537,-0.26700686904327303,-1.2113322558715862,-0.5457995693387571,-0.24451529945172337,0.3269991943386961,-0.09770877885898321,-0.6912540128385173,-0.13682655344925695,-0.49375686365044247,-0.37115051647432235,-0.5971747820976561,-0.1109931493995819,-0.26199427864997143,-0.1132287531677049,-0.7332067719346785
Basic Materials,-0.49120762017929837,-0.21270952440480587,-0.4506329127907782,-1.0652438895514922,-0.6760156330605799,-0.3071156701718471,-0.34319921221253996,-0.3581205576112999,-1.4964738366129422,-0.4854989490175295,-0.07021188044720054,0.1287844078329138,-0.07808113818303268,-0.4704531183807273,-0.3198094965007274,-0.6583446576334305,-0.35487821302590067,-0.5071963518430596,-0.3295746342215539,-0.5169148834503123,-0.17218953741517096,-0.7456199501612405
Financials,-0.4911281137415058,-0.347477911911462,-0.3830523145771368,-0.9229796469554427,-0.5976782101228852,-0.43401909775253966,-0.5146074277245671,-0.5911431391100376,-1.278513940455062,-0.528802185871275,-0.2280356380824448,0.0889373817407226,-0.23488215259847178,-0.5676224343601955,-0.3533864584462051,-0.5415072915556277,-0.3504458011216109,-0.5705925909037969,-0.22721079834860927,-0.49886359663181745,-0.4526529879088391,-0.8153518118748987
Consumer Services,-0.48459781502383426,-0.3096485504161045,-0.38529130968139846,-0.730473117497146,-0.37136833802400876,-0.2557778515886072,-0.41874576907388694,-0.5392520917602096,-1.1012596217617359,-0.32015612545610683,-0.10128976897953085,0.5587810821736108,-0.3375629350329447,-0.49086137468139174,-0.39141064691088023,-0.4601994601983506,-0.0986724868572076,-0.4703134412054435,-0.2209079922865648,-0.44043707775330826,-0.09148131447816023,-0.9239288315450416
Health Care,-0.46701984642721395,-0.37613159047029865,-0.39732350811467826,-0.8907067964649262,-0.5602624185669713,-0.4860898743397421,-0.48261408364531194,-0.3778508010556821,-0.7845209368593501,-0.3236946040226905,0.02180039118422093,0.31937267269889313,-0.28295180373962797,-0.5631491912582742,-0.4231975017159603,-0.22948805555112795,-0.3099211834881824,-0.655931107702281,0.008953285039444002,-0.599077104862618,-0.3580063076102476,-0.6232055279847002
Utilities,-0.5358000779635245,-0.436704602128496,-0.5658975380015983,-1.178820638547255,-0.45972831419547083,-0.4382833572114428,-0.5474154468889878,-0.3755519825452146,-1.4725738431877036,-0.4167462874215522,-0.4062145892878767,0.3430797796644228,-0.39847625137463405,-0.46637421966818415,-0.6023643522134501,-0.4921690318266265,-0.4496779302101488,-0.652765690817315,-0.2950789147407472,-0.6317957775117718,-0.530235224484265,-0.8932460122178808
Oil & Gas,-0.2813494149072377,-0.19716037130936953,-0.2956390918852966,-0.9377108583312305,-0.802378141669791,-0.4833298497691534,-0.38219107045350165,-0.656549730451716,-1.8090225117117558,-0.295015047183282,0.0008325467715736736,0.757351223310968,-0.07850735108317382,-0.5575933554778204,-0.3971410228651675,-0.6432038192797734,-0.15879669376402167,-0.46468175195514083,-0.1657194281143563,-0.4084445293015784,-0.4261256531016056,-0.6091184050481736
Consumer Goods,-0.4025789198503347,-0.07128022271654674,-0.4262369695069569,-0.927799840634807,-0.5116854010431129,-0.44084837734427107,-0.5438583040289743,-0.6278154947358339,-1.2161021460825392,-0.6000849377406886,0.02543815203512656,0.03262361362497946,-0.26361429480262966,-0.47409836312511866,-0.39524245066032865,-0.7591626436327292,-0.17626697657343726,-0.5905472168154348,-0.3886638822989346,-0.3951744049667673,-0.0031719080429381606,-0.6833821559015145
