,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-21.653467094940968,-7.08488859315197,-19.588121469320306,-39.81291753702293,-5.9878515445837275,-7.613890934220375,-7.02843083003651,-7.0428591918246335,-44.1406154181878,-40.98458656242351,-3.3202850188513695,9.261245929352253,1.1300276187246026,-29.38827800043113,3.4529748247316427,-20.028549184828695,-21.61959130577847,-27.564483287001668,-0.6238291552519044,-7.76171666537172,-14.164744821565632,-49.69562566469097
Basic Materials,-11.659576073207825,-0.1542711059271501,-12.569757010465556,-20.301997247412373,-5.197229473606813,1.9717516712990755,-2.5272628664242984,-1.0208039549352517,-27.643913466186262,-19.731889076049757,8.815724096412723,2.7306944867492415,1.901027535100116,-12.066099304824043,3.3163854405822204,-11.110785005006386,-11.100386322618192,-12.075203169614644,-9.395052938430343,-4.717796006286519,-2.8229496586292555,-20.578653517097077
Financials,-40.585277966543075,-14.928688628145933,-29.923841346175404,-60.73614808265499,-22.50379623922669,-10.799681817399886,-24.336329720647786,-30.399570345577942,-72.75328335916977,-54.62022178453348,1.7173113713425316,-4.829021536577514,5.526764885347702,-29.4165516732392,-10.074252710749846,-30.612710413240997,-27.85963461078237,-35.456003986576114,-23.478857035997894,-32.49448248276564,-20.340981998868607,-84.17548409567584
Consumer Services,-18.442781659063623,-6.847208444959534,-15.595293352055313,-22.46091766759986,-5.208193594587683,0.006120036716764608,-6.805114380463106,-8.598423134157807,-24.62482231287521,-18.333693340786304,1.8799077530459136,17.72193346877745,-6.10811297740372,-13.47959560153301,-1.8623633896760734,-13.57112921350969,-1.0734223400100844,-12.166479820247488,-10.503325153277231,-10.463948800234654,-7.989347152773132,-34.748410574380706
Health Care,-20.448581498551498,-6.505851749469416,-18.69577384292772,-28.519109985079762,-9.383059405961804,-9.202905247733622,-12.765108265398993,-9.696494138816554,-23.324866857224396,-14.81491987924793,6.54123979257946,6.016718699957143,3.7420765312479256,-16.434626908948236,-7.748441801007454,-5.952213655347696,-14.072576511917463,-21.512956018859086,4.760607869609704,-19.67319679044322,-14.60238587380206,-29.256140673590295
Utilities,-19.043985668319277,-6.55011775252432,-22.093876529743376,-35.908471549450525,-5.156595387463755,-8.534396494090583,-13.32065697336849,-0.07547259285991356,-37.58298704900841,-14.7789873499275,-3.219356489150502,9.241297126706371,-10.789446754078373,-7.9387476295045944,-10.266021399521359,-13.89185357117359,-16.09281914576307,-18.087229017947838,-13.18980671565486,-22.237687834100626,-10.049206013679969,-32.86590193393896
Oil & Gas,-15.080347555860653,-6.465616447226501,-14.771157003242037,-33.854732818203196,-20.56557366381885,-9.29094381437723,-10.493048483510009,-10.23994638021864,-44.54650683746366,-16.37299543666816,-2.258926251515003,4.153958958677852,-2.258713966726848,-14.897889368405805,-9.91824997545194,-21.221100979253805,-10.456297733280167,-15.874894728451915,-10.839487040404304,-16.024765821767417,-5.7985059709154205,-23.804527644344617
Consumer Goods,-11.394030431074158,-6.620009338746834,-15.339854490542992,-27.161355037320252,-7.075822935781519,-2.7156680096948476,-9.387823730579438,-17.05708950840442,-34.60537508859491,-27.603626890409892,7.4313531580011185,-1.638647817368424,0.21888160618523603,-12.118356255506203,-0.5633795386468852,-19.48934454838553,-5.034338122893795,-15.950051221448303,-16.43239290657088,-10.447408878044866,-15.304465893715381,-28.183730858697267
