,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,7.032904691726941e-98,1.1680067503736107e-16,2.1066231528563595e-183,0.0,3.3206516607317983e-40,9.296206257805872e-217,1.017722239163945e-94,1.0718663732210241e-153,0.0,0.0,6.069865927197915e-66,2.6396339478572327e-10,6.552355088336313e-20,6.388247675530511e-308,3.1898450077502387e-76,5.629603018288682e-88,2.868414255676517e-191,0.0,1.0649823625232362e-31,7.434007247994515e-70,1.0540626396775414e-47,0.0
Basic Materials,4.1472842075415554e-53,1.6006896467325702e-17,1.0826627696392727e-126,0.0,1.526479385252659e-45,1.1256191742030246e-26,3.7810739099180484e-47,7.991232570957329e-155,0.0,0.0,7.498242467570378e-61,3.0187592697017214e-76,1.9896643019904365e-33,2.0400598133003668e-60,8.355009559100215e-13,4.1879568360270307e-166,9.014158989441088e-118,1.3915092211899493e-146,6.1430389670472355e-133,3.494107946114841e-70,6.7303935299090186e-21,0.0
Financials,9.673737959021655e-221,1.404536980221078e-74,1.0857489326102633e-265,0.0,3.4248849825362375e-222,2.898072940781519e-164,5.622276846555806e-243,0.0,0.0,0.0,4.810060126384112e-136,7.770019217235145e-07,4.528987725772836e-12,5.878626958024967e-165,0.27262592078944936,9.209083032889112e-89,6.549332870810057e-170,0.0,2.947109677848821e-226,3.59906314890039e-170,0.004189031261117642,0.0
Consumer Services,1.1321130325605718e-168,2.2969351192791314e-53,2.5597141172657235e-164,0.0,1.255862657468454e-113,4.923347817799046e-97,4.8353029175364404e-166,0.0,0.0,0.0,8.89159692777789e-05,0.02354661384753593,1.8159248919670893e-34,3.0330053672619882e-151,1.2988480789437e-37,3.406007869517356e-173,1.2248899602436792e-37,0.0,1.7699264187327438e-202,1.5576030830813589e-143,2.273779317567471e-60,0.0
Health Care,4.2057734461523263e-119,5.331641951884885e-38,1.4127055634306258e-131,0.0,2.919546082841378e-32,1.1531451496119128e-160,1.2738057004680885e-131,5.821695315555901e-153,3.0869235055401454e-238,1.3145115850027916e-265,5.834615800780339e-23,0.6692768539937416,8.226553789974296e-09,1.5408118141077736e-117,3.4142279108810014e-14,0.00013328126192805969,6.160723884555715e-75,1.7206444357183508e-279,1.4894784141142433e-05,8.636144543714735e-139,3.4550689312294635e-35,8.074026127424657e-293
Utilities,9.619945767150578e-104,6.016699419394015e-19,3.4470418637834554e-167,0.0,1.828371943329168e-48,1.637190708851528e-75,3.6595222347974055e-155,7.114260562233751e-30,0.0,0.0,2.475037729562644e-05,0.4648814292779134,3.6535532406291684e-15,2.7054660331549667e-08,2.505853137268818e-19,1.196520754675893e-69,2.1315914508575657e-76,8.955009088867298e-207,5.508779886315069e-75,5.91460824297188e-123,3.0081677551136937e-06,0.0
Oil & Gas,1.837401867615996e-74,1.7816887026138785e-14,7.244507754847247e-88,0.0,2.071532330986502e-148,7.175289407182635e-165,1.096353222153013e-129,3.2836663478770743e-231,0.0,0.0,2.16190292957652e-09,3.4287125346890735e-17,0.00013086930758048526,3.093003486571582e-106,2.5383782718927613e-10,1.61575146497428e-224,2.400023691285563e-81,2.602003683868506e-207,4.7148350338852704e-73,1.0198988808206088e-62,2.6127124934396656e-15,2.794881535473897e-186
Consumer Goods,5.569617008156979e-13,4.4409278657091165e-17,3.004083421643186e-58,3.8944229957971916e-90,1.1636090283247593e-26,3.3421477439231604e-29,1.8247477000693878e-50,3.355617441492158e-76,4.128502324383566e-163,3.866340241775329e-215,1.6583028757638494e-49,0.0003462927540471991,0.579388355759569,5.191760460802289e-13,2.847017156557515e-06,1.3146505503050899e-45,1.1407726355790757e-11,3.3455933906341386e-66,1.0067133284273218e-83,1.6317201668264686e-15,1.785400920847313e-12,7.292226472867702e-123
