,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-62.91226940042896,-29.137475240637215,-48.90205180554351,-91.37997033982587,-26.310626297321104,-40.00860723807369,-38.72539450552769,-33.587535165359746,-109.8111261154568,-140.97412592738283,22.689070697137414,12.8847178270409,12.449994312453688,-74.05683398426285,4.842786958029392,-14.584290205619034,-80.3764077986633,-70.62168879196904,-4.321050404732006,-36.63126697650923,-31.777149953447122,-142.20782280207962
Basic Materials,-49.4728206614054,-3.4779222953121853,-39.07685148947291,-74.43446450933281,-24.24879835981429,-15.128868312919279,-30.80639415358106,-34.59528269349928,-92.52794758503758,-92.06425258702917,28.291112963716145,-13.636647817662269,29.83235827012719,-32.64909708788538,-1.8635781535276215,-26.136921293431573,-59.55883972131716,-40.21276216386652,-21.33694364511916,-34.47458408780856,-16.446309025314825,-89.19227494760482
Financials,-63.96433200117681,-17.63617564906744,-35.57196653647108,-76.97435827847194,-34.535348179725744,-28.593837971386904,-51.29082107834406,-50.61789188236509,-81.89403886192507,-96.1817460789957,26.60051179454002,0.4193559613404467,-2.8567925298092107,-40.9848453440172,-21.130439948559562,-5.794010564898806,-46.87057555802237,-43.626131371746546,-21.91422672184078,-42.45439442363865,-41.02145818544666,-137.48544285114107
Consumer Services,-64.85278009738431,-32.63477527577166,-42.65149805950375,-76.03481126184624,-34.485305482415306,-28.276165761479135,-47.706170854744634,-57.95455021077636,-83.35536266842611,-74.56095352423752,4.657072411678607,17.538544233461913,-18.151792509360178,-51.18677749386117,-35.17416851869043,-24.619483362625015,-36.12335824920389,-54.68250403012531,-40.44497002378083,-44.79686021759135,-31.992796785354525,-143.17515894857218
Health Care,-54.16180595138291,-25.918701312871736,-35.36173611135371,-72.68227650611927,-21.495035240303213,-32.83538868957419,-47.670693760149035,-26.006872222357664,-54.662084735868135,-52.00836784842984,32.8787287710351,5.574710837701016,-8.527276658254173,-40.79712172429204,-27.374554149915834,0.12879583293903266,-49.04652697960185,-55.53894953721501,-8.813499344334993,-44.686066187109546,-29.743776935975763,-87.0651582664651
Utilities,-58.81710921734392,-29.506844846230518,-41.93586160112745,-76.85610864211161,-24.52183389767679,-16.89466412587317,-51.913625738103,-12.622528479156848,-87.44481519990111,-65.84799823711886,12.082087435580029,20.762609694803615,-13.003240822077188,-16.969237430712713,-21.207186935968867,-11.234016692190862,-40.768653004951034,-40.94654041404265,-28.934357233822723,-42.881487044057664,-35.08899511061457,-85.0615940546695
Oil & Gas,-43.750487015254656,-24.158121374522022,-30.103465119947725,-73.16817757234809,-40.53273289130626,-37.426961139873576,-45.70057897924679,-51.14683327751614,-97.18379423575439,-71.86396517859619,8.932687021808485,7.1227427419298905,-2.065027215807725,-38.59889048305759,-8.862170355611347,-31.212396812097985,-44.57390962536913,-40.15091740615115,-17.105513323380922,-31.785464287718217,-50.413305999578206,-77.35483555814014
Consumer Goods,-32.43821039338906,-18.40800253715788,-35.78415662622831,-56.823311753975304,-32.55057321986771,-27.77388416371455,-34.126635140627194,-46.64034526839612,-69.23331670818722,-84.10059202594057,25.169643843461923,-4.94384984759758,-6.9271328793580045,-27.835125272283978,-1.0970891322095098,-20.15326958353782,-28.269582071190403,-41.8762111953869,-32.86369928403198,-28.292228781358936,-2.8641505552144415,-78.84737702523167
