,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.7321024266320508,0.7699040815244265,0.5992117479178836,0.33704419593940393,0.9385961042440738,0.8796882735606819,0.9521213700159326,0.966154393091238,0.2096650914875977,0.07664365806668738,0.7729489532883593,0.9945791598463787,0.8887118245718175,0.4570607451414679,0.6552577730734332,0.7632769819506564,0.16061138688057808,0.5001488592412058,0.6885618088982526,0.6906569473227151,0.9643413546859447,0.4370682827285872
Basic Materials,0.8207750853045392,0.7903311929933792,0.5198945645887969,0.23894322913971,0.8194491274575268,0.6741570124431036,0.7622365584619637,0.6109540186702014,0.05340026481003335,0.05930042238246136,0.45781504094101755,0.7324472618454447,0.8103960196128341,0.3817388081940494,0.47644112135708716,0.6080128547799102,0.009403812479212625,0.4116583644403864,0.8513611513834789,0.8519486986601943,0.8422270119581643,0.49595205343296156
Financials,0.5533948509329101,0.863135362120474,0.5158828804132927,0.26084989171622563,0.8190156155282111,0.8971216067836154,0.9023663630779186,0.8476500771574067,0.10799962422355036,0.13566799357057646,0.5883402641299047,0.737938497952606,0.35932379458364627,0.6174705144546933,0.7685861492047357,0.6195289416416678,0.23102170539320466,0.5241327137575922,0.7246853057685023,0.7617238669727955,0.9983527395110576,0.3283949066999219
Consumer Services,0.5893893611974399,0.9944782080507966,0.5618335067227775,0.39593621945241453,0.8110890971973439,0.9242099874773662,0.9124848067366416,0.9621934828209218,0.22959397883321664,0.4110225709215065,0.6931887225287376,0.8941196802828026,0.9291647680973067,0.5731915659303133,0.8697757894042488,0.5945932110499159,0.6072443740197162,0.576229184569051,0.6837076872979062,0.8050538468230708,0.9059588303918495,0.36953604417490604
Health Care,0.5938834030527151,0.8343804102927079,0.45488476741238326,0.2570303111422736,0.6752693072087617,0.9184920797243334,0.9357982680158172,0.9684241919744618,0.4338470187729846,0.45322188752948644,0.7858947020367122,0.8905987454681692,0.6114008036037406,0.5592158018163251,0.9175531770234922,0.8051563531023673,0.22968121571316824,0.4846246585800742,0.5957091196214406,0.7210729013686663,0.839972926612351,0.41299658003650963
Utilities,0.50883626863817,0.986918085081633,0.24425076948648106,0.11669712141124755,0.9992480880061134,0.8161688025840235,0.8854408070364224,0.8116932971798643,0.0751354612278341,0.2107720268601634,0.6936563798849147,0.8173629000995386,0.8255432084102281,0.7846780035511647,0.9688743287351407,0.5799158413278136,0.16353696707928056,0.46527939457408674,0.4457961764144671,0.49806450822768644,0.9597717213353805,0.2777986906307093
Oil & Gas,0.6236392241267226,0.9268875840944639,0.562877630238106,0.16916476965631522,0.5177052196891103,0.8917411745677479,0.9489399787228714,0.7850511265294484,0.049084885835340986,0.1377709141486605,0.77591044720609,0.809826835680457,0.8233111778955406,0.5408845562359115,0.9236009132393921,0.45295119616401314,0.2713960968006004,0.5260787420005917,0.8152345580146079,0.7910860311634234,0.8795032822766953,0.48281386300925266
Consumer Goods,0.8463103662975702,0.9084186318273992,0.47167799965665136,0.36158154499155004,0.8808101316900279,0.9014922424445682,0.9548303889934391,0.8181763209145803,0.13522685819880875,0.13805088117557918,0.5526663845508932,0.8235721030438339,0.8481820205594537,0.6305624694674592,0.7015747954254117,0.435797330379859,0.43949376031434984,0.543714323219882,0.49083667169712886,0.8823784999392517,0.8015325298678007,0.39401340787358796
