,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,2.004366745368004e-15,0.00024408076023054156,5.469465921314744e-54,2.8898113889692693e-153,0.17825000131857033,6.936523196048304e-33,0.09112080781555712,1.0183246464473756e-07,2.3569265937261783e-184,0.0,7.014520716665409e-23,1.6286127206370082e-28,0.00019125038642706595,3.1851280185785288e-111,6.929542842752109e-115,3.5388079708408747e-07,2.644189451604396e-49,2.90681271858526e-149,3.1904864185856637e-13,0.002939708188702493,9.31735150345466e-27,1.2406045854613418e-149
Basic Materials,1.0684483953379063e-15,0.16966990060538167,1.283806647574275e-41,4.6703139098205016e-138,0.6624377861726432,2.2792469141842817e-12,0.008569595354832102,3.877922670157961e-20,2.344502991525458e-215,3.921653e-317,4.731415016278135e-26,3.090449520624955e-07,6.927381044284331e-09,2.183960612759087e-59,9.267189328012065e-30,4.451311042445696e-55,3.970840854516265e-65,5.3561327774647585e-92,7.340154763773397e-07,0.47435539929457393,9.921749046949392e-27,5.3465517425566555e-127
Financials,7.032904691727944e-98,1.1680067503736528e-16,2.1066231528575584e-183,0.0,3.3206516607304692e-40,9.296206257805872e-217,1.0177222391640027e-94,1.0718663732208413e-153,0.0,0.0,6.069865927194454e-66,2.63963394785706e-10,6.552355088336362e-20,6.38824767552397e-308,3.1898450077502387e-76,5.629603018289323e-88,2.8684142556734156e-191,0.0,1.0649823625236476e-31,7.434007247995575e-70,1.0540626396776315e-47,0.0
Consumer Services,6.10458916116562e-69,8.445187538308792e-06,2.3235048020087302e-70,2.610997761374788e-234,4.6302991391287936e-05,4.886253966986844e-38,3.939885053723064e-52,2.736379605973559e-51,5.467843655603976e-259,0.0,1.7466711509767377e-06,1.285519476081565e-23,0.003932725272013311,3.2598087481720466e-125,1.9502928232006724e-13,8.446403422141136e-68,2.8312243823941156e-18,8.200603443181539e-173,2.7627383834600136e-24,9.01525217267429e-28,4.479110455515064e-78,1.7594175022953554e-285
Health Care,2.6757043488253674e-45,4.82085336157341e-12,6.934969892504207e-73,4.2431495098970096e-148,0.11068722599314974,4.263675340680242e-90,4.596638506222873e-45,5.701677137619462e-22,2.1823927052349045e-109,2.8485554686465545e-149,1.6330368994854934e-30,2.8289237386383958e-14,0.001247341487880201,2.5378891628701168e-92,2.799576517165909e-10,0.131422161984686,3.9542916528454544e-42,1.2150302572137659e-170,1.236428625852367e-10,2.3442391736388652e-45,5.190771455999243e-47,1.0387471123920947e-112
Utilities,8.897846448940847e-30,0.0033915317250928206,1.7618915845480933e-79,2.3773900415901488e-148,0.14971955725290081,9.69562073325789e-52,7.835955081980667e-34,0.8444573325225996,3.0569335384436825e-226,6.297795395147467e-217,0.00026671102787459634,1.5746738772697497e-33,1.378471200089262e-10,1.5528194110897595e-16,0.8553117397944203,2.187284487539101e-24,2.05639134305669e-35,2.133132380399896e-136,1.5218793238543944e-16,1.574086746860504e-48,6.128242739581348e-05,5.553570946319461e-143
Oil & Gas,8.648489677886592e-21,0.3285090900124913,1.1815205658049853e-35,3.0303153071434535e-195,4.811705621575275e-37,6.576188712858524e-104,5.215356947900078e-37,8.918972230792806e-43,2.6657058839474143e-268,1.2909069313585275e-207,2.5996712704025273e-08,0.21263749251027314,0.02987207783232478,1.1274038854717275e-80,0.05285174907746488,1.0960477654878092e-101,2.2312368517184811e-41,8.155641794901737e-117,6.590254438807089e-13,0.012133031043348829,0.047787466501150254,9.353345788857609e-83
Consumer Goods,2.4859828040654023e-06,2.076562365713074e-08,9.17608016694612e-27,5.187449401218683e-51,0.003051593133644735,1.4214492898674791e-12,2.106854342682603e-09,1.3127424775923242e-09,3.3890845910044045e-77,5.515151673695588e-126,2.3308780436501588e-40,0.00026638244384684346,0.3908849054700051,4.2992169358265845e-15,2.5348651127934505e-27,1.3498101883893195e-12,0.004749201580684349,1.4495598803358126e-41,4.913994466176371e-10,0.4504593495133339,3.02965030806429e-27,8.34095912344241e-55
