,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,1.0684483953370972e-15,0.16966990060536408,1.2838066475738896e-41,4.6703139098197044e-138,0.6624377861726545,2.279246914184034e-12,0.008569595354832352,3.8779226701584353e-20,2.344502991525458e-215,3.921653e-317,4.7314150162803384e-26,3.0904495206252504e-07,6.927381044286205e-09,2.1839606127598975e-59,9.267189328010205e-30,4.4513110424463946e-55,3.970840854514226e-65,5.356132777463842e-92,7.340154763772475e-07,0.47435539929455584,9.921749046949818e-27,5.346551742555439e-127
Basic Materials,0.005141585849575197,0.11401666068078498,1.4039140967450125e-22,1.5700012274612362e-34,0.03377797290426754,0.09111400217865787,0.4175558175178846,0.0009163365409236994,5.057647977555104e-72,1.2645720941262292e-69,3.638653089691546e-13,0.0030547580159417183,0.013125212301888437,9.084036238453862e-12,2.1122902227070254e-07,1.0577740804877944e-26,1.6435287985892963e-23,5.077189688586453e-18,3.2187913134544925e-20,0.06828036303637271,0.0005041711676596324,1.3060952791898848e-29
Financials,4.14728420753463e-53,1.6006896467330312e-17,1.0826627696381013e-126,0.0,1.5264793852520046e-45,1.1256191742035248e-26,3.7810739099182103e-47,7.9912325709596e-155,0.0,0.0,7.498242467580005e-61,3.0187592697017214e-76,1.9896643019916034e-33,2.0400598133008327e-60,8.355009559098612e-13,4.187956836027031e-166,9.014158989430821e-118,1.3915092211899496e-146,6.143038967046538e-133,3.4941079461157376e-70,6.7303935299077615e-21,0.0
Consumer Services,1.6265669382081925e-28,6.902713686329044e-11,5.47089161074066e-47,2.1205041059133866e-116,6.404030060029264e-12,0.006577009766253852,2.548115061000986e-20,1.7438805145169478e-59,6.230068543919835e-181,3.067681075068191e-124,6.563664773852479e-12,0.13939371536886758,0.8221696717731684,1.3908898619251499e-30,0.5746411984095575,1.7133948742876412e-81,4.973844319031859e-06,3.98757791914749e-55,2.3712942971240796e-52,2.8079505181876744e-25,5.2926107290511706e-36,3.6778472720214105e-142
Health Care,9.87039731982198e-17,3.9976145525560355e-06,7.99991293669571e-48,2.6460480468416697e-87,3.1500968493483262e-06,1.9289352612172946e-15,5.9766111280904e-18,1.1534572927417353e-21,1.2411654977691028e-56,9.906552229696096e-60,5.154512125992243e-15,0.01650832258708151,1.3361142158063877e-06,1.3946878919801368e-21,0.44329215320053506,4.33133134291202e-09,1.458807144540067e-33,2.2031465879290675e-55,0.19078006363970046,5.660661859167152e-32,2.3283852738236597e-28,1.6658211450873197e-62
Utilities,2.3535202373015084e-14,0.9762764626175029,1.9954128509878765e-54,2.886379777201907e-86,0.020523140230888207,2.58031852304791e-10,2.6833709905757767e-18,0.017068931802088197,2.826183349817771e-127,6.57479181261001e-82,4.240816621817763e-10,0.2498193270686805,2.5771570905410828e-05,0.021801822701340803,0.006453240426268057,3.794992057704007e-36,1.1239908249818357e-39,2.8400806828198448e-39,1.6639221181396548e-32,3.0216746961144254e-32,0.006575955663480929,1.26903770685803e-76
Oil & Gas,1.2236023965991647e-10,0.41964076682865425,9.450177737431943e-24,2.2426361635278327e-104,1.3656938437135475e-28,1.0059282409263444e-21,1.136285946436084e-13,5.5029287901937885e-24,2.2258271311365e-148,7.608595476008863e-79,4.477781646852939e-07,6.193622345449182e-05,0.013616907677446851,1.4435323789520745e-20,8.942577914187665e-05,3.652780745230726e-88,1.2971281484148003e-27,2.606910890105082e-35,1.4285572312164798e-29,4.10286840259278e-12,0.8575901267127903,4.302231455781544e-37
Consumer Goods,0.08261128923338205,0.00018043825400395486,1.0515755297577915e-18,4.107183931072964e-24,0.001705522169456371,0.036439957375074765,8.773055949294165e-06,6.287647120924639e-11,2.296305598170471e-50,6.445771650121829e-53,5.167781273908478e-21,0.10783139249538133,0.040336376866445006,0.00015215694772226316,1.967059186788239e-09,1.5436202399898995e-31,1.891903717053581e-05,8.322020223551502e-14,1.13451630096823e-25,0.00491756502571126,5.227510430672961e-15,3.394899497479244e-24
