,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,1.730227427441545e-235,5.2634646564321506e-110,1.757038107156443e-152,0.0,1.004740468433444e-262,0.0,8.553202869688184e-216,3.281973376388997e-185,0.0,0.0,4.016713310954219e-06,1.850853168714669e-11,1.1583309523663034e-25,0.0,0.31680286702660826,7.337248501574464e-218,0.0,0.0,2.432508047994483e-06,1.2420723694416583e-46,1.0075322862872287e-157,0.0
Basic Materials,1.8430796240664256e-142,4.862975460960256e-22,5.023039379955651e-84,0.0,2.988631786467322e-162,2.1626392455926296e-81,4.6232634951910165e-59,4.691758143052085e-111,0.0,0.0,1.679705518980453e-06,8.820123878091629e-12,1.0739660375207346e-26,3.919008758820237e-96,0.0019017783391020663,4.092682110415854e-171,8.295437632933044e-238,5.8099169665616225e-154,1.5050607191277764e-46,1.8676426471925393e-114,3.4149796807237686e-72,2.268055678754521e-218
Financials,0.0,2.60743939036991e-125,1.5846987688418318e-190,0.0,0.0,9.444650239233797e-287,0.0,0.0,0.0,0.0,4.903278472971731e-19,1.1321301956115567e-12,0.03894655851608688,1.2419473178234236e-303,9.207213930341395e-19,5.109722077041093e-204,0.0,0.0,1.1562344086579197e-64,3.8009216680509647e-211,0.0,0.0
Consumer Services,3.385720882397808e-224,2.2316406303641662e-113,1.3044264894646561e-135,0.0,0.0,4.543905256879628e-176,5.688941887014128e-241,0.0,0.0,1.2161392424027598e-247,2.7084083066057437e-48,2.1957848919914873e-08,2.617733186634993e-50,1.9899484334612856e-289,4.8640209461897145e-118,8.703730967329463e-266,1.489656924038313e-112,1.0294555877775726e-294,2.405111445842012e-49,7.661347264893909e-226,3.714296433026491e-186,0.0
Health Care,2.014161981597642e-154,5.4422103945046424e-86,6.299606636777117e-73,0.0,2.492725116221935e-226,1.6383512840027117e-197,1.0490515996760407e-175,5.125762527546644e-136,0.0,5.381461878568071e-180,2.574703055701275e-16,0.010386668863794203,7.310506314966642e-07,1.961855236808981e-185,4.104358168245729e-62,2.3389384679143737e-39,3.6772788849537608e-152,5.358667138580621e-285,0.020961829502693718,2.281069216253088e-177,6.375448536853875e-203,4.807246329152459e-251
Utilities,1.5148764282328914e-155,9.302750942485055e-96,8.359967083933586e-105,0.0,2.5860446428667977e-73,1.3030556668926947e-108,4.140375996884758e-218,6.90324773897835e-61,0.0,0.0,1.698084101623723e-26,1.549448337166111e-08,1.6338449193975606e-14,1.6367517205163462e-62,1.2609488785995664e-43,9.065554848350752e-95,8.834828102033409e-173,8.97909504226781e-208,1.2737568275540772e-16,7.224627536600517e-154,9.651264448929659e-280,8.053261121352841e-237
Oil & Gas,3.3906659747657645e-26,3.1582181906636097e-15,3.4428965340542773e-18,7.129445529945695e-170,2.4466813154800297e-106,7.934927140792945e-77,5.259473748860427e-43,1.845166661805035e-109,0.0,5.23334146702957e-127,0.0005311936329716426,6.030652866271874e-54,0.0010770634132485457,2.5670177503384603e-49,0.5338026091200105,4.0042276077549114e-56,3.9545929624267067e-50,4.105758298700234e-40,1.9628131323512314e-08,2.6619928709976882e-17,7.320777752188922e-112,2.8492320113116345e-64
Consumer Goods,1.83740186761322e-74,1.781688702612952e-14,7.244507754845388e-88,0.0,2.0715323309835542e-148,7.1752894071916215e-165,1.0963532221523263e-129,3.2836663478793175e-231,0.0,0.0,2.1619029295763696e-09,3.4287125346890975e-17,0.00013086930758056023,3.093003486568852e-106,2.5383782718933155e-10,1.6157514649763028e-224,2.4000236912833064e-81,2.6020036838645082e-207,4.714835033887018e-73,1.0198988808204344e-62,2.6127124934407976e-15,2.794881535473102e-186
