,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.0,0.0,0.0,0.0,0.00028024646877367054,0.0,2.220446049250313e-16,0.009880749468090588,0.0,0.0,0.0,0.0,7.017403475706452e-05,0.0,0.25812539617788444,0.000838587260414636,0.0,0.0,0.0,3.4705571749782393e-12,4.59972953303911e-06,0.0
Basic Materials,0.0,8.552936137107281e-12,0.0,0.0,5.551115123125783e-15,6.707383537474243e-10,8.177902799388903e-12,0.11530193018341706,0.0,0.0,9.445732392698858e-06,0.0009308838705834876,1.2029248708245177e-09,0.0,0.00802028219530393,0.08575531926411673,0.0,0.0,0.0,2.220446049250313e-15,0.00014393141350588223,0.0
Financials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1823374574125864e-07,0.0,0.0,0.0,0.0,0.00011361485202576738,0.0,0.0,6.838973831690964e-14,0.0,0.0,6.039657662881837e-11,0.0,0.0,0.0
Consumer Services,0.0,0.0,0.0,0.0,5.833073809746736e-06,1.865174681370263e-14,0.0,0.018624974683560502,0.0,0.0033676216336051557,0.0,0.0,0.012032631727480148,0.0,3.4356961720050094e-12,0.005265448637033154,4.884981308350689e-14,0.0,0.0023281445010177038,0.0,9.970751135846001e-08,0.0
Health Care,5.708766792622555e-12,1.9984014443252818e-15,5.244950251892533e-09,0.0,0.013346103618361749,0.0005814370590371265,0.001436236745531394,0.22261221836153267,3.665390916829381e-05,0.6904707006989623,9.234495764731676e-06,4.540743228087507e-07,0.8249720495425541,8.220464861041776e-06,0.22681142754331907,1.702504148548556e-06,8.431825238019997e-09,0.0,2.3292479056635784e-13,0.03532300731419902,0.07221150914290675,4.6633231290948984e-05
Utilities,0.0,5.3290705182007514e-14,0.0,0.0,0.0005588551470823155,5.804394468111873e-05,0.0,0.029315153340419675,0.0,1.5543122344752192e-15,0.0,0.0,0.0002999860674635091,1.9095836023552692e-14,3.0002833155684527e-06,0.34403798322613,0.0,0.0,0.000284844835563014,0.0,0.08971968854143952,0.0
Oil & Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995635650531291e-05,0.0,0.0,7.868754847706327e-08,1.1102230246251565e-14,0.6511672440693073,0.0,3.0200321912143835e-06,0.5153883498900835,0.0,0.0,3.0490485616319063e-06,0.0,8.659739592076221e-13,0.0
Consumer Goods,0.0,0.0,0.0,0.0,3.9262029310815905e-05,1.7763568394002505e-14,2.745803584502937e-12,0.0004010960841247524,4.440892098500626e-16,8.391065620116933e-13,1.3322676295501878e-15,0.0,0.3242212688126964,3.554267991034976e-12,0.4876360826631121,1.3781608587670746e-07,3.139033677435066e-08,0.0,0.025256049934959224,3.540367998766669e-11,0.02165925927909762,0.0
