,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.6492276737090381,0.8785514245258159,0.6278784165316922,0.44460709212034444,0.8163276819933687,0.7351877243601679,0.8482934271113001,0.8882634261671154,0.5088767623060333,0.48879272636917204,0.8110619312356393,0.9971134350938531,0.6751636287857827,0.5708305430641252,0.9790837230566178,0.9779002637018761,0.4105822663363039,0.4714963230270943,0.37469905176922236,0.7790581630020641,0.7566871906494468,0.5078268469003211
Basic Materials,0.5938834030527151,0.8343804102927079,0.45488476741238326,0.2570303111422736,0.6752693072087617,0.9184920797243334,0.9357982680158172,0.9684241919744618,0.4338470187729846,0.45322188752948644,0.7858947020367122,0.8905987454681692,0.6114008036037406,0.5592158018163251,0.9175531770234922,0.8051563531023673,0.22968121571316824,0.4846246585800742,0.5957091196214406,0.7210729013686663,0.839972926612351,0.41299658003650963
Financials,0.5396053653191708,0.8622594606923419,0.6290615554533907,0.35713756210570646,0.7283820708025108,0.7369260544790506,0.6576966413971321,0.7678546885202979,0.4785154964123439,0.5088571005654219,0.7550296161574106,0.835168862201376,0.7106479400695784,0.65719710418366,0.8589392039871984,0.859918253219222,0.47230221800357297,0.5239192251428553,0.7683619248865468,0.5626753898150834,0.7503076609541695,0.39535583807931385
Consumer Services,0.5881037158679081,0.8545937543525952,0.6080026279962762,0.44470027891834185,0.797515704388783,0.8002840446044359,0.7289203458437552,0.788507852620262,0.5308599117825177,0.6957324432702623,0.8570058373993499,0.8644466721974242,0.9148828171116306,0.6592828213767139,0.8311862448968674,0.8700777814372052,0.704660084486828,0.5634804385753736,0.8835896077411467,0.5554310543191279,0.7033063142240326,0.45358009017953327
Health Care,0.5835112281906478,0.7083487802047248,0.4945301758324647,0.36041837603665616,0.6738665301109434,0.7346021908368265,0.7206974836681881,0.931976803769746,0.6079038819933718,0.6165598285887164,0.8061330860788001,0.8512287912158252,0.7212215987437836,0.6386602299384974,0.8925288597975933,0.9252643678022008,0.42304337516437207,0.4619895718622211,0.3675960160503884,0.6715029760091502,0.8450470541693484,0.47190779488805745
Utilities,0.5175216678663779,0.9501376075705448,0.4233560430587082,0.2525606609329567,0.848118903989044,0.6818955284008299,0.5839151181665825,0.9984202987831927,0.41667754732134443,0.49934293747420466,0.8890116009720475,0.7668163944531794,0.9395375854982342,0.7558752349613787,0.7771697588587227,0.7550880072117567,0.42253056434381575,0.4588397537308728,0.9672354632738229,0.4278794920969333,0.8181202365640172,0.4590777774501713
Oil & Gas,0.6169819652608863,0.9808879875582197,0.6572325878461065,0.24608011931199014,0.4247261481459692,0.6423286029461397,0.7551125478447047,0.7354824750835012,0.4131618581052261,0.5413133293037233,0.8593594087460465,0.9546767401880774,0.7990524777140051,0.6406411563016459,0.8167204332296636,0.7646033354581723,0.45705804407619754,0.48022487060126506,0.7904359819926463,0.5414512945629368,0.7530975328849852,0.4917651946775765
Consumer Goods,0.7364615745854357,0.8402183485023473,0.54536172420112,0.39079516414296345,0.8474398098970095,0.7438671338060929,0.7241534780766785,0.6950803705072759,0.5070037964947995,0.4898053610586661,0.7270053376272256,0.9213012110792103,0.8293324891916307,0.6960222693837887,0.9742904074143321,0.806204098449482,0.6124092784953001,0.5136819103888266,0.9555697067124749,0.6254402544165558,0.6376589116195621,0.4755523425523642
