,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-41.47244095416646,-28.11877901825202,-37.04386912353482,-71.90981812700662,-10.200389886918131,-22.749681856162393,-35.095853497127045,7.008920348936291,-89.91893504429599,-96.2900269548156,-9.411335124228751,30.02080092592926,-5.532596161301892,-29.795880779429535,-10.40006153188647,-17.00644223444367,-39.78038435726034,-53.188029716062665,-22.8681518292987,-38.333426591226306,-27.686464735710192,-74.50445334451963
Basic Materials,-35.66208031013364,-12.310311533659673,-31.973050770025797,-58.58934249279521,-9.182513878866112,-13.067055964661378,-28.400972552563086,-2.2904529953091877,-68.23085686043183,-53.54317536168272,2.2011346507251797,0.006946494576642384,-3.8350552824380797,-10.062622285304542,-9.92848797338564,-20.95164301463665,-40.222684442049996,-28.398830927663976,-17.580088638397086,-33.64018569872169,-15.603594284300788,-53.37469431792149
Financials,-60.774901130761776,-29.56615294932334,-42.90451040707317,-77.40622399073725,-25.132316512975276,-17.768692638746373,-52.7711932126258,-12.847363871377896,-86.47670921388203,-74.1095113093879,13.786854979684312,19.72595715189531,-13.393345448130939,-17.8207385929595,-21.335488864788772,-11.685979159629316,-46.03565960072791,-40.55777823764905,-29.77530012709032,-43.86366399994807,-39.48949165195629,-91.02739268750018
Consumer Services,-45.36547039548691,-26.27509254135618,-36.54813632878384,-64.3536860459455,-20.267079792176617,-14.14242776579641,-39.02945651519799,-9.24578857188034,-72.302631780532,-32.580036911149215,-18.655208757117876,19.545218976170915,-21.427122217390465,-23.297447971004704,-27.710831159955134,-21.68520996034191,-23.11260336477127,-41.84722604909865,-33.055872528544604,-41.50752683769781,-32.94656085811157,-79.17246431677961
Health Care,-37.68662222296687,-23.24158491203711,-30.290991683565966,-49.2368626390331,-11.597673620177362,-16.522047899009937,-34.81008178182791,-1.9816037507833795,-42.068576958833475,-35.81304646533907,5.5076973143633685,14.28593641839884,-8.565338999831805,-19.301249263687406,-18.481877076895803,-6.0113867781725965,-29.07374078523271,-38.69401840119709,-20.71167205576182,-34.19187322595503,-23.134747270022373,-40.473309161431025
Utilities,-27.601709537396207,-17.77594837073903,-25.259489266394084,-46.811961780537246,-4.228574426042769,-13.80924055449277,-26.65552821207386,7.4318494274244395,-37.66493542687637,-36.679323048554366,5.878693545946786,13.979532368502925,-1.2887999497577036,1.2363940065635277,-4.258569661454384,1.5216513353434744,-18.495140388594137,-17.075294099218098,-12.113288449049309,-17.461701356935993,-12.7710548072583,-33.789836890679716
Oil & Gas,-27.378882789617595,-22.08828932318215,-22.406116485595852,-54.865593767183555,-18.99339667483706,-23.548630847174017,-34.014696924618846,-17.57051656537094,-65.35677634988238,-51.728984257992,-10.957909009897497,5.677057676108369,-7.647722894868491,-17.22786225002039,-13.752330724503585,-22.500155760795703,-30.49795858816195,-33.40295307943022,-8.426934097621345,-27.746816241617093,-40.31306387898072,-35.67837936830593
Consumer Goods,-21.290753996722128,-8.898691626243842,-30.08158864378966,-42.74745660371737,-15.273020027595717,-18.923395561463163,-27.197630746989347,-11.2960010395954,-55.30777149377012,-48.20109497224494,4.402164003153471,0.7152911167900688,-8.007066093852702,-5.55218179521886,-8.487137148124344,-18.03687252789645,-20.68730352230562,-32.66875497091313,-18.344643747310872,-25.06032096660026,-4.980883733273013,-44.08517117975098
