,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-34.78110820921062,-5.43452393982189,-28.692568582993015,-66.95592615691355,-16.58468390205304,-18.026942954439008,-14.068851945513943,-16.550809411990986,-82.6496541264088,-96.46742596215775,12.511509917663611,-16.730485507384785,31.43300656710175,-44.824367561790964,11.60698950114926,-23.330419148845408,-67.51891599358572,-47.23288313844963,6.80085250096199,-12.476811920526906,-13.572394400372247,-75.23629833282408
Basic Materials,-18.3800410198816,5.10110567470754,-21.303289507045015,-39.337525532248236,-7.207855874260861,3.958372442732735,-4.351335282609027,-6.119757182294029,-52.60329929705757,-53.107282154745,16.72606668148624,-11.066556912093347,21.43110604459061,-16.79419113033056,8.315841664927598,-15.31583089746749,-38.911968458165475,-21.063896413564965,-11.42914244317235,-8.76796751818025,-0.07737444336085399,-37.13918216161356
Financials,-50.9259503694937,-3.4645279686308554,-40.75337905012417,-75.00625155289086,-25.195564610320815,-14.968914603523967,-32.57218219219146,-35.64950565626451,-93.11497143665079,-100.39579709901649,31.775469815755812,-14.50312245569252,28.640456811813955,-35.29614268605869,-1.7913903233313622,-26.09732903264909,-65.25456341236519,-39.656069941980356,-23.073060587893224,-33.18648253684852,-19.693181051370832,-95.91006458844728
Consumer Services,-40.86977452228474,-15.395703490291863,-29.037254644290634,-58.78478104562249,-23.251746821789673,-10.621914393968492,-22.866873570984232,-29.427643342656786,-74.09936401689684,-54.71092473549004,1.6343239671927705,-4.90878500559334,5.613467444214193,-29.725214113992546,-10.609307978865095,-31.3492186903327,-28.543698847652177,-35.00539420562725,-22.71713408768814,-33.43690483384621,-20.825967956546855,-85.30011959264479
Health Care,-33.26544835023808,-8.949562496366026,-27.669661270632602,-48.474121405737236,-18.82383647037785,-19.0790252014419,-24.42152446733186,-15.799449050078707,-38.57205113798049,-39.495874101970095,16.830080385966983,-11.61784462364059,17.740015746079184,-24.44983902266017,-9.664423604038355,-8.966523923968044,-39.406451324778914,-34.84279880414881,14.035808805749923,-32.2428474331322,-18.259846367421627,-45.445121262186
Utilities,-34.12385225634046,-12.699656426723974,-31.46707940115811,-61.06793115690538,-9.24381247958198,-14.29293878025335,-28.968349790393656,-2.319430047154194,-69.78933278670563,-54.34928604021854,2.159543378559114,0.0071640105393207575,-3.711314035849709,-10.69630372444801,-9.785661173133064,-21.35451880984375,-39.0112647228247,-29.782968102879924,-17.23210691873493,-33.09677397563232,-15.698032362529997,-54.72187026340807
Oil & Gas,-26.645076463332753,-10.261610178644524,-21.13294014293431,-58.33024962708126,-28.556207253229537,-20.771489342791394,-17.493314782630446,-22.949700377870183,-72.80159097807324,-46.17346850559058,5.2573151873996276,-7.806629245760754,10.484247408824476,-22.425325031388734,-3.060507989665872,-30.14838708970601,-36.40552729092803,-27.1289904819062,-15.289598294173283,-22.08445291856623,-20.82976822775436,-35.95810685474885
Consumer Goods,-15.60085059427876,-8.52726219241586,-26.854293729003704,-46.614142959692145,-15.270611594372342,-10.512156600196064,-13.926155890576684,-27.272539946555302,-58.9252280005369,-57.739466700125455,19.109427897278355,-21.063682387222574,11.773104771513678,-18.365864790142744,6.944031998379668,-28.942390214215667,-25.165825984584504,-26.8804509402619,-27.29992442779691,-16.93532498090206,-11.072897156344462,-47.83072168687811
