,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-11.49998460125731,-2.9329645202001986,-19.65633260137344,-28.02076052264582,-1.441017761484294,-15.531165328765152,-12.327741694516508,0.19621802837187854,-36.19588452543836,-35.25393865728487,3.651483745703035,12.267547734439898,-6.448626878674038,-8.316491260976186,0.18236636121856403,-10.31099600909886,-12.63771743389527,-26.67976175797324,-8.318951182974612,-14.998725245369293,-4.015469447604643,-27.422496621698453
Basic Materials,-7.757801127714507,0.02974575143631572,-16.650637138949897,-22.03148063102123,-2.320775533585283,-6.3952465615309215,-8.91568341080498,-2.3896892998696946,-28.447695654426898,-21.326803809956996,6.3154221194114095,-1.151536808940225,-4.230048854960814,-2.2978260751460606,-2.7302431697930802,-13.131724146191525,-13.852663070216996,-13.771650248604743,-12.358821120572024,-12.302570287022997,-2.7239749398024027,-20.461777230281207
Financials,-22.238666736494046,-8.933729666910798,-28.837967426933655,-43.36260403650588,-14.816060420025826,-18.76071260314912,-27.67545088738471,-11.440870591622332,-54.7818609372739,-46.091970144154146,4.221723650052801,0.7308984613674352,-7.895434759136218,-5.569943246921019,-9.031901099962788,-17.969534843823233,-18.87773384456403,-32.466275162687005,-18.690773280416977,-24.3754824239492,-4.6765295638551105,-43.364118577913274
Consumer Services,-14.016845974492972,-2.6437152215690345,-19.10883511421666,-26.614479145283248,-8.154410629705367,-8.259281641544913,-13.782390781175636,-8.344940629561227,-31.122633611607384,-15.020271962933391,-1.6659630843547921,6.120548984509329,-10.1904254632536,-5.931392193024287,-12.054629208002854,-12.838106574642277,-6.58081389586091,-20.22304265645709,-13.758512143515077,-16.40103770904045,-5.710943229144785,-27.497084683002008
Health Care,-11.62241852952762,-4.595446143961634,-16.897181644966203,-21.530074061746454,-3.133153545811474,-10.044842676521581,-12.988663152541575,-2.7263095029365436,-17.060638162467164,-15.1060935358768,4.548950864159314,5.403913121270105,-5.117522689943104,-5.697566889874797,-5.869618267342759,-3.310022572853458,-10.082653767457,-19.658067863039307,-5.466279207859241,-13.516193789303598,-2.972685306007853,-15.09142050103796
Utilities,-6.081900261257727,-5.373310320448771,-13.896987289984116,-15.746104378461833,-1.3296009717337627,-6.607651594022842,-8.105749208080784,2.6300031211238935,-14.660834448813485,-12.37964808491977,5.845937874881216,4.1059512560842,-1.658995937442396,2.431040556645399,-1.015005326693557,0.09178127800946295,-7.117984218013789,-9.321550874539348,-3.3486006899730003,-6.898474412419806,2.8836993896697276,-11.646225399189618
Oil & Gas,-9.708588547049546,-4.9427573038153305,-11.303078415402375,-23.901319012958584,-7.870169645425073,-15.501681803738617,-11.329932590602306,-8.461576855282447,-28.80761595887388,-20.228853177829958,0.2934652670481312,0.8714807361058349,-5.081541698268634,-5.50695661722345,-6.38450805068601,-13.700858250075717,-12.293144938224481,-16.06227058257917,-5.396411511387448,-10.152393850609798,-2.227419949120991,-13.752298695698752
Consumer Goods,-3.96086930676401,-1.4940018236344352,-11.316393261441917,-8.91281847657336,-4.239970252935318,-7.102891449280228,-6.386240308395049,-3.0697817159492082,-14.997483797142307,-11.453508438068456,8.668903870390169,2.209289012361563,-2.762587934800016,1.409809475133635,0.055499171458638315,-6.69638157815877,-5.396865737645606,-9.51516179934259,-9.121372421265034,-5.447186653860636,-1.745494414299057,-11.182949477903056
