,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-16.533731311200945,-14.71055768097332,-20.453623242470275,-31.034347518263928,0.15715000810145247,-15.732533601304981,-5.402244125346985,-6.787784993313635,-29.467313536213766,-32.04448825585792,11.471958678723652,25.143973238645177,10.270878904836396,-34.9678502309709,11.297322142498812,-2.0823932476283717,-32.960519534219195,-40.48126040533495,24.724326988727835,-4.817440189801036,-6.288633529897665,-35.34159530522732
Basic Materials,-17.062198890993255,-5.510722491266648,-19.489274552887093,-31.521496863043115,-8.91852545381018,-12.770970987746338,-7.73518654953072,-5.4826764689659395,-27.573618073146896,-30.18818975750503,9.85665616860686,0.1409875490957435,15.051622996306506,-23.30396770698478,1.0294852771866798,-1.0330554659186157,-33.39820406893048,-29.59678863805762,26.42154288277524,-10.731239691329193,-13.493771640785399,-26.34113657209842
Financials,-43.25721569873809,-31.61920965731131,-32.99161941910115,-60.2527757179694,-16.64039255927158,-40.54458569699907,-33.67188312204142,-15.084068171880638,-55.75767326822308,-62.65034178214759,22.17721001248066,7.146981160660879,12.553646275990609,-57.518827171185826,-9.442482820714003,2.461538906866941,-49.09076197932102,-64.3387522649341,11.90459058448722,-34.113333348853985,-27.358460963790854,-62.746012275780046
Consumer Services,-28.324185538704757,-19.515350364166377,-24.379829956799416,-36.22636915001769,-4.131475997975554,-21.782120096510774,-20.400144948114217,-8.701112321481315,-31.447444274669408,-24.224852025848833,5.70896124023363,23.700357023970934,-0.44415746859342115,-36.03074284860099,-8.179089510425808,-1.2060026488662046,-19.658309160422757,-39.601275561820856,3.972250633995668,-23.32801021088821,-21.21767096388717,-38.57221360801763
Health Care,-15.190518632613076,-15.47627467215045,-17.474568187508133,-20.29600197409882,-3.632906610234222,-11.731209441763223,-8.267137361334598,-2.579974906541803,-15.801856000005404,-13.013452912338717,13.786456265454191,17.438422552452128,3.975694935332541,-18.231255785991785,-1.1308329794740535,3.3397338137269665,-19.492314291239175,-29.44500327925388,13.264783559115527,-6.957214761588311,-4.582262058983889,-19.926665042680284
Utilities,-20.67316594541498,-12.131200164176777,-24.705484954691467,-30.59019294523326,-3.576290883301038,-13.747520604492738,-16.555354760477552,3.9257105433766872,-29.669285119025,-25.782088125569143,2.8840826005274116,22.542125893171438,-4.8675326462458886,-19.33525603496575,-6.940400130372302,-1.7845549081869125,-22.53890938893039,-32.69685343272906,-8.60657383816748,-21.87928268319426,-8.75451269681719,-24.731758648274713
Oil & Gas,-15.665846813769287,-10.970438617759193,-13.285839448386554,-33.90496451926587,-20.788839233917088,-23.857044382656206,-16.395475515443596,-13.128801903125856,-31.169680545871035,-23.291156338968293,7.5691010509457115,10.132283704651474,4.255842943223558,-26.14769357594428,-4.161638407687883,-6.367507092155815,-21.475085250135344,-30.830588097158255,7.949146346152048,-11.792748142940583,-13.18306839647936,-21.63319531984754
Consumer Goods,-14.052311763684317,-6.873622553462184,-18.77766138097107,-28.49279492442572,-1.6267165870876337,-19.907289741737433,-13.958601574807327,-10.020877258138162,-23.670065177346885,-29.226843381921242,12.266302958282248,7.914530187499753,3.3492273826354624,-21.852407321027687,6.317165737740387,1.5436271740560146,-14.425040861414168,-29.955820637714734,6.550774727617375,-14.40825426949336,-15.963284127505137,-24.457256726028696
