,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-22.31905133553684,-6.987535688010386,-18.93608222972578,-40.69825072173901,-5.823427873735892,-7.750160750584469,-7.2719233700944095,-7.36738838191465,-45.288147461523884,-43.66038433890959,-3.3655757133149646,9.344136479098706,1.1422478111200387,-28.39482048773666,3.318101039259119,-19.26439374927397,-22.164496012413807,-29.350827409461264,-0.6229031415428087,-8.012589259477162,-13.585072312297497,-47.783826431309286
Basic Materials,-11.659576073207825,-0.1542711059271501,-12.569757010465556,-20.301997247412373,-5.197229473606813,1.9717516712990755,-2.5272628664242984,-1.0208039549352517,-27.643913466186262,-19.731889076049757,8.815724096412723,2.7306944867492415,1.901027535100116,-12.066099304824043,3.3163854405822204,-11.110785005006386,-11.100386322618192,-12.075203169614644,-9.395052938430343,-4.717796006286519,-2.8229496586292555,-20.578653517097077
Financials,-39.58936184839015,-14.450204788796352,-30.693394003362283,-61.25547643139421,-22.879235429781545,-11.144799163425077,-23.972449093117383,-29.693112557160728,-72.58062479732344,-54.21235222744633,1.6834980139572027,-4.819990428927056,5.229691036635689,-29.200600361939888,-10.680644992856553,-31.501731070081792,-27.871901184306225,-36.17946521779541,-22.071662552962522,-32.09358047247115,-20.3110736924918,-86.38256152924316
Consumer Services,-18.442781659063623,-6.847208444959534,-15.595293352055313,-22.46091766759986,-5.208193594587683,0.006120036716764608,-6.805114380463106,-8.598423134157807,-24.62482231287521,-18.333693340786304,1.8799077530459136,17.72193346877745,-6.10811297740372,-13.47959560153301,-1.8623633896760734,-13.57112921350969,-1.0734223400100844,-12.166479820247488,-10.503325153277231,-10.463948800234654,-7.989347152773132,-34.748410574380706
Health Care,-20.18868627589384,-6.504387840184181,-19.030639127127156,-28.290413866744537,-9.277846953324236,-9.391100345167615,-12.825453106629643,-9.548084210723859,-23.07974284309426,-15.821132491359053,6.550140974392718,5.998775467548075,3.7522870601352794,-16.52111632146462,-8.261508596673938,-5.905507294010433,-14.105282445233678,-21.24295385095342,4.826071907862299,-21.877251667194614,-15.087006374667377,-27.759885446674865
Utilities,-19.185618883687173,-6.556577882286617,-22.890816248366374,-35.61471042337937,-5.4411265566892535,-8.295715256231968,-13.333975294885427,-0.07596060808947523,-37.0996205943161,-14.588767499284666,-3.2390037724540233,9.48722494778523,-10.770356647491976,-7.66006627972607,-10.064362628676594,-13.916265427932029,-16.83296617244957,-18.295939352606414,-13.24231324693717,-21.71631339183493,-9.631886109377017,-33.50989161815228
Oil & Gas,-15.888875725627805,-6.3214120760492865,-14.5203262583787,-32.981455186666594,-20.4967388390288,-9.436055695423784,-10.512799072404992,-10.501867163100705,-46.760797207099564,-16.47683332087754,-2.2504840249907163,3.944677993889349,-2.217799163203824,-14.300311679697048,-9.674118441489478,-20.23772474151223,-10.794171462137696,-15.597347622579067,-10.334949379230377,-15.737792854415865,-5.681498256944785,-23.728617687789622
Consumer Goods,-11.188083571250504,-6.663543361554141,-15.481668123930953,-27.622057174241313,-7.188791041586748,-2.8344468481257166,-9.286726185753807,-17.12161794196644,-33.11172412874124,-27.16993265430842,7.497996108900717,-1.6159681142326474,0.21508947711510068,-12.38185651974885,-0.5568171118733873,-19.77254869469735,-4.944871605813128,-16.189530705421106,-16.819842959191927,-10.527065898662851,-15.1349673601413,-29.297440836912237
