,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,6.527067024712832e-40,2.4686421445032305e-05,6.265754557873202e-55,2.0285724066258106e-189,0.38214964722649725,0.0006116574065730565,0.0010700300378187811,0.0003179076299772366,5.366221307631213e-254,0.0,0.01045946875439545,3.5489559229972715e-34,1.6233984916051434e-10,4.765155228716416e-173,6.936589895172045e-75,1.0638161422282612e-07,3.327722e-317,2.0250181941420958e-129,1.2822673480286635e-116,3.887676438472122e-38,1.624260967797156e-06,1.0600214411976365e-162
Basic Materials,8.733922306534012e-15,8.470413337341424e-09,2.933512655796555e-32,4.1985020628726367e-91,0.08223267873612079,0.0008055357782397885,0.1858677542625955,0.3372250144999931,1.39056769472583e-137,4.6077729693882044e-215,1.7359281713413027e-10,0.8831530554818832,0.0022754907556843955,2.239684634132153e-59,4.0469879867432095e-21,5.355632002082568e-12,3.714746099562417e-159,4.354895808182361e-51,1.553026830105097e-14,2.1686243984613796e-14,0.33563297312733786,7.627634742418805e-60
Financials,1.526590691577197e-273,5.408352564523619e-07,2.1439570367769846e-160,0.0,2.005387933979622e-57,1.0834351540731438e-71,1.5652445419490844e-42,8.338235804748215e-59,0.0,0.0,1.9143148679902674e-28,5.531498618683701e-51,6.287973271495445e-222,0.0,3.3526936792363976e-30,1.704046815261965e-116,0.0,0.0,1.8165853971266445e-10,5.905753070653427e-38,1.7047124299823194e-30,0.0
Consumer Services,1.3634881223391294e-102,6.287149797054688e-12,4.508265077667046e-70,3.5705085818613794e-243,1.701928918902057e-08,3.1747775678545044e-14,6.850506451401443e-12,2.1461958488512823e-12,0.0,3.6030036576557677e-280,0.001433862711567044,2.5234823780210198e-17,0.28308704014032376,7.183242845696815e-159,0.0008325000590776373,2.6767755099087864e-82,3.525653173898356e-95,3.5272181925804466e-158,0.5651340845049211,2.2484335103618516e-15,2.413859789294516e-31,0.0
Health Care,4.137668437054326e-69,2.9194814193688918e-08,8.043190749152276e-78,2.0353261130541988e-176,4.0478518268495897e-19,2.352371794855261e-39,1.348599767959958e-13,5.460326914606202e-08,2.973212178706021e-137,5.559993530496885e-146,3.7850583621025287e-19,0.8901176017667656,7.308584190614043e-46,1.7403380317992108e-103,0.31368005953650974,0.2953311654808892,2.397761985925584e-200,1.3949802266865617e-161,2.898378024658495e-151,3.680328076697018e-27,1.4073768979819463e-30,1.496512741079664e-135
Utilities,3.442215472243411e-57,3.1035344480932566e-08,4.546029312234843e-96,6.569017387800134e-202,0.9140615144695798,1.047513806836656e-29,1.0033719193085325e-17,0.0001211933790505713,4.06128e-318,1.0909702067191666e-235,0.1733299229720467,4.757996349644889e-42,3.852319014575391e-11,7.182535429111729e-28,9.808345238838259e-05,1.9414881094223666e-33,3.337464941183288e-147,1.1247238772960029e-116,8.225733363553033e-05,1.4083597927024814e-61,4.086438630543392e-06,4.780627052529285e-184
Oil & Gas,6.168186531810967e-41,6.01336463716375e-10,2.828499533885036e-35,2.7996481599446193e-222,1.034263590471776e-62,3.289879259239854e-40,0.004642552648363051,3.5996757723934053e-25,0.0,4.269178189187139e-208,0.6512360209269036,1.1522460592575533e-08,4.0546359062869957e-13,6.289554251098674e-78,0.37340335856010454,2.8884213604637313e-71,5.59191979832869e-135,1.943981573679123e-93,9.428864758970747e-05,0.21820044780824677,0.08564722795802647,5.081910471024186e-78
Consumer Goods,1.0684483953376212e-15,0.16966990060538284,1.2838066475738531e-41,4.6703139098205016e-138,0.6624377861726712,2.279246914184034e-12,0.008569595354833096,3.8779226701582115e-20,2.344502991525458e-215,3.921653e-317,4.731415016279456e-26,3.090449520625222e-07,6.927381044284763e-09,2.183960612760084e-59,9.267189328007817e-30,4.451311042446077e-55,3.970840854513207e-65,5.3561327774647585e-92,7.340154763773911e-07,0.47435539929457116,9.921749046947826e-27,5.3465517425572656e-127
