,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.4637900099467743,-0.31666988467270674,-0.3745319381393188,-0.9804070282727482,-0.4936636099860626,-0.5874979140484784,-0.4511182766323506,-0.4102909049593102,-1.3196737908537688,-1.0092640914878324,-0.06772808219476323,0.10271302862415456,0.16205949376354908,-0.7133563118339278,0.014778520154095805,-0.4502619801026478,-0.6176493611269875,-0.6880305264419779,-0.07113774293588274,-0.20877268214777522,-0.38582455200285276,-0.6808218688333922
Basic Materials,-0.5756852330185848,-0.21875213121192447,-0.44149940327735476,-1.2331082063038021,-0.6210651125507443,-0.4291664261643752,-0.36761575173004224,-0.5057762839123622,-1.564145822309617,-0.9642913982960273,0.11283663658154286,-0.15810248940044577,0.27057065302120736,-0.469408734867394,-0.07069535868866193,-0.6393304164471743,-0.7802192771110051,-0.6020544346372341,-0.33174708590748725,-0.5237855533828413,-0.4113101255351655,-0.7567242814203975
Financials,-0.6255458855333638,-0.35874724145367,-0.4387298509097637,-1.0485700202042434,-0.5833865792561589,-0.5364533568491588,-0.6568922700120575,-0.735726582860365,-1.3901422903028116,-1.0543478155878698,0.1450789552279099,0.11369498550743627,-0.03268519926871333,-0.5591775887989652,-0.13533934409070128,-0.45077696484999763,-0.6483705660775836,-0.576650135974626,-0.25213701621428924,-0.4659187187715779,-0.7386509850922697,-1.1349978881474676
Consumer Services,-0.49112811374150633,-0.3474779119114619,-0.38305231457713584,-0.9229796469554429,-0.5976782101228861,-0.4340190977525403,-0.5146074277245669,-0.5911431391100371,-1.278513940455061,-0.5288021858712753,-0.22803563808244526,0.08893738174072262,-0.23488215259847034,-0.5676224343601954,-0.35338645844620614,-0.5415072915556273,-0.35044580112161033,-0.5705925909037968,-0.22721079834861008,-0.4988635966318174,-0.4526529879088394,-0.8153518118748988
Health Care,-0.5323185457236796,-0.39757548691592165,-0.35993212378161754,-0.97845166910367,-0.662427833800777,-0.6114327768364509,-0.5737616505727345,-0.5047045587259579,-0.838813544523711,-0.5836572290621068,0.1777685653458394,0.05296395552252368,-0.10624772732567891,-0.5914947654837195,-0.33341495668658805,-0.2644900254880351,-0.5303964371595052,-0.7476696667410332,0.048127766355515515,-0.5814286204809426,-0.6332102266042233,-0.717873922257852
Utilities,-0.6484282059462166,-0.5019750391762232,-0.5276601434907677,-1.2876274346281233,-0.4347580548407347,-0.5400026121293819,-0.7884566703190143,-0.39918119571382044,-1.596282844455205,-1.1053781478568974,-0.25994024035904223,0.1449408110268581,-0.18725363196928885,-0.4009881316671207,-0.33259819833394844,-0.4960415599992337,-0.6904931326415562,-0.76587896625554,-0.20052064413113047,-0.6483494480939523,-0.9348750937366207,-0.8380989799487348
Oil & Gas,-0.3832588323823786,-0.29275788876146436,-0.3216482803773387,-1.1233183158192934,-0.8435088046339074,-0.7053156220093161,-0.511149881479963,-0.862048230444795,-1.8747496974768796,-0.9789502281197783,0.13703117868589798,0.6921275356972012,0.1353567406690262,-0.5483419202784632,-0.024054567663195168,-0.5882310312180369,-0.5678149798805624,-0.4853460013577151,-0.20923419487163553,-0.31419261405445076,-0.8842256000188827,-0.6601125527428039
Consumer Goods,-0.40784863313042347,-0.17641049848050433,-0.4500751390984842,-1.0246953971709996,-0.5927009968695839,-0.6261909508843448,-0.5517267428065705,-0.7569326137025397,-1.319760656459396,-0.980788262808427,0.14375243673901814,-0.19527702392982904,-0.08992816746242138,-0.4954501518031524,-0.14402260122629862,-0.743822303954413,-0.43571893726295213,-0.7103523223897996,-0.40848486392079186,-0.37928385160644734,-0.18355239716617025,-0.6774721391769989
