,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,2.3823050431780298e-220,1.3874450791373727e-51,5.520864769233081e-217,0.0,4.181279333201521e-11,3.4489744683573125e-156,1.7465352119466525e-09,4.5903381489020663e-32,0.0,0.0,7.877054782399823e-13,1.5804182788012716e-106,6.748653372270344e-126,0.0,5.4762084135796347e-188,7.974917624382044e-16,0.0,0.0,8.192899991039702e-136,3.5298722654675895e-09,1.511162837497335e-41,0.0
Basic Materials,1.5265906915751123e-273,5.408352564521118e-07,2.1439570367760082e-160,0.0,2.0053879339800227e-57,1.08343515407336e-71,1.5652445419497328e-42,8.33823580474417e-59,0.0,0.0,1.914314867989678e-28,5.531498618684333e-51,6.287973271492226e-222,0.0,3.352693679237455e-30,1.704046815261383e-116,0.0,0.0,1.816585397127285e-10,5.905753070653767e-38,1.704712429982661e-30,0.0
Financials,0.0,6.538791862324216e-184,0.0,0.0,9.706528901110175e-151,0.0,0.0,1.5915113577641016e-242,0.0,0.0,5.944647167929196e-113,7.025265808581157e-38,1.7350055032563674e-35,0.0,1.2871062879534563e-06,5.295902433267376e-48,0.0,0.0,1.5582081339843146e-05,5.1045474428874684e-287,9.55101352366275e-218,0.0
Consumer Services,0.0,6.2554842346044374e-263,1.4433281791552394e-267,0.0,1.799996409890793e-81,1.1301941585473918e-227,8.03826145619992e-238,2.3455647260199145e-123,0.0,0.0,2.153940956223374e-42,1.5156287805994803e-97,0.001480539232751766,0.0,6.935083832844223e-24,1.1200594372503844e-150,0.0,0.0,3.263281954150242e-49,4.1207419306674447e-197,5.354107785763577e-184,0.0
Health Care,0.0,5.770161632766168e-215,1.8578039131713794e-239,0.0,1.0450209760224363e-60,0.0,4.3564274556092944e-239,3.8893217770074505e-49,0.0,0.0,7.327910007432842e-98,5.128111183128879e-12,5.004104370029379e-33,0.0,4.084061962887658e-21,0.01623573245887776,0.0,0.0,6.67233923543252e-32,3.895932572614005e-235,7.555404720856037e-132,0.0
Utilities,0.0,1.054669158605771e-158,2.98413767160538e-277,0.0,2.5702500280923725e-23,1.122256135141983e-107,5.732819806004732e-263,5.940043047499194e-12,0.0,0.0,2.635512996025091e-18,1.4678811726065565e-193,7.131944986616929e-08,4.9684624630588577e-175,1.7265630138839995e-24,1.303334368708786e-58,8.842423648938299e-281,0.0,2.246186102567822e-108,2.897209087712526e-305,2.041789644352979e-133,0.0
Oil & Gas,1.730227427441151e-235,5.263464656425406e-110,1.7570381071555427e-152,0.0,1.0047404684335584e-262,0.0,8.553202869692562e-216,3.281973376383207e-185,0.0,0.0,4.016713310954614e-06,1.850853168714622e-11,1.158330952367856e-25,0.0,0.3168028670266056,7.337248501561522e-218,0.0,0.0,2.4325080479943977e-06,1.2420723694423323e-46,1.0075322862868271e-157,0.0
Consumer Goods,7.032904691716123e-98,1.168006750373493e-16,2.1066231528504845e-183,0.0,3.3206516607313713e-40,9.296206257805872e-217,1.0177222391642058e-94,1.0718663732210241e-153,0.0,0.0,6.069865927198435e-66,2.639633947857636e-10,6.552355088329203e-20,6.38824767553269e-308,3.1898450077489654e-76,5.629603018287397e-88,2.868414255674394e-191,0.0,1.064982362522916e-31,7.434007247995152e-70,1.0540626396779326e-47,0.0
