,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.49411434018965045,-0.17348418584250866,-0.6588209165617455,-1.0195202120747773,0.0033780893529531315,-0.35267525185992804,-0.2633718814680161,0.11962723682965462,-1.362026405109812,-1.1519684381083573,-0.041906620374635425,0.4524812985111409,-0.20718566974041633,-0.33766921458225746,-0.12073303323873777,-0.369823970660385,-0.846183896023076,-0.7323967391886447,-0.12192149926587892,-0.5196205118013597,-0.14955000446451017,-0.9625403600904725
Basic Materials,-0.6606508219617298,0.01639648356526611,-1.1644275962218908,-1.5687889611934676,-0.0009423820714407823,-0.23247538615000501,-0.1440755557015156,0.23824213705013522,-1.779636545863682,-1.2514453873237583,0.3938979554909997,0.23093808845000663,-0.22042110725293715,-0.27322794030493436,-0.03902014339562286,-0.5535076534375792,-1.3932739429092191,-0.730181262142701,-0.762442118629813,-0.6775382526400368,-0.05044005046203585,-1.0852776749850683
Financials,-0.7621485424015156,-0.28005569752073706,-0.673297545052267,-1.254229803653817,-0.19862890689200274,-0.2870811845395015,-0.6166245670126599,-0.05261299390375266,-1.4936314463669123,-1.0556440175404904,0.04727928085053935,0.0001675616778049484,-0.08683875510189656,-0.22494739399110908,-0.2229500492549377,-0.4577752330921959,-0.8040300848575723,-0.642913122822326,-0.3737580397366787,-0.7360166866570755,-0.33803501397635055,-1.2050269662452575
Consumer Services,-0.6051861081631413,-0.21386529543880103,-0.7214671492409445,-1.0521804636010235,-0.1733069717171945,-0.27712628482105395,-0.43350320920192315,-0.002671795361084244,-1.2137032983120744,-0.42842097808777546,-0.10540515859332966,0.3346109523972053,-0.3549246934267777,-0.2454521502439798,-0.34555682708471613,-0.4508539694037287,-0.5380588315259232,-0.576422375887962,-0.4264479328739068,-0.7229239927030311,-0.29137059181745206,-1.1094640381360896
Health Care,-0.6471703974675282,-0.06253397395222447,-0.8006124463090413,-1.1441518663682508,-0.19151911770615057,-0.4098778856427653,-0.5476749460321276,-0.001979863161223565,-0.8121988360491802,-0.6755239545655007,0.13955499545192182,0.2965417415754837,-0.07585106954258879,-0.31090185403856724,-0.28300923359926267,-0.3119375201658591,-0.8020387138562678,-0.7407587114638534,0.041075804823976686,-0.7928255091655215,-0.22996336597977093,-0.740366273650303
Utilities,-0.8240484011744852,-0.4741723849083991,-1.398891532974307,-2.3729634133575552,0.048919731104382226,-0.38460850904571475,-0.5264754349912258,0.3819791662333646,-1.6014097572340236,-1.461310515684094,0.35798966145884814,0.7653763085687554,-0.06870920210796408,0.14480577267368747,-0.05353593875563061,-0.2886737834029387,-1.188980063898531,-0.6764610918813772,-0.5406810366611633,-0.7595982196366453,-0.15472901593889607,-1.0360583114796253
Oil & Gas,-0.61310206304809,-0.6793008220901922,-0.6597874057752005,-1.601580549471418,-0.37118979877415864,-0.4797599733722387,-0.43343925122638244,-0.1920450923279528,-2.0236342825569387,-1.1232744229237615,-0.10012818395945512,0.18965783086035468,-0.1845248465152942,-0.34528986511238846,-0.40777668985275656,-0.6144685331999037,-1.0795845952329213,-0.7063446072275545,-0.25688712964893956,-0.7564421140838269,-0.4367376919426022,-0.8210833914115057
Consumer Goods,-0.36928397541634006,0.0014897603697127263,-0.7980983129810972,-1.051902055433485,-0.11421780152798428,-0.3142807580165266,-0.42672431209876444,-0.1164879245337848,-1.3536727471164087,-1.0338522472997225,0.3125082638188892,-0.05812901926644924,-0.20515969547036209,-0.11096394111006222,-0.13473187447597565,-0.6266918496937071,-0.6699395758226712,-0.6545653136885312,-0.5970100189204544,-0.5885583374922916,-0.13951990523877847,-0.9793608579579063
