,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.0,0.0,0.0,0.0,0.0,0.0,3.0675844087113546e-09,0.0,0.0,0.0,0.030887851155562807,0.0,1.1715073355844652e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031414397284306173,0.0
Basic Materials,0.0,8.387535110898625e-11,0.0,0.0,0.0,0.0,0.001907835637643407,0.0,0.0,0.0,0.612705190142329,3.821387650759789e-13,1.4985790386390363e-12,0.0,0.33509604599537957,0.0,0.0,0.0,2.8616189754249177e-05,0.24225029939113507,0.05181297491525205,0.0
Financials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16723191837076e-07,6.8833827526759706e-15,0.0,0.0,0.33390949221368094,0.0,0.0,0.0,1.9238813306898805e-06,0.0,0.0,0.0
Consumer Services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399731649229466e-06,0.0,5.908606937055083e-11,0.0,0.0,0.0,8.518083416397815e-08,0.0,2.8449218314463565e-08,0.0
Health Care,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,2.1336243253511356e-05,0.0,2.46390481446479e-05,5.950839820911824e-11,0.0,0.0,4.440892098500626e-16,0.0,0.0,0.0
Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.547918011776346e-15,0.0,0.0,0.0,0.0,0.004223962207727361,0.0,8.101628790058157e-08,0.0,0.0,0.0,2.453592884421596e-13,0.0,0.0,0.0
Oil & Gas,1.7301788890478065e-09,8.4614808375294e-05,3.7004239672455697e-08,0.0,0.0,0.0,0.000512062769798094,0.0,0.0,0.0,0.129662320731885,0.0,1.7316903200281786e-07,0.0,0.16347493279628322,0.0,0.0,0.0,0.03205574023072044,0.0035431271781571905,1.9984014443252818e-15,0.0
Consumer Goods,0.0,0.31215178497536433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5816905824835885e-11,0.11177331658169432,0.03091758077947193,0.0,0.03892493093145544,0.0,0.0,0.0,4.884981308350689e-15,0.015766528418369896,0.01716709245463477,0.0
