,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-16.7483897261522,-5.8003549790856885,-22.13621820078728,-34.909463517386676,0.10628629887431688,-11.238517032219653,-8.533377769603264,3.729644957192418,-46.78009852386288,-43.156429759947386,-1.4183389363936307,13.427569560049005,-6.638771471651415,-11.845619006977577,-3.9971425568304864,-12.475832498737041,-31.206508222835957,-24.71330302634306,-4.133619925979289,-16.3039979766282,-5.307795983131988,-32.45492156211586
Basic Materials,-8.93526848862185,0.22853988898404232,-17.51858085808192,-22.999574385627362,-0.012954331681443873,-3.0330273884206105,-2.0560119420012937,2.9792887191109703,-26.23876579697504,-19.525988775989376,5.654431446244707,2.6608561328432554,-2.7486901191231645,-3.9651935054382026,-0.5186756929770591,-7.567369742818604,-20.873700255958592,-10.211836421864001,-10.746093824436548,-9.356460632133409,-0.7571379003431709,-14.776827776697228
Financials,-34.46598668424989,-12.7941945922104,-32.51724802291078,-60.78234789436408,-9.186876989013099,-13.363235370836378,-29.901541381225158,-2.338739194115497,-68.09408997791171,-52.640577029983035,2.172162891977259,0.007101851100779223,-3.762731442811957,-10.604279901140682,-9.744264887927775,-21.046437137638915,-39.70629994891695,-29.42827708953531,-17.34636459974313,-32.83034908369816,-15.759326327481,-53.68712704486496
Consumer Services,-18.755563066152913,-6.367778553302071,-22.093845248582298,-36.01253311323732,-5.407190158321586,-8.115654154917834,-13.10421941751397,-0.07628755289967712,-38.888298237458024,-14.993506418000871,-3.1859743438992387,9.399007670480481,-10.476536877627778,-7.9202715537415775,-10.55860351799854,-14.147055911989915,-16.943207396912584,-17.600189448621354,-13.757355345571538,-21.700930487449206,-9.553261760441972,-34.040033157623554
Health Care,-15.200429142809952,-1.3841511740282464,-18.805957899059607,-27.469795618140353,-4.1763112584874715,-9.297407343878502,-12.865254615565599,-0.046722030392873724,-19.496785252161732,-16.812811465104296,3.0932202106340623,6.339938378358966,-1.6420027777296071,-7.34797731497711,-6.635166278211452,-7.021280667477538,-19.601986705643192,-17.51263522546339,0.9179995586021295,-18.07452137554575,-5.337032359880279,-17.53790099020658
Utilities,-10.596053512516422,-6.294970025986418,-19.488836747938098,-30.648515551123566,0.6031431805104001,-5.660030138257977,-6.9319731054509655,4.846500183582783,-21.015007071073462,-19.33576108528545,4.893094106341992,7.772041692360746,-0.8193135912909133,1.9786212882728467,-0.6565831515507637,-3.753040407311343,-17.1207439103677,-8.747941090483009,-6.757613484434001,-10.353459965377075,-1.7992554710618807,-13.05908086264725
Oil & Gas,-12.102493680257789,-14.81497999099047,-13.187035869830678,-31.022726481622257,-7.482708703800888,-10.033175301314007,-8.735200307305062,-3.6546952808941833,-41.830516376311785,-23.626710020862713,-2.0428615511561197,3.5212933732588096,-3.3821196439408525,-6.999225700144949,-7.93589431900791,-11.97109870069116,-22.989759332777727,-14.155079047880548,-4.905218754284794,-14.722925721781884,-8.789838031184365,-15.649278809569314
Consumer Goods,-7.667824986210475,0.027869888799233727,-17.596916711025887,-23.02382862937934,-2.4166151191811363,-6.65148778359189,-8.830367377920245,-2.3333646990040884,-28.647137891388617,-21.55519725378081,6.927508442360242,-1.176965283784675,-4.359648800719774,-2.4546730183413477,-2.6689915609935198,-13.092617279902818,-14.766643151013248,-13.635624843246088,-12.084236186477082,-12.293739474741033,-3.3056836683313677,-19.86274618688489
