,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,8.523927687215082e-92,2.339253361162161e-27,5.0438111642287834e-92,4.141105688157187e-201,0.00028043083851918033,9.044455680391563e-25,0.24569468452011128,0.03824698929455467,5.982218183030182e-294,0.0,9.88724136361228e-10,6.849183588297026e-225,0.98155007697654,0.0,5.131717352320188e-81,1.9745847333819137e-38,8.312584619489193e-134,3.981189241681744e-259,1.2593461280227464e-10,0.7685011172260509,1.2667681270753764e-41,0.0
Basic Materials,1.3634881223396342e-102,6.2871497970571275e-12,4.508265077665119e-70,3.570508581862598e-243,1.701928918902057e-08,3.1747775678552724e-14,6.850506451400473e-12,2.1461958488510884e-12,0.0,3.603003657656997e-280,0.0014338627115672868,2.523482378021237e-17,0.28308704014032265,7.183242845696815e-159,0.000832500059077641,2.676775509906345e-82,3.525653173898356e-95,3.5272181925804466e-158,0.5651340845049149,2.2484335103619896e-15,2.4138597892938938e-31,0.0
Financials,0.0,6.255484234618672e-263,1.44332817915721e-267,0.0,1.7999964098896647e-81,1.1301941585490637e-227,8.038261456191688e-238,2.345564726020182e-123,0.0,0.0,2.1539409562246352e-42,1.5156287805984442e-97,0.0014805392327518045,0.0,6.93508383284651e-24,1.1200594372503844e-150,0.0,0.0,3.2632819541540145e-49,4.120741930664397e-197,5.354107785759006e-184,0.0
Consumer Services,6.064306061730006e-123,9.627871942193749e-44,1.2896056180185211e-75,6.384949888350749e-143,0.029907388736652114,3.078403067698054e-07,3.894509334006509e-16,4.423708317286966e-09,1.6207805426127383e-168,4.6566211488962786e-129,4.645876807918591e-12,3.3407886397474557e-264,5.915105550484691e-34,3.747952602236413e-143,0.558059758323175,1.1866753796499777e-22,0.0003624973542143714,8.084279254067786e-122,1.9685610421707803e-14,2.481632473931793e-24,3.429009641663315e-38,0.0
Health Care,4.6829580701976854e-164,7.098969359952184e-84,1.6037926099157147e-128,1.3966517328832954e-252,4.114705807571299e-05,8.444606818476975e-100,4.602697359275836e-89,5.8187463195885665e-18,7.534898716849414e-196,1.3893027416574615e-111,4.9630025291633556e-08,1.0228072174043345e-111,0.6623426285011462,4.6832080413817416e-260,1.7945377759042608e-15,0.24100258782904108,5.712018930047365e-77,2.958487904171482e-295,5.285843549221458e-05,2.1633919442426246e-117,2.5405074163307534e-85,1.5089174983587529e-301
Utilities,1.4599404518262688e-125,3.66803315597735e-52,2.162298700115237e-155,0.0,5.3979196058354724e-05,2.504804994829481e-32,4.631605711936982e-75,2.9717993832795825e-10,0.0,2.6238527872726554e-104,2.1676642064081598e-42,4.582127225913082e-198,5.163179030264799e-55,1.8495641656026057e-96,6.09841085296704e-37,5.516811730259589e-41,9.554563644992081e-76,2.127103052181126e-218,7.879442007902192e-46,2.5508044001958154e-128,3.672534510777904e-49,0.0
Oil & Gas,1.2703651440809526e-79,2.3420483775746567e-44,2.351534195246541e-69,0.0,1.4874608543934297e-92,1.8427285886352298e-97,2.227279501393505e-76,7.490002533415884e-37,0.0,1.0191769287436048e-138,2.4445975275612166e-30,3.5605468078607883e-45,6.163671876697954e-06,2.1982955618035584e-220,7.920762710857999e-11,3.797460995165577e-118,2.1476489672427287e-67,1.6656130322835207e-169,4.3261252610678556e-07,2.5671415474750284e-34,1.1363074731131963e-07,1.0563240833441994e-237
Consumer Goods,6.104589161167535e-69,8.445187538308589e-06,2.3235048020055503e-70,2.6109977613771655e-234,4.630299139129695e-05,4.886253966984612e-38,3.9398850537234016e-52,2.736379605974301e-51,5.467843655603976e-259,0.0,1.7466711509766126e-06,1.2855194760814544e-23,0.0039327252720138305,3.2598087481729745e-125,1.9502928232005808e-13,8.446403422144508e-68,2.831224382393383e-18,8.200603443186205e-173,2.7627383834590424e-24,9.01525217267132e-28,4.479110455515447e-78,1.759417502295756e-285
