,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-14.477084250088948,-11.52768833609509,-15.648617601227969,-38.33473401099479,-9.468572402006005,-21.434429157713616,-14.408715969526012,-7.642821887785903,-50.90374295885986,-35.48484466798612,-8.785800804570576,15.024868684624872,-2.927599860241203,-17.293979414604504,-5.231205614135236,-12.975966695520588,-21.810847507752666,-26.080489044071882,-7.166578637076625,-13.435804012458203,-11.9696842160579,-24.33835775706504
Basic Materials,-12.053674764190491,-13.12956795567929,-12.895624554187998,-31.364960258229893,-7.2409899251089,-9.225561515700758,-8.41723005181564,-3.6967764836171577,-39.454947027256175,-21.354616480367127,-1.9083344291693183,3.4395095494103334,-3.5240214243509094,-6.726663805138469,-7.884269223932242,-12.089448497786075,-21.169967925295413,-13.853832583715953,-4.8604045953189345,-14.829543988603115,-8.254866840081249,-15.880319099024838
Financials,-27.88298534585103,-21.38077821044351,-22.451716337021086,-55.137765982971096,-18.519264342563066,-22.890945597756904,-33.75198029962556,-16.767178567525168,-68.51763949669449,-45.96755267229658,-10.734905177232687,5.6685533654826585,-7.707593099148452,-17.004922824650578,-14.03200078028176,-21.2612130120346,-29.568857768245156,-32.82496539327768,-8.314788817748644,-27.71531220455248,-39.0396436896546,-35.397089944553045
Consumer Services,-15.393351843091063,-12.49588586892224,-16.180724108762053,-33.74872236808746,-13.112488731111773,-12.47610580331578,-15.70549943502817,-10.473294567620254,-42.30047993775285,-11.693481276678352,-11.430352358464704,8.99720312966299,-11.227286229414608,-13.282181287837984,-17.22760260531455,-14.10664901289865,-12.776627130045325,-18.74382336949193,-7.897588994103767,-18.10029578688021,-14.883130621575443,-25.054818274516276
Health Care,-12.860654948055169,-5.903829662874128,-11.987682360224277,-26.91401987765343,-11.681322327456131,-11.376650313833066,-14.54392806207644,-4.6225633164401225,-19.669370186024114,-14.804061362616252,0.7186611754037361,7.611842361443655,-5.766573444783626,-10.772680419884127,-9.071607105994387,-6.685815377753878,-15.162458473566018,-18.46700756111129,-2.386818897727339,-15.038285804083053,-13.56681047086757,-13.878176699440331
Utilities,-9.557617117087412,-10.279246180888583,-10.722503431740586,-26.582045599306714,-2.5011194799173904,-10.668720252498106,-9.289534409007345,1.387366685497958,-27.509692716084423,-18.119554811811675,0.8433889972973221,4.9296188693016925,1.7634702712870127,-1.277788083944231,0.8814359143777204,-3.8978801511554853,-11.996398975037447,-8.233238398068725,-4.005066551714378,-7.844400160078465,-11.23384773604099,-7.9572233997163035
Oil & Gas,-4.17123844279631,-6.089423715417137,-5.062048678843935,-17.09494634879354,-6.368518506509171,-13.148817829213206,-5.18726871943882,-4.020768020390822,-32.76475777410658,-13.590947387036758,0.30286312406351956,7.733497598347036,0.04676236971144819,-5.0877634453708085,-4.638575566757449,-7.110884592087341,-9.521998980037168,-7.1519079695662295,-2.5218969769460378,-5.965430279036536,-11.205326399472536,-4.379411753696288
Consumer Goods,-9.708588547049551,-4.942757303815378,-11.303078415402377,-23.90131901295861,-7.870169645425048,-15.501681803738581,-11.329932590602317,-8.461576855282447,-28.807615958873868,-20.228853177829947,0.29346526704812137,0.871480736105839,-5.081541698268592,-5.506956617223453,-6.384508050685974,-13.700858250075697,-12.293144938224527,-16.062270582579185,-5.396411511387494,-10.152393850609798,-2.2274199491209523,-13.752298695698752
