,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,1.730227427444695e-235,5.263464656431551e-110,1.7570381071562429e-152,0.0,1.0047404684325296e-262,0.0,8.553202869676502e-216,3.281973376384141e-185,0.0,0.0,4.016713310954374e-06,1.8508531687144943e-11,1.1583309523669924e-25,0.0,0.31680286702658683,7.337248501574465e-218,0.0,0.0,2.432508047994947e-06,1.2420723694414633e-46,1.0075322862872287e-157,0.0
Basic Materials,1.8430796240670557e-142,4.86297546096127e-22,5.023039379954649e-84,0.0,2.9886317864673225e-162,2.1626392455933702e-81,4.623263495188379e-59,4.691758143048344e-111,0.0,0.0,1.6797055189803262e-06,8.820123878090862e-12,1.0739660375209194e-26,3.919008758820795e-96,0.001901778339101823,4.092682110411895e-171,8.295437632933044e-238,5.809916966563938e-154,1.5050607191264653e-46,1.867642647192752e-114,3.4149796807240607e-72,2.268055678753747e-218
Financials,0.0,2.60743939036991e-125,1.5846987688418318e-190,0.0,0.0,9.444650239233797e-287,0.0,0.0,0.0,0.0,4.903278472971731e-19,1.1321301956115567e-12,0.03894655851608688,1.2419473178234236e-303,9.207213930341395e-19,5.109722077041093e-204,0.0,0.0,1.1562344086579197e-64,3.8009216680509647e-211,0.0,0.0
Consumer Services,3.385720882398772e-224,2.2316406303636578e-113,1.3044264894633935e-135,0.0,0.0,4.543905256882732e-176,5.688941887003771e-241,0.0,0.0,1.2161392424030369e-247,2.7084083066051247e-48,2.1957848919916147e-08,2.617733186630958e-50,1.9899484334658134e-289,4.864020946190821e-118,8.703730967314607e-266,1.4896569240389068e-112,1.0294555877775726e-294,2.405111445841566e-49,7.661347264898268e-226,3.714296433027548e-186,0.0
Health Care,2.014161981598559e-154,5.442210394511931e-86,6.299606636772447e-73,0.0,2.4927251162216512e-226,1.6383512840040166e-197,1.0490515996750258e-175,5.125762527546644e-136,0.0,5.381461878568071e-180,2.5747030557015165e-16,0.010386668863794843,7.310506314965027e-07,1.9618552368095395e-185,4.104358168247486e-62,2.3389384679125016e-39,3.6772788849537608e-152,5.358667138586106e-285,0.02096182950269672,2.281069216253997e-177,6.375448536853875e-203,4.8072463291491765e-251
Utilities,1.5148764282324602e-155,9.302750942487444e-96,8.35996708392597e-105,0.0,2.5860446428679772e-73,1.30305566689314e-108,4.1403759968814593e-218,6.903247738973623e-61,0.0,0.0,1.698084101623723e-26,1.5494483371664003e-08,1.6338449193969702e-14,1.636751720517093e-62,1.26094887859944e-43,9.065554848346879e-95,8.834828102034917e-173,8.979095042257079e-208,1.2737568275535997e-16,7.224627536602572e-154,9.651264448924169e-280,8.05326112135284e-237
Oil & Gas,3.3906659747657645e-26,3.1582181906636097e-15,3.4428965340542773e-18,7.129445529945695e-170,2.4466813154800297e-106,7.934927140792945e-77,5.259473748860427e-43,1.845166661805035e-109,0.0,5.23334146702957e-127,0.0005311936329716426,6.030652866271874e-54,0.0010770634132485457,2.5670177503384603e-49,0.5338026091200105,4.0042276077549114e-56,3.9545929624267067e-50,4.105758298700234e-40,1.9628131323512314e-08,2.6619928709976882e-17,7.320777752188922e-112,2.8492320113116345e-64
Consumer Goods,1.8374018676136914e-74,1.7816887026133512e-14,7.244507754849723e-88,0.0,2.0715323309846156e-148,7.175289407185495e-165,1.0963532221515147e-129,3.283666347878196e-231,0.0,0.0,2.16190292957667e-09,3.4287125346890735e-17,0.0001308693075805352,3.0930034865701725e-106,2.538378271893002e-10,1.61575146497428e-224,2.4000236912826215e-81,2.6020036838664333e-207,4.7148350338867483e-73,1.0198988808207543e-62,2.6127124934406375e-15,2.79488153547183e-186
