,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-4.726033519638921,-4.0851437657512255,-3.6583165621652527,-2.9949662116983746,-3.5770849066416286,-3.539783335598256,-4.0412229175522105,-3.491861407856161,-5.151056754671674,-1.7015393784088109,-0.4663840015701898,0.031691992635727674,-4.01562919781877,-3.1342986712768135,-4.668382814779473,-4.0264136100284995,-3.7599002392564187,-3.806007087326592,-5.229306176307761,-4.235234768812178,-1.9707430057589876,-3.8334374728792264
Basic Materials,-3.488486446575792,-1.3152091656096376,-0.5479015920288575,-0.324821210515687,-0.043105202290037864,-0.523786020226562,-2.9816443539777313,0.6634990632499951,-0.38954757621007247,0.4721781424791979,2.461494115341228,2.4958711647475074,-3.4837946665940316,-2.2785087569621547,-3.1978146333007147,-1.6720940660187382,-2.3484670195764963,-2.654301796131393,-1.5770944345694793,-2.1862214196381675,1.6302524313448281,-2.276564273670674
Financials,-3.496835875818906,-4.073614452602419,-1.538485024707504,-2.657444336934212,-2.776701464983301,-2.25077502086529,-2.792478124003677,-1.9176590965767637,-1.8057521254401099,0.5839795463519418,0.37397082252924474,0.8766958578123766,-1.288547809634362,-2.4457681192903324,-2.36932814670717,-3.3497194883453916,-2.956982593892773,-2.3680622469339703,-3.50568568256397,-1.7760221816338193,-1.3275185035614527,-2.8674273629893183
Consumer Services,-2.5485222105826684,-2.8807510043487556,-3.2149476697247446,-1.2924328221191408,-3.8034355041674734,-3.176731941630684,-2.9950869969317777,-2.9277459350773913,-1.0199639954608208,-0.8282412666479855,-2.3608435241155585,3.466850956417535,-3.2357447530714447,-2.4351372440786907,-3.1349617418238,-2.820605985593498,-2.726169684591861,-3.6717011100856114,-1.9563957213058585,-2.911592560948538,-0.40664536253687844,-3.11054911632068
Health Care,-3.1540330834514982,-4.145613187311851,-4.502764314557264,-4.444797507047925,-3.975115147134822,-4.521161170143934,-4.608674135257737,-3.3436621478605826,-3.885459490557737,-3.2937463040377977,-3.5794765797735586,-1.5532413720323237,-3.6588391126650426,-3.8992454743530596,-4.153064298553186,-5.041611163438724,-4.339259705862013,-6.450548716422941,-3.467217684912471,-4.969085262402649,-3.134534600699254,-4.974828902988151
Utilities,-3.5049918563164546,-3.9884495060746725,-1.7687629999583176,-2.8095893083642745,-2.250169103490321,-2.3430676572617144,-3.5649669705506186,-2.7421373015811104,-2.1974880581529,-1.6827807825042154,-1.654247848338212,0.7450653124619911,-2.6026109699126647,-2.892200487141963,-4.329600504179654,-4.513020569970358,-4.420925836914167,-3.3268709411684187,-4.310027716612885,-4.513789583804604,-1.1201280017863475,-4.430422799944296
Oil & Gas,-3.124510006404378,-0.4196047346303793,-1.8241187923125866,-0.6591903004652218,0.7046928786547123,0.4694890493012272,-2.114682911841375,0.37649216505317223,1.7749747976938253,3.078449203764381,0.9910461403223587,4.754244330275317,-0.8832496441530154,-3.505942407277322,-2.2231186697285974,-2.300408329311867,-0.6842583585192666,-2.7051492246231184,-1.796865419120632,-1.5524383526075485,1.7695401616824482,-1.4277191758682972
Consumer Goods,-3.830755038352479,-4.266932248336008,-3.3269441545287117,-2.442914689203266,-3.4558519785059096,-3.1749158544062825,-4.038649391209869,-3.9278394934668217,-3.049770388115919,-2.721580107958354,-2.7009904515568355,-1.0105960792107018,-2.8007592296097488,-4.286114213562572,-4.118861450541838,-3.7954237581545924,-3.8879105693025156,-3.2700580912585555,-4.052642337505437,-5.139746102252949,-2.2336605091864463,-4.7101812840581845
