,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-3.5151395245661345,-3.7513832557762616,-2.9651574092325053,-3.526357475030597,-5.024562910677923,-5.0525782068804785,-3.286655356361229,-3.4459811612221998,-2.2358206437156802,2.041419779055802,-0.49708298349389984,1.6138241258596162,-2.9941529493230252,-4.549887997704918,-4.535306139223164,-4.413024291780863,-2.043526747923421,-3.365386668485217,-1.781072958434568,-3.147129182495632,-0.6077148524231483,-3.3646195449345386
Basic Materials,-0.7248409190563474,-3.0625070183700207,-1.1159070718830835,-1.2947886910485298,-2.0333883656562532,-1.7181328175415336,-1.0689597908802664,0.3430752606503571,-0.20109173034113198,4.597469438586522,2.475702771357571,3.9482927834776333,-0.3257116288478321,0.07303409715256651,-0.25013780779195177,-0.7325079477746288,-0.39943806640018903,-0.36987494381634134,0.5588751583821407,-0.535756214342661,1.256707828680342,-0.44111649031499867
Financials,-2.3068974964395124,-3.1334827073904,-1.807296330376439,-1.3308175671774143,-2.555250910763189,-3.3380472402955754,-2.099464723226461,-3.359719507440498,-1.773602698162004,0.9469864383073692,-0.5622104803427446,1.8741153802453197,-1.5586223133708335,-0.7093612838933735,-3.383339165622295,-1.8743843850418025,-2.2447109475220683,-1.9085488892028482,-2.4280707067648493,-3.213218250556443,1.2110609142377085,-2.0470949826841793
Consumer Services,-1.5616790799415239,-2.6884687012482664,-1.7463664173454077,-2.566812649684736,-3.658767558598427,-1.3684793707966254,-2.928446527078791,-3.4477092205290467,-2.079581257026635,-0.3530000689476267,-1.683439531094774,2.37159216287582,-1.96061274451127,-1.986577987755889,-3.7138332148176483,-2.6990028718038,-3.0153764970868537,-4.767562937867525,-3.1722199830998767,-3.0808327722677435,0.5991258031507426,-3.6369775617155486
Health Care,-3.407664344023104,-3.245695989813728,-1.7811187387565104,-4.098517126370719,-5.130480009222141,-3.023334831835736,-2.760634144842917,-1.6588149532386887,-2.102330204745594,-2.63798159655354,-1.3916691909646373,2.2471707451072307,-1.1097864803953779,-2.162963958585383,-5.373939429515758,-2.7011977769505155,-2.9220408246620235,-4.280457720134043,-1.7242132010931028,-2.235487264314981,-3.013239971529263,-3.904223506968789
Utilities,-3.677481673827923,-5.579204119705419,-2.5700267959282153,-3.0537828802286304,-4.0980983100949215,-4.920801311624277,-1.8019945485646065,-5.255712656040076,-3.6719773616207765,-0.005559105471574852,-3.048128928548941,1.6420701114893668,-2.6995484771438627,-3.174287609955896,-3.0579340214414783,-4.054733219922965,-5.600040826596556,-5.286906030569491,-3.9644478820275135,-4.1253411902019765,-2.902293094961004,-3.7443844201890237
Oil & Gas,-2.361437732721523,-1.5131872775771995,-1.680997355933837,-0.6951322813444215,-1.149537108106211,-1.8711418179410992,-0.5538377236844647,-1.9597081931966456,-1.4964861157597618,2.489379832574382,0.7176908680813847,0.44481429657794175,-1.4633536295773406,-3.3339504796079034,-2.2637660703806985,-1.4808198847563419,1.6537783389852778,0.48963008986068224,-1.2791010553911806,-2.023651411233683,1.112055741303427,-1.2286142969854046
Consumer Goods,-3.0068629362027965,-3.1117411323542368,-3.5543794950806804,-2.486926014984966,-1.9894276213637025,-4.237623992384943,-3.4281962086075284,-3.80520951306824,-1.16708394375321,-1.749845138435841,-1.0942891494723028,3.0550072567664834,-0.8732225203470504,-2.442523982683055,-5.293810026868905,-2.3417494642225973,-1.5361139012095735,-3.8379993820857203,-3.5321539429626894,-2.5645307377141995,-2.402012834895408,-2.2779312909371345
