,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,4.006865950145766e-10,5.508704603585102e-12,1.686102368836373e-10,1.0176877562884101e-08,1.3322676295501878e-13,2.59778828481938e-05,8.144596108650148e-13,1.5617472559625867e-07,1.6328067493631693e-06,0.0021548056199367505,0.005312270831283161,0.00016044956639849062,1.0668470551422615e-09,1.3955947508748068e-11,4.685110626123645e-07,3.710731195649686e-07,4.1678024365054966e-08,1.3228354078798077e-07,4.0584878115978995e-05,4.4033110491170646e-10,1.4504513146107456e-09,2.1742974753991007e-08
Basic Materials,0.0020476624064122984,0.002497062805763006,0.0002072807913613417,0.11549194014680841,0.006052029822579685,0.005076993898832649,7.695826434694908e-05,0.024621679916881467,8.416133873234699e-05,0.015421389191902612,0.028197087052520553,0.00519987256805754,8.393976742260278e-05,0.0017192893619473182,0.0006364823266282738,0.0005448777381009684,0.0003015233879071211,0.00012886329420269682,6.368910044241005e-06,0.0008445128274192637,3.0612740402613525e-06,3.363712196846613e-05
Financials,0.0014803784122823238,0.0002149968355913412,0.0001666145934409169,0.0004028225480956493,0.0002628584180357496,0.003995238180441785,0.013467849369562135,0.00011160152679212665,0.04621307266261243,0.014346558520966335,0.013921989557786452,0.3514214944136702,0.000561155405545799,5.761014931326969e-06,9.874739096016327e-05,0.00011570055361365128,7.976782812724181e-06,8.946985485813741e-06,0.00032256532772478863,0.010516001674443443,0.01276586559424886,8.390045635042753e-05
Consumer Services,3.655029400073673e-05,0.0015098705102623011,2.5500178176818267e-05,9.794411597896513e-05,8.045829502867363e-06,1.31765450293031e-05,0.00024405879951761023,4.0253755884123166e-09,0.00864030572376251,0.004643943954668162,0.0013026877768824718,0.09927014328031447,3.001240545641437e-06,0.00012539212631534902,0.0011823885232784548,1.3504184304347078e-05,0.0011251224007826632,0.0006922167599503481,0.004884286015344852,3.215679172829944e-05,0.043097610809951226,0.0002984144402129463
Health Care,2.9166313808559607e-09,5.28770863184036e-06,3.4245895008666594e-10,1.140815593103639e-07,1.5692737664885215e-07,2.275912347471376e-09,8.302639686874613e-09,2.0039776726932246e-08,0.0006850838204712772,4.807380934601646e-05,0.0012138857916035306,0.0010114845702002828,1.3988810110276972e-14,2.4071304030037766e-06,1.2996270726262082e-11,2.7236810118402843e-07,4.1039782512353185e-06,2.5367148674959594e-06,1.790138980606315e-06,7.872147378407135e-12,1.0916830106566522e-08,7.97708410438247e-09
Utilities,1.1680707643346722e-06,6.530456353459613e-08,8.192038644105892e-06,4.290575483789638e-07,0.00041477118602384344,9.42005080828423e-07,4.3011848305241074e-08,6.9598722340913355e-09,0.00046682426872068916,0.0012098859882681001,0.004098312059624076,0.006125893003358307,0.0007084923747631144,0.028587142103630336,1.1956244017063966e-07,2.4965727063452903e-07,0.0003386114895704839,0.00010418751445162577,1.8643537977869329e-06,0.0,8.777583178076753e-07,1.2423892581381324e-08
Oil & Gas,0.00046502101330858636,0.00018831388316464803,0.0014711764912207492,0.0001494687748249124,7.966408284154625e-07,0.0028425519719441628,0.008618269442519644,0.0022791080766935146,0.0009973168666395082,0.3109413564768406,0.17254025284473284,0.3230722309466685,8.875392780693936e-05,0.01813431576015745,1.4187608177174127e-07,6.72402606927136e-08,0.005206103169421272,3.992714137934783e-05,6.671490773579869e-05,0.00044066117519236947,0.0006454173708243527,5.956135500362336e-07
Consumer Goods,0.00010309875280478664,5.252762768082064e-06,3.737343078547006e-05,0.000897697743592607,0.0007174400502663048,0.00011208118582484161,1.8037079589028338e-05,4.446840048810685e-05,0.0007476254564571239,0.0001313104366338358,0.012773252522792822,0.49767828459968433,8.321726608695457e-06,0.0011984651633363264,2.17810089520043e-07,2.132708465385491e-07,5.7282774079681076e-09,0.00012666352208179354,2.141020660095805e-06,4.207192141336691e-07,8.012678595847866e-05,0.005766324782560561
