,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,2.659974220886596e-06,4.0731628381251994e-07,0.0022649148695645938,1.4556778868968223e-05,7.605043323977156e-07,2.552219541707146e-06,5.1751102645436475e-06,0.00028202174026126237,0.0024721576780175614,0.004285359026447555,2.455085070929286e-05,0.029092330715421166,1.554107953438688e-10,1.3801921228129288e-07,6.246731788883686e-05,0.000512397418835242,1.4605993394756212e-06,3.56907858289901e-06,4.7988401707943495e-06,0.012792182334120383,0.26388057466474946,2.7829509994026225e-05
Basic Materials,0.011996978786059431,0.006339031314033461,0.0022638747100960366,0.003081996987404967,0.0037294376204020097,0.038604417259761714,0.10168007250639577,0.11159660585187403,0.7471811347558601,0.9281065805941044,0.9738357928168961,0.5302982942082566,0.017258044359453217,0.001461200880412461,0.09755780485252852,0.0009104129429473584,0.03337319076137746,0.003913366216716563,0.001436464866408249,0.00041255704811038463,0.989991929590917,0.0003817697986749913
Financials,0.0009077512613078209,0.0016147128359542684,0.0038428865429744885,0.0350537083271345,4.0184930350628534e-05,0.0643986704685291,0.0002122228841678897,0.02595213393468998,0.27916821698688055,0.003272831259016007,0.1445060239401128,0.7703887451781826,0.00012998601373781504,1.104553437603073e-07,0.08107204672833568,0.011216065277298792,0.00037725845039959793,0.0015090591229252048,0.00223947002533631,0.016862422077550177,0.008388565968486805,0.00020925250990910804
Consumer Services,0.0014545274797252983,0.0022960604570632093,0.03795193233754879,0.006372643289540791,0.0020607503941001415,0.009657596925555456,0.008920218984424633,0.13084794963512647,0.895601486637893,0.26313883800988336,0.020229818748020767,0.9400011994843265,3.196343647471345e-05,0.0003256984980479771,5.444755306616145e-07,0.0010323666041138768,0.0008009424659380926,0.009262826273291891,0.007137876307509172,0.0010889080357410208,0.3205523043892149,0.0014550796961223522
Health Care,6.544137702846342e-07,4.932932262446954e-06,2.3519410327965673e-05,1.247250391855914e-07,3.4980957390517986e-05,0.0008358279489899534,3.5910358717750057e-06,1.8573996394044556e-05,0.00031532018087943037,0.0011737540082203957,8.054585023309357e-05,0.0050825175156512525,1.4992478416520072e-06,0.00013160912005694136,2.6826626600140457e-06,1.1457407480985893e-05,1.2410993091016564e-06,1.5451629368889996e-05,9.325385939007447e-07,2.3402662674421038e-07,3.032071225206323e-07,7.88505309268217e-07
Utilities,3.7986324205929733e-05,1.696628907588149e-06,1.7130158169731402e-06,0.0003875715775207844,4.208441053954459e-05,1.0774956482606513e-09,4.577385939175116e-07,2.3393967974794094e-05,0.0009024388787868265,0.006753356326089532,0.00029492706000255886,0.020281133010512153,0.0010664995846589864,2.3033922680326668e-07,1.5833220294858563e-06,3.287400866613943e-05,0.00026485112126573007,0.00010806687992248598,5.920696294570149e-06,1.3448652943059969e-05,0.008612755467137578,0.0007935084375643164
Oil & Gas,2.4448577256031e-05,1.0239309819581877e-05,0.004931980088197729,0.0019062160177354404,0.0005296007587400897,0.0006573638661320214,0.0016646007516434302,0.022594751785112166,0.35441296387072785,0.8230606834084135,0.5678217781876538,0.32845774248718396,0.9090169020985506,0.02503878738535814,1.878309354719221e-07,5.32839217792791e-06,0.003168967741698836,8.435874350620765e-06,0.0006782934737126212,0.02931852345285324,0.5144019468807433,0.0006632286543046817
Consumer Goods,0.00015097882076453573,0.00015286940577907693,0.0028770147757353204,3.202120228307237e-06,4.579352770073264e-05,0.00010045495359767287,0.0004756965816974379,2.1402319545504866e-06,0.2907506811261398,6.627208313814137e-05,6.29933443259123e-05,0.44613038808152394,0.00017156074572866054,3.9299663123770756e-07,0.0013596199559211541,0.00041363456754250905,3.538620760346056e-05,0.00016274926810266876,0.0012955656850146546,0.0011369223965611575,0.000233008687303915,0.016457290812326608
