,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-3.9011998642859758,-6.03467819137497,-3.2629967142633745,-4.268392866251928,-2.5957148876112472,-4.291735837083833,-4.424910514389078,-4.2909544233918355,-4.167993717221888,-4.207237756098231,-2.676350747684288,-1.6203866624507095,-4.540806178302023,-4.297982600860424,-3.1745121263229437,-4.430545501752765,-5.104124636997799,-4.8414085123715545,-5.03091780282781,-4.8871910547438535,-4.125420208775853,-4.498579930282117
Basic Materials,-3.094030395801038,-3.9381053435224884,-1.437389216754348,-3.871262688499706,-3.5644941779679398,-3.783072042879409,-2.9729268695940374,-2.263224543780423,-2.357661003987393,-1.8518272218479364,-0.5910844886763643,2.1309263553256117,-2.1073466025336685,-1.133086382023934,-1.7030341947544005,-2.6740624210472688,-2.893657116837009,-3.2335802676713494,-2.458228440691084,-3.246436755042353,-2.1756940414076418,-2.599930104245081
Financials,-2.215683905775663,-4.144112839877355,-3.5580501167364678,-2.943085474048198,-3.2148993057378044,-4.50223875097705,-2.477055950725312,-2.317090891610178,-1.758339521773454,-1.5677491893196098,-2.075048459867124,-0.8528388390658866,-0.9768748814386743,-2.714761596843644,-2.7963281362905867,-1.780956334064904,-2.575091533065834,-2.6773592663727066,-2.417821434897519,-2.070547812118761,-2.097621897257058,-2.430397144166087
Consumer Services,-3.113755410262055,-3.491273115713887,-3.199851876879181,-3.2988991672959997,-3.436890555631951,-2.944635743072881,-2.5861437802490945,-3.2809631785150004,-1.6773306400260748,-3.065753378568032,-2.5862027170509982,0.785249089274793,-3.5154120118360095,-2.6895810386767054,-4.536920998738111,-3.1455613022654005,-2.5330883380854248,-2.5789904274590425,-3.3854782262416587,-3.4026812968698543,-2.7475797511689684,-3.090889679340226
Health Care,-3.9601621846778006,-4.400677928486872,-3.959295052437981,-2.3950232790381105,-3.673960149704573,-4.007654487985736,-3.2024658540744593,-6.984102901564261,-3.9187618230616565,-3.317724878998637,-4.455789455733556,-3.0332438684354273,-2.905053991699587,-3.8871251375861835,-4.434152557028172,-4.714227497465141,-4.51163763143059,-4.833303290706443,-3.854172936565942,-2.9653786988724486,-4.521431524181196,-5.134499881066815
Utilities,-4.166219649211028,-4.471732287870442,-2.6422686612462245,-4.059967029227919,-3.932246363808209,-3.562908567126313,-4.597049821208405,-4.070862713471475,-3.532033103530043,-3.8787436132891644,-2.594916937391537,-0.19324902202989377,-3.3656403358635885,-2.8921987594968397,-4.53245331365803,-4.073930035224456,-3.971419998165727,-4.3286458458158465,-4.213122190372464,-3.4311923332782355,-3.461541651633469,-4.6581495397289325
Oil & Gas,-1.5799750228266045,-4.425116864858547,-2.904903414394289,-2.742164208331669,-2.242376263959234,-2.0125483930002632,-1.3186243707006566,-1.904102133134571,-1.882753371381078,-0.5884877789548405,1.1500601568139754,2.0604829445441166,-0.3981022864946144,-1.7230287795920807,-1.4176437416985346,-1.9320688768803136,-0.6306490799755061,-3.665153761716682,-1.5544426353542955,-1.5575037334130313,-1.6185314861211872,-1.4346006813423182
Consumer Goods,-2.6344250094343025,-3.926393630879337,-3.3674430060915093,-3.536919956091132,-4.577780175047136,-2.2817141710178657,-3.964698484211991,-3.537134017394581,-3.3878175452335912,-2.98849656483179,-3.4848122320462815,-0.5705079266775033,-1.4468040599517016,-3.5539930483715434,-4.765199423836833,-3.899699081808616,-3.3529815008474664,-3.535791496445453,-3.7101148370668398,-3.3090297964804165,-4.228237588368057,-3.810517239080531
