,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,1.3700152123874432e-12,1.156301721039199e-10,1.2523315717771766e-13,0.0,0.0,1.3892901495893284e-08,4.773959005888173e-14,1.3823588940198306e-09,8.362530574679283e-07,0.0,7.45903316889951e-09,9.417204587247596e-07,9.586553773033302e-11,1.536544891322933e-09,0.0,0.0,2.220446049250313e-16,1.3327783321415154e-11,1.6709300609818456e-11,8.881784197001252e-16,3.064215547965432e-14,1.7763568394002505e-15
Basic Materials,1.608551377674239e-05,1.0481470980039376e-07,0.00036882459109222054,0.00038366055318639347,1.860141088694256e-05,8.551436275938684e-05,0.0003433691011516249,0.0002345951267326285,0.00029585031629419944,0.00036152503319542006,0.12138572045281304,0.24887343033345566,0.00897133654969795,0.00022010024103780168,0.0005996930691474223,9.522982839849092e-06,0.004024866650523595,2.726945041331419e-06,0.02198343898296118,0.001020851515679766,0.009642830018720794,6.693238163713033e-08
Financials,7.992912423038234e-07,5.868378449847e-09,4.9809483021467926e-05,2.8063895744390166e-05,5.209374374093301e-07,0.0001472532979358565,7.969075768166078e-07,0.00015659765588571517,0.004720607576062186,0.0013064649400473805,4.334432753938522e-05,0.04430932181340008,0.0009231130078291017,4.362522612044728e-07,2.3643029514408553e-05,1.972286371332288e-06,4.392769703542854e-09,2.1545654610877207e-05,2.695985513345711e-05,0.0008227239047813306,0.0005285421686702652,0.00014777173028868162
Consumer Services,4.887011881837822e-07,0.001604236547669169,1.0291467109624364e-06,1.6384969159233265e-08,1.3966110420815525e-05,0.001146301351249157,7.19517103675571e-08,4.885707253432514e-06,0.00498983648767104,1.08209534086523e-05,0.0001586086288001276,0.05886414160948217,1.2100379873203337e-05,3.445619345399109e-10,5.132777493632723e-05,5.663202942152168e-07,1.971059198524472e-06,3.389570208112147e-05,5.809727392391828e-05,0.00017999046057037837,7.988473717857048e-06,5.198759036595391e-07
Health Care,5.49594370014006e-10,3.6004532688593827e-12,4.812759746286588e-09,5.377920331284258e-13,4.5075054799781356e-14,9.268580569710139e-09,1.5054180124707273e-11,1.6897594434794883e-13,3.61926844050231e-09,8.69904592804005e-10,1.4921923696675776e-09,0.0012276908431576583,0.0,3.461222726208746e-07,0.0,5.861977570020827e-14,4.172721501660703e-09,1.8374879395821608e-10,2.1944646100280352e-10,6.520123774222952e-09,8.250289340594463e-12,1.7319479184152442e-14
Utilities,6.380935047012315e-08,5.550468751280846e-09,1.2052941267270967e-07,0.0,1.8390133194046143e-08,1.9815136198531036e-09,6.417089082333405e-14,4.828204502871358e-11,1.1286540591015637e-09,1.1952627310130026e-07,2.6726647361918765e-07,0.00017067635293122052,1.0258460747536446e-13,5.102585021177219e-13,4.884981308350689e-15,6.649154560278703e-10,3.3091179352240374e-07,9.325751282318606e-10,1.4501733147653795e-11,2.3054891329366e-12,2.985220521445342e-06,1.133122484731075e-10
Oil & Gas,0.002974085913499458,0.00034495573499460086,0.1364656433916802,0.00015622469391907146,0.0002600427539998229,1.9215363100677507e-07,5.0209827907155e-05,0.003853951777464504,0.055652085410853314,0.02568874902823204,0.2477615463802343,0.007767408466167414,0.32873412884427156,0.0011623358784853544,0.00031858000815598864,0.0007636425158883409,0.0053330678324901015,0.002732043876934709,0.07010126718998055,0.00014502273218641726,0.0004675459662895065,4.681144190055164e-06
Consumer Goods,2.2246716962381896e-05,3.0830893393840597e-12,3.490849831422338e-08,0.0,3.3863178638959823e-07,1.2599699061865977e-10,1.5562284794157222e-10,1.8100121401687375e-10,2.2168961133495202e-07,5.55374524147112e-08,8.998902127910213e-06,0.0009586333452347162,1.1556311463323254e-10,4.278391871892495e-07,4.281908161374304e-12,3.0873961165411856e-09,4.716913526436883e-10,1.174593755592923e-10,1.3100784745923022e-07,9.625189534290257e-11,2.0478463369499877e-10,8.843148435744297e-12
