,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.014977317420339063,-0.011564154526516506,-0.011853976056375809,-0.011895980286990364,-0.009780418112931503,-0.01035812806662541,-0.012555535312869938,-0.009749243819821295,-0.011341002487340521,-0.006192396464105946,-0.014472462159278741,-0.004311838190322979,-0.011050806928420788,-0.00940169398876869,-0.01018450358125736,-0.012454422917025533,-0.011907152894004128,-0.010252598582012468,-0.014195525081129584,-0.010802100711820759,-0.004304156250568363,-0.033500315562336805
Basic Materials,-0.009076102437823698,-0.009476386593629631,-0.010728568324554814,-0.009682781365849278,-0.009824330556748964,-0.0130908342337748,-0.011890352485208115,-0.0076657445108026636,-0.010231522485717076,-0.010347380383367527,-0.014501755267635707,-0.004704296829300866,-0.00762271611164907,-0.009177892440498898,-0.010163197989709397,-0.01558778488841926,-0.010554189285576675,-0.008778087652329649,-0.011151036514353941,-0.00855091949190534,-0.011043100939495907,-0.035976242121520674
Financials,-0.013675259056744382,-0.012556661362690888,-0.015635100275122535,-0.010303224517344054,-0.010644136595109478,-0.011444368603456373,-0.011878204606719806,-0.011449308381067017,-0.010568977004968666,-0.01287593990432482,-0.01180915563061024,-0.010791398639139988,-0.009645831532798544,-0.011025757634427641,-0.013337696039315738,-0.012989690097439218,-0.014950988766533424,-0.011813800638599914,-0.011507336258264103,-0.01257482834037865,-0.008764064424844434,-0.03564625334692365
Consumer Services,-0.012919850302966898,-0.012245354284409213,-0.010775269988177924,-0.008538430641143166,-0.008682724235840555,-0.014574709167906187,-0.013897028908983582,-0.012337697619239434,-0.014937100296344307,-0.009962487967589194,-0.014873931130151521,-0.004839118088450098,-0.008669353909948135,-0.010266165917764176,-0.01248438363954075,-0.012615126322873763,-0.01416007250673639,-0.012602145374264273,-0.009311242452796506,-0.012538274581336023,-0.011781402985284586,-0.028204709704106445
Health Care,-0.014088153566196717,-0.01361377275322752,-0.011677489510504919,-0.010213410170974309,-0.011990565808967995,-0.010748305651098938,-0.01288878158397643,-0.00571648887292184,-0.008113145042331769,-0.009349061817796022,-0.009356569820388155,-0.0059539029523810166,-0.009624663408240705,-0.014495823672071898,-0.011726071430967568,-0.008637528433016807,-0.01284508488400074,-0.011922902758183621,-0.012899454713081404,-0.012919868343463209,-0.004453158922182686,-0.028797232092009288
Utilities,-0.012707186600698557,-0.010082357175376571,-0.00720575031816946,-0.01283452748055522,-0.00795623104252261,-0.008226635467342511,-0.010014061017503186,-0.01510761377356333,-0.01382959493453227,-0.009363725030933771,-0.011891107577493929,-0.011150479059721932,-0.013077928351852612,-0.008152518648645812,-0.007283807195584673,-0.011885674601973206,-0.008157707136393369,-0.015040509132824356,-0.013182609950940376,-0.015693206295337415,-0.008482398528070543,-0.031292854892039784
Oil & Gas,-0.011783116586853055,-0.00740240611295787,-0.005930067617837463,-0.007426159128233056,-0.006356801952244107,-0.0027959348853113827,-0.010565686647051816,-0.01184625318749152,-0.007913273703910274,-0.007400741554294028,-0.006428500720659255,-0.007629223224808546,-0.00638497068486174,-0.014469189524474823,-0.01295196629787766,-0.013025034618452842,-0.011836468813483332,-0.010734956784354011,-0.012663126536789776,-0.010487118650961023,-0.008875528197935845,-0.026705392318210043
Consumer Goods,-0.009538278943688125,-0.01145377339414114,-0.011634434837635668,-0.009893834928328182,-0.011000921836059855,-0.011756174547724894,-0.011691994649492773,-0.009416979155605881,-0.008498064401328602,-0.010116563810267766,-0.01067975518014119,-0.006705119569115972,-0.010347108489582037,-0.007443755567935855,-0.008900689685697115,-0.011190593440774102,-0.014322344022138214,-0.0065972359937537155,-0.009311975481357027,-0.00890389569466866,-0.011684210215860651,-0.0302245199371311
