,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,-0.0006084961440749088,0.006706243733136638,0.006048224889155415,0.004467775838971124,0.015371203612252802,0.028114499697932307,0.008349831996998259,0.006196346688175515,-0.0016092714879324432,0.00017147547681819474,0.007046785816122382
Basic Materials,-0.0010299025510568033,0.008268999225887093,0.007511637541316978,0.004502654664502862,0.01382614214898362,0.022662924014217982,0.005791559905862601,0.0027403727200908763,-0.0007331101065681927,0.0003957050844029071,0.0038900925259652574
Financials,-0.0007706118383182834,0.006865611240504744,0.00444503216176699,0.004754827416197996,0.011117892134047676,0.021725258961318206,0.00898163094732123,0.00421359109483092,0.0006414671403994987,-0.001422879084196817,0.00633094632072293
Consumer Services,-0.0007647811925375336,0.004886395663836941,0.0027432359947385607,0.0018052247114742593,0.009132443314767296,0.014588266527390597,0.007130999096964809,0.002282017065418821,-0.0002428251391815271,-0.0007984586472438731,0.003481113721762817
Health Care,-0.001170152725899135,0.0018088700853522242,0.0027062311919703254,0.0014078337350295416,0.008793829759962625,0.01713942502672937,0.008325232964650122,0.003291723814144706,-0.0024070689517971646,-0.000985838487664178,0.0012264848992452836
Utilities,-0.000941528950310249,0.008293077845428102,0.006820355691346254,0.007727158551911252,0.01892772114399194,0.028714846094678607,0.0170907482296894,0.01172550372585207,0.0038612525698783515,0.002681546214749053,0.010741272438002561
Oil & Gas,-0.0013047472160506437,0.005537445392904271,0.002891594347385202,0.0035958513734704995,0.00740347724191573,0.020084638945829448,0.005083143408677187,0.001567601254839054,-0.0012099052255779277,-0.00136563281104461,-0.000746781987822352
Consumer Goods,0.0006013416889037465,0.012417174288635481,0.006806599721477597,0.007626052158357918,0.011756331750295937,0.01933662085776062,0.010842157716283315,0.009402063575618819,0.00018475647703824244,0.001264896552912014,0.00926300674269769
