,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,-0.0009964827876110353,0.004710631114786068,0.0030789157216094955,0.0036188836893766715,0.01290659710944398,0.028332544964662854,0.008947221489297386,0.008680664110649059,0.0032094341839110575,0.015395342249922792,0.0022346510596717045
Basic Materials,0.000778559606619649,0.007051536505654595,0.0028758956869983344,0.0036997107867756834,0.01153652381831604,0.02795991593325053,0.009347374988547097,0.007179226535703005,0.002274320171246786,0.014380097347755002,0.002523120966279998
Financials,-0.0003750266488727735,0.0055616124003618405,0.004051869494940436,0.007260350915933454,0.01053335306969376,0.020044455298050958,0.009232310095565393,0.009298555018565396,0.0007692153278034741,0.011093652587783203,0.00423245226309797
Consumer Services,-8.131671887637384e-05,0.0034556425703578418,0.004580226747069764,0.005403147440749022,0.009578074337472766,0.018116065994806117,0.010609578330716024,0.010937039210964438,0.002723128638202483,0.005932111542312641,0.0032299108253275375
Health Care,0.0012223120103691278,0.006347733542917362,0.004121343986180521,0.001414454677873784,0.017095575559145475,0.03145664098939071,0.0062035584189508546,0.019189198864084142,0.01108894365892209,0.027608698422039224,0.009023968059288854
Utilities,-0.0008779549567914887,0.005411853559691312,0.0044494596977902355,0.004153846478279905,0.012418129537039491,0.02873544579822672,0.006109938993316279,0.005072541676209579,0.0013206829511104904,0.0003277925925623355,0.0049250736035788304
Oil & Gas,-1.3178227095116719e-05,0.0034885804902168274,-0.0003272477834892992,0.0007409580215311859,0.004015108754052488,0.016641249452418627,0.008982394373080035,0.001958262290018244,0.0016047376927198708,0.004424091080836412,-0.0016412900691739095
Consumer Goods,-0.0009174974866936556,0.004402332503388782,0.0053799568453825565,0.0037437738093759228,0.009638416762192075,0.023170884159747246,0.011443267652576562,0.0128670118070842,0.0021119817215846533,0.0044681787346950875,0.003036896185558018
