,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,0.0013078178593770077,0.013016059128964074,0.01119863840149463,0.008549485946982096,0.037573009430826455,0.04261577394831347,0.011171173871536582,0.010517485547862635,0.006209253595164732,0.013130005436436188,0.023635472122062705
Basic Materials,0.0003919813551960059,0.013000297765065038,0.007044073112981859,0.009514772744296853,0.021974044124839023,0.032373551796520336,0.009866888857836218,0.005680510086438868,0.006228927785988584,0.008591387400161857,0.023403099334273997
Financials,1.6510359661398814e-05,0.008842960114156778,0.0036164797954601623,0.007672669505622119,0.024431327574141636,0.030495908409110806,0.011371710185626886,0.01153253859908069,0.00316672514210486,0.0044181586603134855,0.011985555194761384
Consumer Services,0.000761050371935333,0.011583353041518972,0.007173845849453839,0.007912503075394981,0.019853927531427323,0.02470396137744636,0.010940885242559276,0.005703769275295612,0.0058110011673692535,0.003411636906054635,0.013349324132245995
Health Care,-0.0015516079715210233,0.001780060261970075,0.0040999832714119855,0.0028180584031524537,0.013109311313186182,0.02062544063223128,0.007867348004808353,0.002650088640052076,0.0012839810721421406,0.004806254839419566,0.0033728298556410367
Utilities,-0.0008599319210979545,0.002862466231244541,0.003932657348603926,0.003098234781461435,0.015217273491889026,0.02784235844804807,0.00581823220010289,0.0016472616942711277,5.022287997321787e-06,-0.0012327225500672716,0.005832537798993233
Oil & Gas,-0.0009090808365479613,0.0022118193689053545,0.0011958739011912213,0.0002704128187480987,0.009297031510811581,0.031205544642411934,0.005336405650875463,0.0007230767374292021,0.002522308972937288,0.004667885113075153,0.008866689464150847
Consumer Goods,1.2698227822863625e-05,0.011952406042242432,0.005955264863414036,0.004809268800239203,0.022230566059771802,0.023602993097224242,0.010361576345995235,0.006181710447687643,0.002838991259796364,0.003213016281194912,0.012546130662140545
