,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,0.0031459286982958063,0.026386003947816334,0.012378747099243106,0.013651748156890825,0.03888416660146831,0.07196591530625758,0.0210384589393283,0.026158446166367526,0.014507463454888115,0.033195757264752164,0.04020392812698076
Basic Materials,0.0030133305591116344,0.02196593556872455,0.020180939273474457,0.020835063965852052,0.042789562618435216,0.05800871404412023,0.03190888893668449,0.016764677482281404,0.015410469515957592,0.03424274369334127,0.028044128913690798
Financials,0.0024228274138448683,0.012976238901615186,0.006066807953322461,0.007512942954021553,0.03129697962610789,0.041731451924740634,0.016351089230348937,0.01374971555203379,0.007002546823174376,0.013003134386238787,0.023212043069016662
Consumer Services,0.0004498392690905652,0.00913464202682309,0.00649281685650398,0.009194630205246775,0.02794828383647434,0.039485582881294265,0.011432962079253789,0.005499240766646585,0.006248447700843471,0.006874236726550333,0.018844922802750786
Health Care,-0.0009460942312264528,0.006140562656902012,0.005632756910111799,0.005223507309019939,0.010938275247041267,0.029924014320851677,0.011022874195109087,0.0077615545409357,0.0030640787174136415,0.01403099993309357,0.006652518632811625
Utilities,-0.00042134807375431927,0.011220822520195815,0.007794844542425095,0.007498121124693347,0.018506233956662836,0.03346369047104613,0.0074023506058338105,0.0042675956005829435,-0.0006127308041962503,-0.00034968657230712377,0.007476899314593949
Oil & Gas,0.0006114537942668744,0.007002923343306414,0.005721351932558922,0.01030227580503093,0.028958517273435045,0.04942197492501918,0.0118853242311872,0.00803808826505493,0.010780436501543804,0.014204451904460758,0.020517036567861364
Consumer Goods,0.0007706669749068545,0.011612825564240157,0.007792156856246597,0.006817239227218768,0.03181674455069579,0.035437691057030596,0.016259837001409264,0.011682164540542888,0.008573780869436711,0.010754383109858974,0.01574700621642042
