,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,-0.000672232052706986,0.0032473787523844334,0.0011258060824993444,0.0009292443644406147,0.011304123170197451,0.02984412361078701,0.00888341217339197,0.0029300580680267593,0.0024346923480725964,0.00197605044110994,0.011875250558746022
Basic Materials,-0.0005225336470125607,0.0032786218691654894,0.0022415345783181463,0.0015385981752686843,0.009392145295925714,0.02761856248555958,0.007021335949663721,0.0022109484809157707,0.003171787105408752,0.00500960930088323,0.00983934721367257
Financials,-0.0009830116954424309,0.002023817791384497,0.0010382578970886298,-0.0001756761170621449,0.010772166331386522,0.01746010692092831,0.005231693432300753,0.0011365083075150256,0.0008744469812975339,0.0018120177837053473,0.006356075567615996
Consumer Services,7.784625423290186e-05,0.0017209093412848438,-0.00010327764273958857,-0.0007647213782031656,0.006611727855478217,0.018007636214954735,0.004719900001045753,-0.000745955317157611,0.002346540349846319,0.0013246811223417484,0.010028338878631944
Health Care,-0.0010619093900424354,0.0013807137847068138,-0.000769913897160349,1.1608015465291999e-05,0.003507083825629006,0.0177771168768896,0.0038827473992195725,0.0012725064337438332,-0.0009127016957940715,0.0009780649532523953,0.00024852832042218583
Utilities,-0.0005462001425092059,0.001946653284978206,0.002054410661464295,0.0009471529609332714,0.008486921557833548,0.019221035647800554,0.004604230461486556,-0.0001750451384158033,-0.000815101724614634,-0.001345907816010415,0.0013681503242989875
Oil & Gas,-0.0004970308792833857,0.005519111252982485,0.001650754796015828,0.0035617821921670005,0.011271227838687255,0.026398950184559084,0.008090784291567253,0.0030439653225764283,0.0037421014304212566,0.002476707039749331,0.010778761573656885
Consumer Goods,-0.0007346467422136753,0.0023018689300062724,-0.0008452282604220722,5.020373825133413e-05,0.007929148923806029,0.021758164052531028,0.005438329535563818,-2.0750654007236794e-05,0.0010575797314733698,0.00011736746544887465,0.000675882238968376
