,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,-0.0012732522245988737,0.002098415034859848,0.0022454299674181982,0.0036432356197554265,0.010022437741973526,0.02688363987248471,0.004398645594222244,0.00280947944290278,-0.0009421233309413246,-0.0007211265080935915,0.0032800013541925046
Basic Materials,-0.0008696321603567623,0.005148730885054346,0.0013369684376587619,0.0024804749525292736,0.010896945240207349,0.023733995322478916,0.0025072088867517423,0.00208410888086921,-0.00083093015727724,-0.0006536807434232969,0.0011639747850493327
Financials,-0.0011190693904692469,0.003722480663844203,0.0024312309142889305,0.004136622497101834,0.011636704545879567,0.020193532044600865,0.006662757155521686,0.0058261647859983905,-0.0006762753585463649,-0.0005972412925659627,0.0029738432022853407
Consumer Services,-0.0012100433697234412,0.002765560537719423,0.0017412292415333423,0.0008183821856959205,0.007061087305906742,0.017458736612635545,0.00547930559910359,0.0018840747701275085,-0.0009467627760565327,-0.0016474788592938162,0.0026382540518574567
Health Care,-0.0008779549567914887,0.005411853559691312,0.0044494596977902355,0.004153846478279905,0.012418129537039491,0.02873544579822672,0.006109938993316279,0.005072541676209579,0.0013206829511104904,0.0003277925925623355,0.0049250736035788304
Utilities,0.0002507056874737782,0.007154983408294337,0.004388786633145791,0.008200787694597216,0.016178855600398372,0.030686811971816167,0.00976260310265282,0.008279695799553366,-0.000693781472988483,0.0003237019562722424,0.007923490896080576
Oil & Gas,-0.00042093429999706824,0.0029136477035471777,-0.00017714966961249903,0.0017864745885792376,0.006666970699810034,0.016834096100220814,0.006215393860816297,0.0006763447542808824,-0.0009626493718099966,-0.0016338395493637517,-0.0013571641324792414
Consumer Goods,-0.0011556209576759752,0.0029489819265923487,0.003197375749461636,0.001049244504941387,0.008348220075750852,0.017019121881095715,0.005612178008264314,0.004179656635956323,-0.0026141310260638165,-0.0004232848442770086,0.001990358526818703
