,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-3.2253969791392465,-3.5104434248803487,-3.2638352892311326,-6.075481277126342,-3.5847948826192275,-4.3170422367381205,-2.42454012056188,-1.3513668540524346,-8.698931662657937,-6.796805828396254,-1.2156694709981033,5.287592801177617,-2.3001980603287984,-3.2763995539989095,0.001138459824163074,-1.7573717913969003,-3.556550055118472,-5.593966567215182,-1.1445736074277835,-3.527315268792856,-1.2994531042404165,-3.960053069083095
Basic Materials,-5.370957994092039,-3.405339829427153,-4.204039301243883,-9.15296688107184,-0.8371847943324976,-2.526881765497268,-1.6654279188408156,0.9122969767604278,-10.616256799144004,-5.10286880198563,-0.6272465775673604,1.7676037676851055,-1.4270339386102924,-2.203821022707664,-3.492522512606349,-3.904769248719535,-4.744993567375994,-3.101139673190481,-0.024849969146751985,-5.454763970068889,-2.560660717697082,-2.9423475709621645
Financials,-4.521446972482664,-5.251309870069087,-3.2763072509619637,-7.164815743045294,-2.72885861603112,-2.845857899001432,-3.9894826347448786,-1.4633214013872915,-11.601128317411694,-6.776201903383485,-2.0150411055159427,0.21063438863371106,-0.8050213772568099,-4.821096910286051,-2.2559006298389064,-2.637319911473035,-5.246204464986387,-4.422888793274971,-1.2444389006391823,-3.8892734233617405,-4.607395687397642,-5.581008898181234
Consumer Services,-2.7616250235797013,-3.626762468375953,-2.230126335995075,-5.364409066973173,-3.029676704188182,-2.8402906892600863,-2.8738566863626165,-0.11147263106440256,-7.436891883835228,-1.7146739881980866,-1.9533568712874938,2.1506471283197413,-2.9957412573307804,-2.5585863648013625,-0.8142122084477195,-3.1779673117762015,-1.3653706044932368,-3.3038477606064807,-2.0712615169378448,-3.947421455595167,-3.193745568336999,-4.025879359335307
Health Care,-2.5855421752525367,-2.9740735553497757,-3.327573158485211,-4.96202738351586,-4.781769450590119,-1.1947616849028313,-4.493103069718192,-0.8017147029732211,-6.665931101892854,-4.847241908876134,-0.6255297194837379,0.7588159606877802,-2.4379331807969296,-4.024629669227964,-2.8786491207254636,-2.745660843702751,-5.05360924798041,-4.040724246422094,-1.3888116343603663,-2.5720810391237396,-3.753891304257153,-2.7538971413775046
Utilities,-4.531074220464115,-9.256327138201797,-3.306806583455952,-9.525751704897454,-1.9419271888987195,-6.893650535323592,-4.553754394035533,2.627522328314063,-8.212559587534612,-6.060394286044441,-1.0146813774252539,1.0695028737375811,-0.09880097835931143,-1.766151983766624,-1.7834556555443533,-2.7237115859482675,-5.513829860373778,-4.225417576398509,-1.6588623746705076,-4.96864058767466,-7.2144774806407845,-5.3243840964829054
Oil & Gas,-2.9221601057521527,-7.599246991318536,-2.0119043817053113,-5.87667713978947,-3.3404478943214384,-9.293322000890521,-1.6099709439610033,-0.9632917601640392,-6.911646276834471,-6.588045812639724,-2.0764555687385156,2.242861271672119,0.5588089173904851,-3.4332293147886364,-4.001759535400891,-4.732332135904182,-3.7769648585120628,-4.606390771351227,-0.33962162756241343,-3.728495672232195,-6.280408300588919,-2.152100266653159
Consumer Goods,-3.2079605997299865,-3.246631835930247,-2.099815339713498,-4.152777962503493,-4.062951076516937,-6.197005549916422,-2.329312395812616,0.13689099771259713,-7.26079997691894,-6.854801735586775,1.8158438957366725,0.7065018040394738,-2.050381768995618,-1.0797882486960904,-2.045162023129599,-2.7545208537347188,-5.949424819987353,-5.052107338601687,-1.8740608864669286,-3.049412105491821,0.22781022428955097,-3.9595279311988154
