,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-2.003331636625148,-1.8486321831413048,-3.1731513150713027,-5.71427610147436,-3.552666963065328,-4.413995791992603,-1.961227788819503,-2.468975700955287,-8.159220531339182,-6.8590902025842695,1.3071709525434614,1.1217127973349579,1.465517485041457,-3.736968402511299,2.2607029078603373,-3.1467739452204078,-3.261163271557572,-4.073289229218545,0.054841117161557984,-2.9356555632200187,-2.6773519876817833,-4.523492212986405
Basic Materials,-4.177731960228237,-1.843784643272708,-2.790015872326043,-6.2070879471671665,-1.942015596561042,-2.9002305461939515,-0.8662709501775571,-1.916551467909857,-10.53478856214149,-5.143167791041845,1.9503347561715083,0.4261501432815391,1.3654555871053147,-2.721396732738197,0.8995021417618212,-3.4854645658804935,-3.419914703110205,-2.4550043105952604,-3.5392338934792793,-4.31527499720441,-2.0869301785069325,-3.071165709551657
Financials,-4.150647164105479,-3.9885309543664835,-0.9166954439373822,-5.732678225139321,-3.144469435523586,-3.51771485783092,-4.823372760929596,-5.919496197206755,-6.059762420294837,-4.727344317221648,-0.591183822213195,2.025273417730838,-1.3619523711244041,-3.600833165937071,-1.6463318892914256,-2.6119195835036595,-3.9415908664687214,-3.875487557267218,-0.8472670810917144,-2.118044304881899,-3.4572339796967277,-4.403204458870876
Consumer Services,-3.0749642395520285,-2.0097115107059222,-1.9784609108536333,-4.888759658070457,-3.2451619401342855,-3.2678699251937737,-2.9727671962347606,-3.374366877683086,-8.587861206674848,-3.6935340501286102,-1.1006122003538727,1.047041052243349,0.01901068385854314,-3.764301507254512,-2.8141022372441635,-2.979857967971248,-2.0267731590953537,-3.1500558079158867,-1.7745860857086084,-3.4595983383208107,-1.113778303529223,-4.427923784501969
Health Care,-3.4213784376478555,-2.489957823539033,-2.048473016334323,-4.790231140484348,-4.960354946890039,-1.7530357717397884,-2.920607615288053,-2.0557609687409926,-5.807458127140255,-4.0191202123507,1.6463165899187715,2.2884988183266466,-2.1747856927025486,-3.4632235521737234,-1.0607742992745486,-2.608179164712195,-3.827874900824647,-4.655022595686576,-0.8197356705026222,-3.1637392227038332,-2.5196425552301376,-2.932969807819726
Utilities,-4.764122811674328,-3.7207621592628413,-3.3176681174148483,-6.6060784720877175,-3.5968443535027044,-3.4461166764967683,-2.25588503247844,-1.5577322061769077,-8.362870631611449,-8.116252495400023,-0.9225799924113722,2.2893351496843817,-1.6739729969340977,-2.4833164704080057,-2.023240266650033,-0.5711009672712914,-3.5919415043679983,-4.592583201917787,-1.8887549187261499,-5.140965584038077,-4.485277652028951,-3.075325600773615
Oil & Gas,-1.8056525143760136,-2.1231800382633517,-1.506395835385047,-6.112055028231398,-5.508226119880936,-4.800640348580641,2.4110542181794736,-5.487672940447442,-8.000475837409391,-4.774335000866689,-0.4055075903539014,0.6702394702667163,-0.27170360488304884,-2.3690072101693014,-2.378126041808132,-3.084146195678134,-2.458203317066391,-4.0994759173076325,-1.714538956545045,-3.769628688994201,-4.467147625201698,-1.2622975790876372
Consumer Goods,-2.7828404848263055,-2.7239317443808075,-3.660293725187398,-4.571767879363241,-3.5832875385148872,-3.619920696509499,-2.2164180470472448,-3.389226254183137,-8.378450471049533,-6.562603244774962,0.8169369328948413,-0.4147960765607345,-1.4207759566444231,-3.558080100680372,-0.48807453105252396,-4.206347851723198,-0.8216472859285404,-4.659235753154532,-1.9722367042169124,-3.388178828241995,-1.03156078676609,-4.3923861654351954
