,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.018969786010973787,0.03944411351218177,0.033744862619627655,0.05958931837744424,0.028723155134085396,0.0413857414294441,0.022811392302543254,0.04176804722879354,0.036983448177608264,0.03908518566052245,0.048810908353492985,0.06622202862974534,0.05720684338027497,0.05188557786627891,0.042317076693711,0.04603630334928138,0.049951454219099196,0.051103433168944355,0.04855037981598823,0.03119895468605736,0.012939328636755513,0.07330023899049413
Basic Materials,0.022550549849084413,0.011389699878096111,0.015564413611937175,0.006154426995014456,0.028887049351964077,0.019127895332231637,0.00832693657043535,0.017769250232503715,0.008235650236258328,0.0048605614493872655,0.007294154326540462,0.022602037171968854,0.011897531670914218,0.02074717704092982,0.004134524153680719,0.042604550796665926,0.034517699897332214,0.012806558907635962,0.016794457532124774,0.013885030194543914,0.013267507743779782,0.0267605325072748
Financials,0.0003033170189253515,-0.004373690232510416,-0.002741159711526756,-0.0038819891199160725,-0.005459329567811214,-0.007300718342359534,-0.007155106223251151,-0.005822600872213021,-0.006551775560005828,-0.004621530175899766,-0.0028632802932537847,-0.007774013344937693,-0.007663959549844706,0.0019528398233997863,-0.005812056020077629,-0.008304333345941542,-0.0069697374086066625,-0.00755101982970437,-0.004852380830138582,-0.004974576144856899,-0.008317194643644716,-0.009137059009810499
Consumer Services,0.02287958550851824,0.01834917206386311,0.016960956557455643,0.0237866837399559,0.03886821292680339,0.0009821491835736535,0.01471716456750001,0.010074959056653393,0.01790104468492043,0.019243427028517335,0.016807509256876265,0.023292046063734428,0.015758887978095094,0.018740384499433674,0.056772313392466404,0.051816400526859416,0.03343297828579844,0.02278567619104819,0.009441223845082483,0.006324671280522498,0.013704731703551668,0.02091962387850645
Health Care,0.024231854463989608,0.04861257313318117,0.04905319828901105,0.049265869475666364,0.0657563040470198,0.05136723097356271,0.027325717595446147,0.04224066328081116,0.0321850803472922,0.03333247325600707,0.048420277688243286,0.031380095446278775,0.024918463199966157,0.052212907329344006,0.05060420134165971,0.02160978071270368,0.04500710906523844,0.01706532199284447,0.039687044269163405,0.023796138314073498,0.03122308563647301,0.03326287604819197
Utilities,0.038110274402247034,0.03594947410870274,0.015214950175364443,0.037594711631183185,0.025416030360889446,0.01549291163298619,0.02335295532096152,0.0315769556126502,0.028322569283988536,0.030599062268277008,0.04740856733881353,0.018981578021947203,0.03962319586895856,0.04909681435939959,0.040837762642514285,0.05545377541353388,0.029976227323111986,0.024446182194325494,0.026100579643448713,0.02674259750929805,0.03863016207708607,0.02716603446988506
Oil & Gas,0.012031384628459938,0.015563704166467726,0.003986156541056708,0.013027620683092688,0.009908536055655054,0.012353072035365566,0.006929542098593476,0.01624069867086791,0.004526398532067358,0.020379701899707246,0.029664406720603394,0.0007328575146126885,-0.0005204979360486536,0.006046579405903652,0.025103031751347926,0.013698245135445403,0.004177387066974658,0.008361864231484559,0.0063567639505563295,0.003952689397786514,0.0013290449834108462,0.003725924750095062
Consumer Goods,0.015234619288633938,0.02931864623178322,0.035052093267732,0.04257281611633574,0.013292865238586454,0.029037004666359372,0.017837690493246478,0.016954838792392332,0.012360157521486333,0.02353246610927096,0.04058290596691491,0.031830193548027706,0.04253181907134677,0.00963279322250138,0.03331285528865652,0.023283945891914192,0.023959251203738242,0.032937148743222844,0.034868614280113376,0.01954072787042935,0.04024756676553024,0.019570282481733696
