,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.037466684062124986,0.0455952561605048,0.032832162968107925,0.022491866666878524,0.03926175814391952,0.025734175507000398,0.03406188057188881,0.04503524916262162,0.013062898958425948,0.03716139303541165,0.04010964288874062,0.030189212941454574,0.04943619282499032,0.033038463621371486,0.04004797572865778,0.029682023843060523,0.031060486283794892,0.044325406461107685,0.03168977389782736,0.030489396491897785,0.024595045285375004,0.03670075604640652
Basic Materials,0.012322240197069347,0.018380889163881125,0.010786701591611348,0.015339837838283233,0.017181455433490544,0.0116815512081921,0.014996452184249267,0.006913423662811155,-8.203860500310967e-05,0.018146711354400585,0.007778692345923093,0.0012003261185801037,0.00705229803835408,0.016169290740227313,0.022990502463106497,0.004524784107974294,0.012963588212281208,0.0066228355359303935,0.005014029978068381,0.01624490513806009,0.012754021464630939,7.962477216103231e-05
Financials,0.006146780309753984,0.01964630881629769,0.005212695839618948,0.019841573594372892,0.01978253696007408,0.008711084018894701,0.01458751333369448,0.03178707452513762,0.0045075662420247485,0.01545027272156957,0.017101861328863998,0.00012720788618534635,0.01604700444978617,0.009259305635356346,0.026761448745935595,0.018234625688799123,0.02157974515738397,0.008234674779144566,0.0093817038791541,0.011597532377858811,0.01589402805898941,0.019188477774806527
Consumer Services,0.01975654582555497,0.029559677281912906,0.013961349381992656,0.02193870485271682,0.032844375977868476,0.02587231498383726,0.025384383686518394,0.028751115253693088,0.009159772326122256,0.025667077870964748,0.023630858774081196,0.02091673018644667,0.037630532923586604,0.03487263741123341,0.02463497843031855,0.02293553166098818,0.024148681631016446,0.018030107428847968,0.02078762319881353,0.005289547157314153,0.010099522297479124,0.013400305650696812
Health Care,0.01913814955968028,0.033433292058848554,0.02480184346490999,0.029700096197660418,0.03081837990013521,0.02352512579187876,0.0215870072616153,0.028005827682736913,0.004543913989282527,0.036884782114324555,0.029344347897380274,0.01036388307313144,0.02018720830809025,0.027666159162095052,0.028071049973073477,0.00870571921569051,0.01016610273450905,0.00907504211817505,0.02759380171083474,0.015146342322288854,0.01654713409166742,0.026715114855757578
Utilities,0.034789934905210575,0.024283913135593575,0.027899783675520918,0.017878164983205762,0.02571821392456362,0.02859320047971397,0.029518177498151138,0.024042468792428818,0.01124148338656487,0.030247216126507853,0.027467805271638022,0.01455083065159397,0.039738325006720664,0.045719147082439425,0.04140552528841223,0.019687017082582414,0.028693360478413858,0.022465762164349933,0.02010792764084978,0.018916702833685982,0.03085407592915395,0.01981151600094205
Oil & Gas,0.010750495441569015,0.022616943248679,0.02316611849069501,0.021603599679839578,0.009691599348423242,0.00967369875122391,0.0071930287469342095,0.031171920397891264,-0.00562601821281002,0.030094011201070366,0.012440575807085992,0.013866537891556436,0.02323624509301289,0.037377042597868684,0.03272411008736547,0.020914243781455642,0.010567796026562576,0.011575236342503256,0.013698555426350463,0.01232735952629036,0.012471881713939518,0.024115707991613528
Consumer Goods,0.013584069393323484,0.019907903725420263,0.016470583553571144,0.030272147425501883,0.02550470833675343,0.039074235990168356,0.024530600748995938,0.0223486982546245,0.010176101286147609,0.02875348624764342,0.03449699489241836,0.017719943876671956,0.04391113150108661,0.026592390693369106,0.043101120805986576,0.03308469712289223,0.017277730620675186,0.0124739034269707,0.021371451107560207,0.014467582693556467,0.0129267320284132,0.0210812695053256
