,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.01879759507766038,0.002361924878707259,0.0576520809030696,0.03491324317725378,0.026919820352522356,0.004941084730460592,0.009287041336386715,0.006722075061822373,0.03540217253446131,0.06667216068051396,0.012043131004715197,0.04073307596989886,0.0036296833121631346,0.04136979925596518,0.0031001128111285857,0.0039449214048505625,0.059213799360554056,0.04563136448595812,-0.004457398505162624,0.03156725424095486,0.01626052614157826,0.006591190416542052
Basic Materials,0.021817160041569618,-0.0025046384242148126,0.04954909637027793,0.056102142523814354,0.024296067176884355,0.003716628508240521,0.004888335366155656,0.022217828391271326,0.05513439352796357,0.06267068768512193,0.01302558749516807,0.05555378725807387,0.01077503678545831,0.03052940104354987,0.005391724329758946,0.0118787416762895,0.0933488178997414,0.04954247948703153,0.010012375783473233,0.01893854374671043,0.024413522912220736,0.022866496962047445
Financials,0.021781174631381982,0.0014286632159317327,0.03874153959640493,0.04993915297909932,0.014874701121337004,0.016115019980969526,0.009171407034957056,0.010228796030089983,0.06347887665520861,0.05892036515843888,-0.000894613155557135,0.03471912661540355,-0.002987448605849157,0.04933600695009134,0.014028183853911802,0.001359495635732623,0.04902209786476811,0.06418624748242042,0.00400460457350145,0.027492150539720112,0.007758410416535583,0.019334899139197153
Consumer Services,0.017590944726141585,0.004604948667131323,0.028695335628029353,0.03242230364408648,0.010756821459134005,0.006553145337752657,0.015795767190541526,0.01324502309217132,0.051771799563564334,0.015164140773847354,0.001222183222192744,0.0026771096746903097,0.007934229381439353,0.018697938429768295,0.01225124950022573,0.007632787612088527,0.018118455153758678,0.03451313441727348,0.00469180806730573,0.019294711329891707,0.02731112388641704,0.02716679695174589
Health Care,0.0317738211387557,0.009501334800863199,0.03882474712300882,0.036094672613000804,0.017506044087584893,0.001964358414468327,0.02896418089791257,0.019873708332059,0.05811436355727217,0.03896827124056002,0.01371272131064049,0.052794762840548015,-0.0016945862916022784,0.02523401037038642,0.014326123056329479,0.0068934488446517,0.05813404889624158,0.05038909964876493,0.011932674974067118,0.036272511533033604,0.009391876265334791,-0.0028923148546937862
Utilities,0.03247043698491236,0.002267447497827955,0.05893857256785323,0.06438688248835074,0.021746817450952634,0.006098702405214963,0.02130661522535309,0.0031912370134436724,0.07902961793363468,0.050086288750626436,-0.0012033686066687517,0.02849884684683472,0.0019404484307901156,0.017985481312676667,0.013622560354826735,-0.0008363239632028943,0.0547776748941122,0.03147911665957337,0.006678794817679475,0.022771976771308867,0.0142569437869144,0.021144617647956887
Oil & Gas,0.025616143822517007,0.002267468299591004,0.0533207141674639,0.053127414498063213,0.030554028594670976,0.01705735594464539,0.010102165112956632,0.007403865750624147,0.0399854016650678,0.06172275675126869,0.012373644569419615,0.011022508055624833,0.0012537829500286447,0.014573532707976839,0.008650544264111769,0.009804486557657154,0.034838459684180006,0.040339151692454576,0.008949345551415083,0.019621500765611994,0.0025105703621152386,0.012643118717708436
Consumer Goods,0.00964197476466832,-0.002132695214531642,0.03367457023893126,0.04017856467256523,0.013666371715207922,0.0030321459904940743,0.003883558326134974,0.004710320684656193,0.04911418045836562,0.061363364332069306,0.002693101454655971,0.02936575962957627,0.0066637443407323235,0.015578284363195711,0.004481627253458166,0.0069498703624695105,0.030774310439819694,0.060816953055497586,0.006987901158175377,0.0435422169833568,0.015536677790087517,0.024184143486176816
