,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,0.0014594520540992687,0.016670105819393186,0.010847890076634663,0.008306199822143454,0.03190969892136042,0.044529870709645196,0.018183764705640027,0.020607855559894698,0.009602078345923885,0.01673492122471127,0.02645730178657056
Basic Materials,0.005881682325268032,0.026218351554685406,0.01144574199724308,0.011634801786827615,0.03993108565525483,0.04252488541443964,0.018911548024775734,0.013681603788991088,0.007128023577761531,0.021402181955780118,0.01297964117374624
Financials,0.0009771979742767493,0.003519851480260204,0.004538927992610921,0.006235518664246437,0.02614073401100033,0.022025043296519418,0.012833473787927626,0.005139562559781817,-6.625139364796314e-05,0.003605078143616864,0.00893201921729787
Consumer Services,0.0009207302212074062,0.011005378716415683,0.006877257477312642,0.00512224927912316,0.022920257356600027,0.015115560661165883,0.00825958690594119,0.007777278226156272,0.001480462635941539,0.002303295325368269,0.008252800527353634
Health Care,0.00017500460777214295,0.003029268980069728,0.003019414597213256,0.0032459907389724547,0.00841394578070009,0.023386121861482683,0.008624775324626256,0.010160974240020501,0.0029177754112721895,0.004053903602670074,0.0008089880661807682
Utilities,-0.00039321095855101413,0.011023831451172469,0.007901990649004714,0.008979506436882856,0.019025244625656888,0.0297015808368481,0.01640799843318955,0.014589389511462672,0.003787537940616373,0.004853559574501069,0.009525526469113237
Oil & Gas,-0.00014277203915418518,0.005871856929251594,0.004314647924674819,0.008600162896049713,0.017333419466213723,0.024853072758476712,0.013396159888165306,0.007529733337637776,0.005057263670661026,0.007816816699623854,0.006540475420957253
Consumer Goods,0.0014224510769246278,0.01990265814518228,0.006717854374178765,0.008027527539250645,0.019000924978897053,0.024734375768592415,0.009974210716490597,0.01234339003296364,0.0036882866605006917,0.005006556428429462,0.0069645892763382415
