,2000_2001_2002,2003_2004_2005,2006_2007_2008,2009_2010_2011,2012_2013_2014,2015_2016_2017,2018_2019_2020
Industrials,0.001101571931421568,0.0034839677997820016,0.005577203419958853,0.03264841246017812,0.008659556373582181,-0.0005416308785791025,0.0014341007686315649
Basic Materials,0.0025006713933839846,0.005656250454587244,0.009726068798163968,0.023250407037840284,0.006949455492402709,-0.0003221600107420627,0.0007628397961785018
Financials,0.0008137489233048864,0.003310042900924724,0.003537942352131435,0.029901270131989958,0.006317797218507362,-0.00031481372317632785,0.00039789440192167393
Consumer Services,0.00040451684379109337,0.0016011035101777323,0.0019297430970832189,0.015738300344691616,0.003917056811213529,-0.0009793079230056203,-0.0002790425165344398
Health Care,0.0001798272111471861,0.0016542836823193305,0.0020408120730701956,0.017241257486683224,0.004137164708785189,-0.0008033548697847845,0.00018678416430718389
Utilities,0.0066319177383769275,0.01088732799752683,0.015739567484671875,0.034555431708921544,0.011179938654487787,-0.0018404711448156443,0.0004814884873156051
Oil & Gas,0.007034641385682683,0.010111660773664922,0.013413103704206713,0.033596792074331326,0.009313126200021588,0.0009089903871674933,0.0009319860103371396
Consumer Goods,0.00031626387688938885,0.002927103240889517,0.0031747792894536823,0.015168336136638143,0.005737118346416142,-0.0013461955827614907,-7.415685838074409e-05
