,2000_2001_2002,2003_2004_2005,2006_2007_2008,2009_2010_2011,2012_2013_2014,2015_2016_2017,2018_2019_2020
Industrials,3.929902736715515e-05,0.002607119317131293,0.009375680577838448,0.02012537733708891,0.011255632900670363,0.004219929372912398,0.010622210199887907
Basic Materials,0.0006026069475399711,0.004317063427539709,0.006896521363310683,0.017115223440934496,0.00699785353711339,0.003057100797898598,0.008925440743058375
Financials,0.0014870360496561461,0.0028624759079800745,0.009063559230864682,0.015898228698297923,0.008887382138780854,0.002186407019284025,0.006803778735698567
Consumer Services,0.0010054277500645041,0.0034603851775027814,0.004583185408416871,0.012613051231291722,0.008204222082009301,0.0014925914350697423,0.002285918657620226
Health Care,0.0015510965189177764,0.004127012926855375,0.0054356448236889485,0.017920659816989877,0.012592546811571376,0.0037467988534434543,0.006701599690657023
Utilities,-0.0001450193735019629,0.0029573370176465296,0.005899150723131934,0.01850048529677831,0.00715040352312821,0.00042621530501494627,0.00336047172337561
Oil & Gas,0.0002109818127351813,0.000187105126944712,0.00033596255429827946,0.014567877587928216,0.007144227024210093,0.0004788298429333831,0.0022069210612838397
Consumer Goods,0.00012682825147324804,0.0038105101158481805,0.005013612567803171,0.015344034737607305,0.010552574582493961,0.003133796978352667,0.003231169907812178
