,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.19711916960888684,0.14628371020876713,0.22669918475667372,0.3486531036909055,0.1698205719364857,0.2059105997211575,0.1901636509155958,0.19013456312781013,0.4396837615281704,0.4038909155006587,0.21628237757233146,0.24400547083578394,0.17040548926088067,0.2667718947389065,0.16925676472027507,0.17516408337924266,0.23589372097766587,0.24343685186087227,0.17729703956562357,0.21286570568461455,0.3069031263086777,0.40387811590440903
Basic Materials,0.2062280479989811,0.12364509712360341,0.25634147483465125,0.34454653981721417,0.18152389790177684,0.16566753795288386,0.1940210877250746,0.22952067201859178,0.49717897056184474,0.4352837409858946,0.19253868746115277,0.2903803255569666,0.1492396060816327,0.2364399871276146,0.1842655517505653,0.21612494020570713,0.23854027706056505,0.2187903266197893,0.19595780093500437,0.2391029758089044,0.2854342135342987,0.4486675821268472
Financials,0.2619667136134631,0.1446689005597681,0.21757127207922639,0.36066523549836416,0.19104091573923285,0.22264108578311365,0.23595054242439686,0.23739792885882485,0.4705645572985552,0.40855947135035336,0.1977816269889655,0.24405434634135353,0.1924724632903359,0.24651194419012387,0.21014180098887872,0.18984670731366493,0.22286808887222845,0.21907688255801921,0.21414782183631845,0.24651770330918377,0.3125805085491252,0.45825101627998993
Consumer Services,0.21858848897549554,0.15237760997311459,0.21542762524138087,0.3184985053578197,0.17766022648654972,0.1821082167021338,0.20133937090918708,0.21747989878569024,0.40850072126644704,0.33918022806034454,0.21438433353661432,0.19114331105809554,0.18786478625133818,0.21413442597065976,0.20962867020774179,0.1754181201898409,0.16366802534838626,0.21451431059660592,0.20542469295733862,0.21646923969299756,0.27777794009519563,0.41419349706860153
Health Care,0.25154421683526146,0.1550279665558615,0.23026069218872808,0.3085216555649605,0.1672791664374146,0.19682058087209114,0.21603474325518174,0.1902830449427722,0.36637179879735315,0.29409583966693276,0.16346885612956302,0.20932108776757655,0.17571152299144727,0.24282228631398053,0.2170955876945835,0.14714069685242442,0.2090035940336897,0.2586376021448019,0.20791039781826887,0.2330278302894775,0.21392937984358543,0.30851302870634467
Utilities,0.27584903343683287,0.15588755309561592,0.2736925868687611,0.37767490192541703,0.17053360582044272,0.16810586005982656,0.2379519097376171,0.15829117586522495,0.44294668393273606,0.31992511469412194,0.18085348067643572,0.18668719927787045,0.17701380038394193,0.21835677442307364,0.2006222590830787,0.1829092382431769,0.1915703184282991,0.24620078276911805,0.20223638326455654,0.2623319740974667,0.2549958724119214,0.37817193306192104
Oil & Gas,0.21617480620206075,0.12956690446432517,0.21398368836039394,0.31997417980578274,0.21623766199736974,0.21428005034687195,0.17891764448011646,0.21040419238009173,0.3989186483107454,0.38287629186939387,0.2105892240935696,0.20444282254593193,0.17554942381715932,0.23901820385746886,0.1888376657456724,0.20304369312916457,0.20653328990365064,0.23563957603686378,0.15782481556714037,0.23682105812643772,0.27293012291411906,0.3403945312858896
Consumer Goods,0.19437960738868257,0.1412542637324759,0.2249411258376449,0.3651444619826791,0.1908389547884511,0.20947618550084282,0.22061827017751454,0.2485369884276101,0.43015564237799964,0.40458989470187207,0.17746760034380532,0.2324647030465589,0.19029589178038187,0.22244466066043378,0.177492469185996,0.19562353667926594,0.18098225282570804,0.22367573391173773,0.22851555823058414,0.22450131625673675,0.23280356961078513,0.3907220072750933
