,Industrials,Basic Materials,Financials,Consumer Services,Health Care,Utilities,Oil & Gas,Consumer Goods
Industrials,0.08360981094163548,0.08765915787532948,0.05990441344564381,0.052724099633692165,0.048230349555720024,0.0478411278754682,0.10139225522781058,0.059508631734614084
Basic Materials,0.08765915787532946,0.10783666754086099,0.06870737895911452,0.06175015512955126,0.057295982246955826,0.05674146670927745,0.11389403845044194,0.06869884993131728
Financials,0.05990441344564382,0.06870737895911452,0.058007914103127764,0.04071733916232457,0.037025875495636705,0.043228742472407634,0.0919268842898815,0.0457701678532745
Consumer Services,0.05272409963369218,0.06175015512955126,0.040717339162324576,0.04096201457845245,0.031485713524571274,0.031427299305000427,0.0868627738128778,0.03970814010614949
Health Care,0.048230349555720024,0.05729598224695577,0.03702587549563672,0.03148571352457126,0.04244851837308184,0.03295565349757837,0.08580788537815186,0.03516566019510528
Utilities,0.047841127875468195,0.05674146670927739,0.04322874247240765,0.03142729930500041,0.03295565349757831,0.0871374620149561,0.09068088647227796,0.03860463604722491
Oil & Gas,0.10139225522781058,0.11389403845044194,0.0919268842898815,0.0868627738128778,0.08580788537815186,0.09068088647227796,0.15693169794231382,0.09005036591044036
Consumer Goods,0.05950863173461412,0.0686988499313173,0.045770167853274486,0.03970814010614951,0.03516566019510527,0.03860463604722492,0.09005036591044036,0.053482340739350175
