,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,0.010921066033881432,0.001351555155653994,5.978296007125294e-07,5.550191586323194e-07,0.14722548302760297,0.4965943074955874,0.012381451449425152,0.026284220374398037,4.2932249133542655e-07,0.2625254620942816,0.9194153140348313,4.241051954068098e-14,0.0031492961672061615,0.10278806936482932,0.14330014683396453,0.8072027854127906,0.11429628373370204,0.03975661508565298,0.045433790799674245,0.1335832382858091,0.08397868407441633,1.0951239914902544e-11
Basic Materials,0.0014738046786448855,0.03660455239028937,2.0684017735472793e-05,3.4017233474514796e-13,0.21256537853431023,0.23762011095837066,0.001823527276537451,0.9765975334048895,5.469402708513371e-12,0.07804979002939216,0.011811244834277979,0.30380279337518257,0.8129416575037789,0.22858162387421244,0.0749872084206189,0.0043446225571937,0.06365746719602572,0.023686105368330157,0.007662864096791511,4.2770358699151245e-07,0.007651033439182164,4.678733358520759e-07
Financials,3.2294660505804984e-06,0.00046556790278540205,0.015134497812462344,1.7613227207391446e-05,0.08692407538896751,0.005071087393357265,7.324818794396393e-06,0.5622886613684079,9.93889592848518e-09,0.049868302417060084,0.02870728728499805,0.2082253893985948,0.04149502465609056,0.0039746608625470525,0.0031490542297558655,0.011761926882278617,0.023883710519022827,0.003644460038641384,0.0032040293459318914,2.8303485057001865e-05,0.025562396856008363,1.3696828782272519e-08
Consumer Services,0.0008645978335630744,0.024520990930276598,0.0012779714201922587,0.00140517767200099,0.01740033339701208,0.08936733599193936,0.08625394657594732,0.5341646141693275,6.873973990018101e-08,0.6014108461833019,0.7224298497269195,0.05082207095177482,0.32160844658691,0.03551722735578311,0.04594106125374364,0.03781986257396208,0.05689270127838064,3.7712755063035175e-05,2.746788436680525e-05,2.0968499359064197e-07,0.34789070505109443,1.5120147045522003e-07
Health Care,0.0011611360644339097,2.4512469889437227e-06,6.70520172718625e-09,6.266670854127021e-05,0.39451124459446274,0.1444768854077565,0.018334446203099652,0.9600355890605907,0.0003532307222997577,0.6863739301709235,0.5666462926787854,2.693257468600052e-05,0.5538291685025571,0.016135641493890684,0.004089391435959433,0.29112047973437627,0.005558541606074163,3.4383998009923644e-05,0.009098331039628427,0.0007091963691523429,0.2969485901153881,8.804164330911135e-08
Utilities,4.935154771512629e-07,7.988829620408922e-05,1.5697665389780013e-11,6.0668414736397835e-09,0.0763078732223974,0.0001346102569550478,0.00023384294504458225,0.011332063241646262,2.501108875563318e-09,0.013067392028540015,0.024007907544953966,0.005925946503481994,0.2980760865201497,0.001183662579645306,0.018272729498206353,0.036078705411334955,0.048343753815752954,0.0005061684008549339,0.00039014883616483864,1.3348681093816595e-07,0.22289529625791782,3.063507225675721e-09
Oil & Gas,0.01490082852068042,4.799456889248432e-06,0.04837728203274305,1.134248250878045e-11,0.00687555871065193,0.0005171010038282908,0.002534250994315146,0.589841855707834,0.0,0.4700441110352096,0.05773159690223473,7.815793345855582e-09,0.06314498992505402,8.861882538835353e-05,0.0004904110123902239,0.0010702596834524236,0.032663461243512604,1.960865598782391e-06,0.0020705467313386627,6.0121096989718126e-09,0.0011288815804810781,0.0015979775183927458
Consumer Goods,0.019828130963527757,0.2900298069036731,0.0002267792713102068,5.7545256596513994e-05,0.26454328456745824,0.012183330497537392,0.00014311930783161841,0.7154088395877773,2.0415198420664638e-09,0.0713412428848097,0.6698902402676108,0.6784108993998688,0.032898981848495934,0.028173815043280426,0.0039717926236597645,0.009222763422728875,0.9209119518829538,0.00276379443477337,0.0002491486990290337,0.003139634602860486,0.39946854772676943,4.22589494508685e-08
