,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-3.2169257556792594,-2.6673782481727804,-3.4573545526109917,-4.58333667889663,-1.032504699255948,-1.5104654064424978,-3.799938085823106,2.345709051908862,-6.689865504436661,-3.8625344550746177,-1.091585867118822,2.059463787834661,-1.2312434008399429,0.2054384276236778,-0.42476103849488894,-0.8026092774428123,-4.0723430969880745,-4.419595301891374,-2.889118447380726,-3.400913450935417,-1.1123408922150793,-5.314110503071725
Basic Materials,-5.363198220422886,-1.0920598975729061,-3.00332678418617,-6.187060350092346,-1.294340713656473,-0.9367204191873365,-3.6647177324309057,1.8086265543623654,-8.275254124183322,-5.985321270315313,1.2687615421386311,0.7704158837313874,-2.0365280512998383,0.528944659977549,-0.582814720043386,-2.4305617792583045,-4.789812730359435,-3.8784264611795347,-2.4458986883125178,-5.18229248362694,-2.6017327385424696,-6.863189405078451
Financials,-6.131637453613412,-5.173629714360973,-1.6155827891754022,-4.843421102184898,-1.9817203663778122,-2.5155256162297794,-4.169833704263315,2.023072563245164,-8.925809439785995,-5.759863568140566,-1.6375744812297859,1.1341999822737527,-1.397944852191981,-2.117290213146396,-0.9564084665303708,-2.2835916804709133,-1.7747124188643977,-3.781718077614132,-3.7523486909325827,-3.553445189613403,-2.4379047671600556,-6.9583377699250795
Consumer Services,-3.6615921800286353,-2.636874631994932,-2.712379898751782,-3.6106876781941972,-3.1152092730101737,-0.9688292090430674,-3.719011292257769,0.7156024804347626,-6.9898614427811525,-2.147327512741514,-0.38580038528348104,7.9884653184966155,-2.6694561227892453,-1.9750358067111304,-2.9283435001147904,-2.6955706266848254,-0.8278097036500014,-3.4320020377582128,-3.575525825393873,-4.738541778123294,-1.824181479933541,-9.233503856129696
Health Care,-4.050256689488416,-3.1742203818798167,-5.040714280750589,-5.9430081997292,-0.5272933036928855,-0.7320444873296869,-3.984242433765136,2.0661605338905975,-6.028321507594903,-3.6814347005185635,2.2654389115164926,3.3752383154873398,-0.26333300569001666,-2.8462575113790876,-3.47401703373616,-1.0179653027765212,-2.757483986600471,-3.9968282066038916,-3.4429007069121016,-2.6561427550182763,-1.039383246758942,-4.382185870823349
Utilities,-6.455532199634604,-4.85850023214513,-5.067118157247489,-6.782194401518794,-1.5872622162112193,-3.716077627189383,-3.535331580816031,2.244822991652319,-9.81308485849392,-6.787986821964205,-2.846680692108833,1.9391450247277582,-1.1492623909739748,-1.1513255664785478,-1.0940410693287606,-1.0197973991535247,-3.832531254933154,-2.7062382256596416,-3.231297874548881,-5.291965889279063,-2.1213739573233528,-4.897159766974265
Oil & Gas,-3.6386230270237636,-3.3799189660287228,-1.8099650773953004,-7.073171990366464,-2.0585062389751387,-4.105855577857275,-2.847557075266308,-2.641027279118569,-8.852139208848332,-6.395792270321276,-2.3266764943751808,3.2721420242719024,-1.5229214267711446,-2.5481625719999235,-3.0600151308902293,-3.4011775348201887,-4.229369686521412,-4.431232457785252,-0.8717978739178529,-3.8445321711573253,-5.51256209561912,-4.087712579478985
Consumer Goods,-2.3666613316848917,-2.3895893404805593,-5.0200743382501445,-3.295686719343724,-1.5083472596977785,-3.7974905029136496,-2.618348341784156,-0.8415451925405598,-6.740401581569799,-5.817468635692832,0.611448932128266,1.2069966007258361,-3.0762495276757167,-0.6352849396644283,-3.3390936304699577,-2.312343973430047,-3.0034722547061574,-4.78978279589168,-1.8787226793377712,-3.3864879039981024,0.6227862863648954,-5.674044435807283
