,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,-0.00029040992686907454,0.005687377316229624,0.004324226253358373,0.005653259418676664,0.02049704345239116,0.03423645958750351,0.008980247929703207,0.00570165156090124,-0.0008264676742905066,0.0003284083465968265,0.009180763330734632
Basic Materials,-0.0010323027950304058,0.007408431582551847,0.006551588618365857,0.00480871471284511,0.018381661499398627,0.02911716295952065,0.007007165681024587,0.0011716276059392898,-0.0015919111695339248,-0.001608375272046863,0.007666379248119082
Financials,-0.0008319846459147914,0.009110318559169972,0.005194388012908594,0.008305437375319386,0.022035770622837247,0.03129380934062768,0.014859333123014944,0.005278257606314364,0.0019164288147231368,0.0015456003615064353,0.009787273528295686
Consumer Services,-0.001368866416319113,0.005433467268116805,0.0038418317287572785,0.003319553671629765,0.011892775488384494,0.016908252971075934,0.00558515914276217,0.0013025647415268412,-0.001553855743928288,-0.0021053567552434278,0.004566559714756904
Health Care,-0.0011076554087813939,0.0032822799311224417,0.0015679337025747118,0.0037227686349661925,0.011186064495589244,0.021932576419594587,0.0059560097059255706,0.0038178817321955147,5.3758026759303286e-05,-2.3989432825479085e-05,0.0033631312544588686
Utilities,0.00021868686599334656,0.009867161522328078,0.008785594427155147,0.015122887871612426,0.020183510266938154,0.03839178977259207,0.02155976575827047,0.018411583479127566,0.00719530780872584,0.004710211205837769,0.012603133908768216
Oil & Gas,-0.00036687623350778307,0.00392500222514459,0.0031604684467179947,0.0025278725720085495,0.009150814658823756,0.01997259519049316,0.008004224375831072,0.0006671033937854557,-0.002156697481148224,-0.002781694669390511,-0.0008231168433177822
Consumer Goods,-0.0004444361750283716,0.00720270129477122,0.004429034321581517,0.004873845719146169,0.012854868795762498,0.021247534249841042,0.009025956021756265,0.005164666264037068,-0.0002880531039613197,-0.0002974904457786032,0.007441387243397132
