,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,0.0001314267221793397,0.0031640605978292707,0.0016660276483115156,0.0018104551401384482,0.016521213720106172,0.03300143546033931,0.012802815072794533,0.004536587284667761,0.001820831426417291,0.003989593507638466,0.011693986930727438
Basic Materials,-0.0006974212182106206,0.004436875619763502,0.0028597273725563914,0.0026272326681506743,0.016853891438833424,0.034905255477445635,0.008406378597232455,0.004658383540276002,0.0036699170727375954,0.005865769942198311,0.018982998280049738
Financials,-0.0012446703257603378,0.0035412462324486884,0.0012266443687448828,0.0017568862621426158,0.01314227012815222,0.025422054908712948,0.013849535729664478,0.005116254018834443,0.0023521538847214975,0.0019817247982573654,0.010553818929994251
Consumer Services,-0.0010248720298858213,0.00282522625512949,0.00036997046332670915,0.0003561481509209382,0.0055442301261623165,0.022548293582856736,0.0060334622980113065,-0.0010389814230449396,0.0015579822702679927,0.001143955916845561,0.004015019984972794
Health Care,-0.0010877566362923474,0.0035753583882897795,-0.00027094745775944695,0.0007696623700176922,0.0035167616085069954,0.02017907039385709,0.009422831272590589,0.0018232203960724495,-0.0008469500817166242,0.004011349942492564,-0.001887641925867494
Utilities,-0.0002453684481313445,0.003942872217212644,0.0030360828192613097,0.0017169429609068627,0.011280165824281527,0.022280592749669953,0.006571076049741695,0.0005566534396090387,-0.001330731145363113,-0.0018777095363577904,0.0024957452795156534
Oil & Gas,-0.00027640179340938177,0.008900268271868267,0.003840419058961889,0.005794245581637312,0.018539995422089107,0.03822651678845519,0.01798971095855675,0.007341291209050439,0.007319784306631513,0.0054294716198836305,0.020983581226045406
Consumer Goods,-0.0012825761894198896,0.0015192255025243588,0.00037442102183289676,0.0002469203734187226,0.00900788718847346,0.0187421947470039,0.006546421702525145,0.0030610461096103516,0.0010144807310028727,0.0028350510270290946,0.002048327822660972
