,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,-0.0011738543584150576,0.005639218242716337,0.0011231165725569575,0.002456537579274011,0.013352535393894145,0.036432692223248575,0.005586709715951344,0.004350640161271415,0.0046528635137646,0.004306273702852075,0.007346812213245383
Basic Materials,-0.00012443886745487908,0.0056467806435468795,0.002211628050678062,0.004881120727053124,0.020471424885836198,0.03668077955027978,0.007438431994141042,0.004891093982805777,0.003823843299319307,0.007463185228522131,0.013309247043780888
Financials,-0.0012446703257603378,0.0035412462324486884,0.0012266443687448828,0.0017568862621426158,0.01314227012815222,0.025422054908712948,0.013849535729664478,0.005116254018834443,0.0023521538847214975,0.0019817247982573654,0.010553818929994251
Consumer Services,-0.0008981402729298958,0.0021455540574404986,0.0006075091962007648,8.966260487907845e-05,0.00697244185402598,0.021598889697553598,0.007403378853046431,-0.00033835405156716267,-0.000368822022739674,0.0014535213149728182,0.007422357768013356
Health Care,-0.000648923391759101,0.0019363684882680587,-0.0004926073098984597,-0.0007143041299189777,0.005291690238596804,0.019232177800635172,0.008402219865942692,0.002680880264463635,-0.000684918223927568,0.001329183645491889,-0.0032389248127291637
Utilities,-0.00011235798730671042,0.002745378785839035,0.002470067432290955,0.0028336382561140205,0.011017628824044844,0.02526716377387292,0.008851679450237482,0.0013593649831497563,-0.0012255192620868969,-0.0016309709554291642,0.00040619324371593226
Oil & Gas,-0.00027640179340938177,0.008900268271868267,0.003840419058961889,0.005794245581637312,0.018539995422089107,0.03822651678845519,0.01798971095855675,0.007341291209050439,0.007319784306631513,0.0054294716198836305,0.020983581226045406
Consumer Goods,-0.0013602887011031786,0.0054222084643683836,0.00048230284493688504,0.0006511063051666139,0.008985223012490242,0.01776573343326027,0.009852381357968629,0.003840645330063015,0.002115811276777167,0.0012129052127089273,0.003269669519548784
