,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,-0.0006198202823137195,0.007952361774432072,0.006038190011468496,0.003267825597595924,0.013689243090277817,0.02662912260181644,0.00819670279376152,0.00551589286925641,-0.0010975289645212376,-1.350827286872937e-05,0.005920679452036071
Basic Materials,-0.0006255147837865088,0.008004308736104443,0.006246934242639027,0.005635820905334863,0.012226584147886844,0.024248383838359977,0.005015561330249804,0.003952561430946933,-0.001297322275123999,-0.0005711624771635369,0.001929815223220802
Financials,-0.0008059318997985304,0.007519881661257674,0.0038071573301050343,0.0054369784213933875,0.010855142042570229,0.019041204287932167,0.00836826157154001,0.003643003751762145,-0.0007588261085710725,-0.0007004338810568722,0.005445258504933781
Consumer Services,-0.0006993407282089859,0.004674491798599892,0.0036271562734349378,0.0019016221257763873,0.010287439016065715,0.016535491793344147,0.0066670883323891655,0.001916586504124191,-0.001152500869867033,-0.000846113837705742,0.0010010884078423528
Health Care,-0.001266249774695056,0.0031400348890280824,0.0034327005527081678,0.00281047368884902,0.008548262774147894,0.01799647150545975,0.005920909008237984,0.004796996052821889,-0.001348566688952259,-0.001150831175414892,0.0028198764946095077
Utilities,-0.000941528950310249,0.008293077845428102,0.006820355691346254,0.007727158551911252,0.01892772114399194,0.028714846094678607,0.0170907482296894,0.01172550372585207,0.0038612525698783515,0.002681546214749053,0.010741272438002561
Oil & Gas,-0.001117870111609655,0.004688354214960804,0.001981001685318137,0.003150167184981775,0.009362068275610286,0.02176664187583145,0.0034987736436220425,0.0005773629426864498,-0.0011302763635930063,-0.0012759887515079742,0.0010321853804273243
Consumer Goods,0.0006013416889037465,0.012417174288635481,0.006806599721477597,0.007626052158357918,0.011756331750295937,0.01933662085776062,0.010842157716283315,0.009402063575618819,0.00018475647703824244,0.001264896552912014,0.00926300674269769
