,2000_2001,2002_2003,2004_2005,2006_2007,2008_2009,2010_2011,2012_2013,2014_2015,2016_2017,2018_2019,2020_2021
Industrials,0.00023563863648171486,0.009337993181893392,0.007938912584548508,0.007221030656520032,0.028093892628980065,0.03444235382768314,0.010713451612638102,0.003374889367583186,0.006269543123267704,0.010080032000306525,0.016244340784599336
Basic Materials,0.0019613549375623127,0.01742014515239823,0.007219121331700957,0.010551068925947696,0.030590729546689652,0.03308610809245337,0.015562923258738552,0.004924362195697293,0.005660614195426821,0.01104227055196217,0.02342175549227967
Financials,-0.0008535665901250956,0.004975555991553371,0.0054783646058167434,0.0053350969449988805,0.020964646074363085,0.0222406118458151,0.009414539012940334,0.0031120760916960397,0.002770250465731015,0.0015754230337246878,0.01552537638656512
Consumer Services,0.0011749481218910254,0.0120624120647338,0.005198182247296065,0.009599274026908683,0.016903295115487955,0.02428897404425678,0.009965577973510869,0.005132511036408476,0.005014780469762955,0.006882412231994246,0.013795525604239365
Health Care,-0.0009165195984542748,0.0036625100788490604,0.003146143512745863,0.0033827657120480367,0.008852403442834028,0.01753839447328557,0.005751531581606934,0.004042425173605167,0.0003712167476281257,0.0025381910934214286,0.0012422468410875416
Utilities,-0.0010002720433325506,0.004997457223115991,0.004936864453260086,0.003028579398343867,0.009017190662560536,0.023561586964132224,0.004248763437916901,0.0009457818658904938,-0.0010364362359345427,-0.002169492087280649,0.002773514428457772
Oil & Gas,6.817113629311905e-05,0.005874506698662531,0.0018486992325670811,0.0023425859523911376,0.014921134211746796,0.024424228808572885,0.00589730874644803,0.000419142887242455,0.0028583055482646787,0.005664612847870578,0.010251817971620746
Consumer Goods,0.00047464162137999134,0.011630656017769627,0.006014081559233667,0.005633169003607673,0.01738844622138282,0.021885667035754355,0.01137664064489681,0.004885577173208925,0.004019652193338847,0.005494864359179389,0.006713479930333355
