,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.00145353541138053,-0.0009492908219453809,0.004170644401971957,0.006182827406729355,0.00279762828621988,0.004430536597921832,0.004533091465367177,0.009975104399212713,0.02479636271343042,0.028592319723481786,0.026408066571972314,0.03957732195325136,0.013641785091273631,0.010811013176140423,0.013988122168404426,0.008971733747581576,0.009217995260668715,-0.00030257966592898695,0.007039896212155512,0.005586232743020629,0.03062722753750296,0.0010913487987094838
Basic Materials,-0.0014594652910371298,0.0005843467191417492,0.006367183031711259,0.007370978538167437,0.0047266174797979425,0.0037358046320427035,0.0021990145073760136,0.010704481932327852,0.020797158446378562,0.03338931188135276,0.025673574021111645,0.03418490509476415,0.014458911557658527,0.009695747155104758,0.011261564395781283,0.0033334027622197652,0.007913988904730811,-0.0008089558168923928,0.007190746632047518,0.0037452736486276667,0.026126986636678822,0.0036179780654107536
Financials,0.0004143203586053567,0.0002603053995425229,0.00407336569752717,0.005611122411901453,0.004330571627085625,0.005953536801208525,0.004896142662056753,0.01401380967899502,0.03214553581166942,0.029636731886666316,0.02570201648075534,0.029774357370357264,0.014137404973717545,0.013817722450483502,0.012239016731631445,0.00952669547747891,0.007924504346884109,0.00033990093033023545,0.005976890523538094,0.004307356958322135,0.029755216388131056,0.0002912280303206798
Consumer Services,-0.0018755264073704717,-0.0010113242033355733,0.0034507136792211687,0.0039778162832278885,0.0027673680300690185,0.002456084280103565,0.00213612554308442,0.011325037527176125,0.02529054106385012,0.01921768652457664,0.016818329984271928,0.022280275019721234,0.008013797028175262,0.007297856050977917,0.005689948949048309,0.0031322837974864567,0.004937625024829976,-0.0022785619747883435,0.000989489753033446,0.0014067323608149057,0.02055894364235382,-0.003065964463917914
Health Care,-0.0024085590967572305,-0.0010179581550246544,0.001287646050182163,0.002014105373933043,0.002225470599963766,0.0003002288334633618,0.0007767685538741459,0.006693559919475563,0.010096934894106116,0.010683347935287657,0.014515971140545867,0.02310096746853601,0.01002724788041497,0.008412850731890615,0.007844582299574845,0.0059205561636098865,0.004382668321474793,-0.0032179314405072264,0.005317384977727,0.001111313325717058,0.009498507520625997,-0.007167975874465797
Utilities,-0.0018061289911407057,-0.0022970446313198487,0.0020041263449451833,0.005037355738621563,0.004984508174882441,0.0035136733899540137,0.0012770136314071885,0.01145254975941404,0.010197499909549712,0.018765976954031434,0.01955862893884763,0.030676113480291204,0.004722317740786228,0.01219944700216204,0.006040838283307912,0.005754970420800312,0.0013769634275821575,-0.0013097679698447888,-0.0012468345946703406,-0.00011439895218886416,0.020115753626654104,-0.00619807093737075
Oil & Gas,-0.002603820746336277,-0.002165667560784031,0.0031429092491512827,0.000616393016452613,-0.0015210115797631174,-8.85024795458719e-05,-0.001306914528934586,0.0025557219265128195,0.00040832636292872904,0.027723466861969172,0.02328674765778791,0.02571007716140063,0.009058230897222167,0.005995089091195106,0.0044679639953831805,-0.00021729806011822032,0.003579965472700977,-0.002772065590305183,0.0012275941435792267,0.0006480055720619663,0.014976830132060933,-0.0004203034000973664
Consumer Goods,-0.0008055005982792333,-0.001950747543127517,0.003583363196835355,0.007309477408071247,0.003373361446845634,0.003174435982840614,0.0024849515342371736,0.009028695822863237,0.023810760715073993,0.020829626670227034,0.0157994037562877,0.024379766753418488,0.010039272923763342,0.010876815177237799,0.009538161203039802,0.007420629091304216,0.006565616544722379,-0.0016541463765352609,0.0032371285713815715,0.002514118454258982,0.013467801408111414,-0.001742432531979372
