,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Industrials,-0.002383643687783409,0.0008026903539076693,0.008885458174949826,0.0021421210419897206,0.002587532879033181,0.0034355304128462654,0.005394831622794893,0.007003205131332148,0.012590377303822588,0.04037406077557605,0.04347987791745271,0.05644494010481383,0.016354887090501334,0.007232460929293873,0.011506151226785,0.007208730744900614,0.01741471136106472,-0.00011508501003878041,0.014012952880407202,0.012431802970941413,0.02433781461608411,0.0024357648901070484
Basic Materials,-0.001613908445656458,0.005039070436045242,0.013266010498784599,0.004515800807651024,0.009562027090929614,0.007334376856871938,0.013118753069819257,0.013220118193520104,0.027528297588939578,0.049390530688639606,0.046989339849402664,0.061479188430976855,0.019723676654185084,0.00813109505595736,0.012580161735917184,0.010447775011536086,0.021031322775511365,-0.000601107957963374,0.021567249496342734,0.0135727395537581,0.019953460279587536,0.01123737693432482
Financials,-0.002977654880405003,-0.00033097972413976217,0.0061467281280765925,0.0017144441588186265,0.00058826812820634,0.0014607008603406866,0.0005331478892401879,0.005277970872142588,0.0030868399872815006,0.03522571489552137,0.030641337892872968,0.03637443100739732,0.011735693658230073,0.0052936243737463674,0.0072706213419133185,0.002142791697201953,0.008006777172153938,-0.001874711602910669,0.005864124715061203,0.003987930581493003,0.016061677334961277,0.0034698375447681173
Consumer Services,-0.002591459336326253,-4.457557304635711e-05,0.004905193746874839,0.0004094615466808853,-0.0020308148410268212,0.0010824347494007983,-0.0012814387016519616,0.004413880063992213,-0.000651466647927606,0.02885007738443814,0.024707591029343286,0.02878966403651776,0.007403437257821337,0.003274508611383654,0.002039847258041301,-0.0015531400771420032,0.00790047314650765,-0.0020211184393328263,0.0020457606620584256,0.002046536495351201,0.01524608636756892,-0.0012599030020009913
Health Care,-0.0026829118315130312,-0.0004470570565527354,0.0029092848450719723,0.0017107082644235822,0.00013031141093564782,-0.0011303291705301774,-0.0009347149136511151,0.005539585227451992,-0.00036976566600011544,0.012317466673426388,0.022864252003925094,0.03008110180615752,0.008512062096254951,0.0031386288439089953,0.0036617378088410098,-0.0003557798010651009,0.005050842211916417,-0.0034023511747410962,0.012781124190186822,0.0015674171877190213,0.002980425256636935,-0.0066893688229910375
Utilities,-0.002767063221874188,0.002308902576747288,0.00537020074418425,0.0025798481198939854,0.0058946296200411315,0.005089393688983134,0.0019519153724509581,0.006613546851094295,0.009918517916763087,0.023502888934715947,0.02594472567845965,0.03766841782637653,0.003125848958659883,0.0027455767716900413,0.002788323785435702,-0.00175790988115687,-0.0001575053301770914,-0.002561168043301322,-0.0028868307217569645,-0.0020484264291869914,0.007919048464926274,-0.008037779930985558
Oil & Gas,-0.002852805325326334,0.00870778810947311,0.014738691351799454,0.003016330579716337,0.01226703393686305,0.013569868130305484,0.026274074397683006,0.012391590839349619,0.03333057649502189,0.05265539397407722,0.04702180542337904,0.06004802652122009,0.016097885363278382,0.004433865000960037,0.011210416491755384,0.014199475804489457,0.020905763279099158,0.003045757054861393,0.014874937367187105,0.014442423384516657,0.019715709034641954,0.017997143188213754
Consumer Goods,-0.00188821440192543,-0.0008800857474296511,0.0062786865746819465,0.00359230880249417,0.002008053436462951,0.00020185548136926863,0.0003591261288552442,0.00570586873432012,0.0011884328594995927,0.028086660179200005,0.025204378227624103,0.032114711291116815,0.010401444628713103,0.004990750541212501,0.005330188182773749,0.0022150987121427905,0.01087808513064069,-0.001901638646625971,0.005000621228648726,0.006158443514858859,0.007605025964624817,-0.003414555342808678
